Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
15111;1000003670569131033;63854820518661;(0.000, 1.509, 0.000);(0.088, -0.001, -0.005, 0.996);VALID;(-0.042, -0.187, 0.981);(0.000, 0.000, 0.000);62.800;VALID;(-0.135, -0.217, 0.967);(-0.031, 0.000, 0.000);0.349;2.196;6.285;VALID;(-0.045, -0.187, 0.981);(0.031, 0.000, 0.000);0.372;2.390;6.425;2;0
15112;1000003670574146814;63854820518661;(0.000, 1.509, 0.000);(0.088, -0.001, -0.005, 0.996);VALID;(-0.042, -0.187, 0.981);(0.000, 0.000, 0.000);62.800;VALID;(-0.135, -0.217, 0.967);(-0.031, 0.000, 0.000);0.350;2.197;6.285;VALID;(-0.045, -0.187, 0.981);(0.031, 0.000, 0.000);0.372;2.392;6.425;2;0.9190581
15113;1000003670579155094;63854820518693;(0.000, 1.509, 0.000);(0.088, -0.001, -0.006, 0.996);VALID;(-0.042, -0.188, 0.981);(0.000, 0.000, 0.000);62.800;VALID;(-0.135, -0.217, 0.967);(-0.031, 0.000, 0.000);0.350;2.198;6.285;VALID;(-0.044, -0.187, 0.981);(0.031, 0.000, 0.000);0.372;2.393;6.425;2;0.9249536
15114;1000003670584170860;63854820518693;(0.000, 1.509, 0.000);(0.088, -0.001, -0.006, 0.996);VALID;(-0.042, -0.188, 0.981);(0.000, 0.000, 0.000);62.800;VALID;(-0.135, -0.217, 0.967);(-0.031, 0.000, 0.000);0.350;2.199;6.285;VALID;(-0.044, -0.188, 0.981);(0.031, 0.000, 0.000);0.373;2.395;6.425;2;0.9077575
15115;1000003670589186639;63854820518694;(0.000, 1.509, 0.000);(0.088, -0.001, -0.006, 0.996);VALID;(-0.043, -0.188, 0.981);(0.000, 0.000, 0.000);62.800;VALID;(-0.135, -0.217, 0.967);(-0.031, 0.000, 0.000);0.350;2.199;6.285;VALID;(-0.044, -0.188, 0.981);(0.031, 0.000, 0.000);0.373;2.396;6.425;2;0.9096246
15116;1000003670594194907;63854820518694;(0.000, 1.509, 0.000);(0.088, -0.001, -0.006, 0.996);VALID;(-0.043, -0.188, 0.981);(0.000, 0.000, 0.000);62.800;VALID;(-0.135, -0.217, 0.967);(-0.031, 0.000, 0.000);0.350;2.200;6.285;VALID;(-0.044, -0.188, 0.981);(0.031, 0.000, 0.000);0.373;2.397;6.425;2;0.9079069
15117;1000003670599210686;63854820518694;(0.000, 1.509, 0.000);(0.088, -0.001, -0.006, 0.996);VALID;(-0.043, -0.187, 0.981);(0.000, 0.000, 0.000);62.800;VALID;(-0.136, -0.217, 0.967);(-0.031, 0.000, 0.000);0.350;2.201;6.285;VALID;(-0.044, -0.187, 0.981);(0.031, 0.000, 0.000);0.373;2.398;6.425;2;0.895702
15118;1000003670604218965;63854820518694;(0.000, 1.509, 0.000);(0.088, -0.001, -0.006, 0.996);VALID;(-0.043, -0.187, 0.981);(0.000, 0.000, 0.000);62.800;VALID;(-0.136, -0.217, 0.967);(-0.031, 0.000, 0.000);0.350;2.202;6.285;VALID;(-0.044, -0.187, 0.981);(0.031, 0.000, 0.000);0.373;2.399;6.425;2;0.9023099
15119;1000003670609234733;63854820518694;(0.000, 1.509, 0.000);(0.088, -0.001, -0.006, 0.996);VALID;(-0.043, -0.187, 0.981);(0.000, 0.000, 0.000);62.800;VALID;(-0.136, -0.217, 0.967);(-0.031, 0.000, 0.000);0.351;2.203;6.285;VALID;(-0.044, -0.187, 0.981);(0.031, 0.000, 0.000);0.373;2.400;6.425;2;0.926851
15120;1000003670614243011;63854820518726;(-0.001, 1.509, 0.000);(0.087, -0.002, -0.006, 0.996);VALID;(-0.043, -0.187, 0.981);(0.000, 0.000, 0.000);62.800;VALID;(-0.136, -0.217, 0.967);(-0.031, 0.000, 0.000);0.351;2.204;6.285;VALID;(-0.044, -0.187, 0.981);(0.031, 0.000, 0.000);0.374;2.400;6.425;2;0.9364905
15121;1000003670619258780;63854820518726;(-0.001, 1.509, 0.000);(0.087, -0.002, -0.006, 0.996);VALID;(-0.043, -0.187, 0.981);(0.000, 0.000, 0.000);62.800;VALID;(-0.136, -0.217, 0.967);(-0.031, 0.000, 0.000);0.351;2.205;6.285;VALID;(-0.044, -0.187, 0.981);(0.031, 0.000, 0.000);0.374;2.401;6.425;2;0.9318619
15122;1000003670624267016;63854820518726;(-0.001, 1.509, 0.000);(0.087, -0.002, -0.006, 0.996);VALID;(-0.043, -0.187, 0.981);(0.000, 0.000, 0.000);62.800;VALID;(-0.136, -0.217, 0.967);(-0.031, 0.000, 0.000);0.351;2.206;6.285;VALID;(-0.044, -0.187, 0.981);(0.031, 0.000, 0.000);0.374;2.403;6.425;2;0.9236072
15123;1000003670629282835;63854820518727;(-0.001, 1.509, 0.000);(0.087, -0.002, -0.006, 0.996);VALID;(-0.043, -0.188, 0.981);(0.000, 0.000, 0.000);62.800;VALID;(-0.136, -0.217, 0.967);(-0.031, 0.000, 0.000);0.351;2.207;6.285;VALID;(-0.044, -0.188, 0.981);(0.031, 0.000, 0.000);0.374;2.405;6.425;2;0.9433027
15124;1000003670634298605;63854820518727;(-0.001, 1.509, 0.000);(0.087, -0.002, -0.006, 0.996);VALID;(-0.043, -0.188, 0.981);(0.000, 0.000, 0.000);62.800;VALID;(-0.136, -0.217, 0.967);(-0.031, 0.000, 0.000);0.351;2.207;6.285;VALID;(-0.044, -0.188, 0.981);(0.031, 0.000, 0.000);0.375;2.407;6.425;2;0.9401616
15125;1000003670639306841;63854820518727;(-0.001, 1.509, 0.000);(0.087, -0.002, -0.006, 0.996);VALID;(-0.043, -0.188, 0.981);(0.000, 0.000, 0.000);62.800;VALID;(-0.136, -0.217, 0.967);(-0.031, 0.000, 0.000);0.351;2.207;6.285;VALID;(-0.044, -0.188, 0.981);(0.031, 0.000, 0.000);0.375;2.409;6.425;2;0.9361926
15126;1000003670644322653;63854820518727;(-0.001, 1.509, 0.000);(0.087, -0.002, -0.006, 0.996);VALID;(-0.043, -0.188, 0.981);(0.000, 0.000, 0.000);62.800;VALID;(-0.136, -0.217, 0.967);(-0.031, 0.000, 0.000);0.351;2.208;6.285;VALID;(-0.044, -0.188, 0.981);(0.031, 0.000, 0.000);0.375;2.410;6.425;2;0.9087454
15127;1000003670649330888;63854820518727;(-0.001, 1.509, 0.000);(0.087, -0.002, -0.006, 0.996);VALID;(-0.043, -0.188, 0.981);(0.000, 0.000, 0.000);62.800;VALID;(-0.136, -0.217, 0.967);(-0.031, 0.000, 0.000);0.351;2.208;6.285;VALID;(-0.044, -0.188, 0.981);(0.031, 0.000, 0.000);0.375;2.411;6.425;2;0.9140283
15128;1000003670654346665;63854820518761;(-0.001, 1.509, 0.001);(0.086, -0.002, -0.007, 0.996);VALID;(-0.043, -0.188, 0.981);(0.000, 0.000, 0.000);62.800;VALID;(-0.136, -0.217, 0.967);(-0.031, 0.000, 0.000);0.351;2.208;6.285;VALID;(-0.044, -0.188, 0.981);(0.031, 0.000, 0.000);0.375;2.411;6.425;2;0.8849841
15129;1000003670659354936;63854820518761;(-0.001, 1.509, 0.001);(0.086, -0.002, -0.007, 0.996);VALID;(-0.043, -0.188, 0.981);(0.000, 0.000, 0.000);62.800;VALID;(-0.136, -0.217, 0.967);(-0.031, 0.000, 0.000);0.352;2.209;6.285;VALID;(-0.044, -0.188, 0.981);(0.031, 0.000, 0.000);0.375;2.411;6.425;2;0.912158
15130;1000003670664370712;63854820518761;(-0.001, 1.509, 0.001);(0.086, -0.002, -0.007, 0.996);VALID;(-0.043, -0.188, 0.981);(0.000, 0.000, 0.000);62.800;VALID;(-0.136, -0.217, 0.967);(-0.031, 0.000, 0.000);0.352;2.210;6.285;VALID;(-0.044, -0.188, 0.981);(0.031, 0.000, 0.000);0.375;2.411;6.425;2;0.8968128
15131;1000003670669378984;63854820518761;(-0.001, 1.509, 0.001);(0.086, -0.002, -0.007, 0.996);VALID;(-0.043, -0.188, 0.981);(0.000, 0.000, 0.000);62.800;VALID;(-0.135, -0.217, 0.967);(-0.031, 0.000, 0.000);0.352;2.211;6.285;VALID;(-0.044, -0.188, 0.981);(0.031, 0.000, 0.000);0.375;2.412;6.425;2;0.9090668
15132;1000003670674394760;63854820518761;(-0.001, 1.509, 0.001);(0.086, -0.002, -0.007, 0.996);VALID;(-0.043, -0.188, 0.981);(0.000, 0.000, 0.000);62.800;VALID;(-0.135, -0.218, 0.967);(-0.031, 0.000, 0.000);0.352;2.212;6.285;VALID;(-0.043, -0.188, 0.981);(0.031, 0.000, 0.000);0.375;2.412;6.425;2;0.8859482
15133;1000003670679410535;63854820518761;(-0.001, 1.509, 0.001);(0.086, -0.002, -0.007, 0.996);VALID;(-0.043, -0.188, 0.981);(0.000, 0.000, 0.000);62.800;VALID;(-0.135, -0.218, 0.967);(-0.031, 0.000, 0.000);0.352;2.214;6.285;VALID;(-0.043, -0.188, 0.981);(0.031, 0.000, 0.000);0.375;2.412;6.425;2;0.8113461
15134;1000003670684418808;63854820518761;(-0.001, 1.509, 0.001);(0.086, -0.002, -0.007, 0.996);VALID;(-0.043, -0.188, 0.981);(0.000, 0.000, 0.000);62.800;VALID;(-0.135, -0.218, 0.967);(-0.031, 0.000, 0.000);0.352;2.215;6.285;VALID;(-0.043, -0.188, 0.981);(0.031, 0.000, 0.000);0.375;2.413;6.425;2;0.7509145
15135;1000003670689434583;63854820518761;(-0.001, 1.509, 0.001);(0.086, -0.002, -0.007, 0.996);VALID;(-0.040, -0.107, 0.993);(0.000, 0.000, 0.000);62.800;VALID;(-0.106, -0.124, 0.987);(-0.031, 0.000, 0.000);0.353;2.218;6.285;VALID;(-0.044, -0.107, 0.993);(0.031, 0.000, 0.000);0.376;2.413;6.425;2;0
15136;1000003670694442857;63854820518793;(-0.001, 1.509, 0.001);(0.086, -0.003, -0.007, 0.996);VALID;(-0.040, -0.123, 0.992);(0.000, 0.000, 0.000);62.800;VALID;(-0.092, -0.139, 0.986);(-0.031, 0.000, 0.000);0.353;2.220;6.285;VALID;(-0.044, -0.123, 0.991);(0.031, 0.000, 0.000);0.376;2.413;6.425;2;0
15137;1000003670699458632;63854820518793;(-0.001, 1.509, 0.001);(0.086, -0.003, -0.007, 0.996);VALID;(-0.036, -0.042, 0.999);(0.000, 0.000, 0.000);62.800;VALID;(-0.050, -0.044, 0.998);(-0.031, 0.000, 0.000);0.354;2.222;6.285;VALID;(-0.044, -0.042, 0.998);(0.031, 0.000, 0.000);0.376;2.414;6.425;2;0
15138;1000003670704466906;63854820518793;(-0.001, 1.509, 0.001);(0.086, -0.003, -0.007, 0.996);VALID;(-0.036, -0.076, 0.996);(0.000, 0.000, 0.000);62.800;VALID;(-0.071, -0.090, 0.993);(-0.031, 0.000, 0.000);0.354;2.223;6.285;VALID;(-0.044, -0.076, 0.996);(0.031, 0.000, 0.000);0.376;2.414;6.425;2;0
15139;1000003670709482708;63854820518793;(-0.001, 1.509, 0.001);(0.086, -0.003, -0.007, 0.996);VALID;(-0.030, -0.011, 0.999);(0.000, 0.000, 0.000);62.800;VALID;(-0.035, -0.016, 0.999);(-0.031, 0.000, 0.000);0.354;2.224;6.285;VALID;(-0.044, -0.011, 0.999);(0.031, 0.000, 0.000);0.376;2.414;6.425;2;0
15140;1000003670714490916;63854820518793;(-0.001, 1.509, 0.001);(0.086, -0.003, -0.007, 0.996);VALID;(-0.032, -0.048, 0.998);(0.000, 0.000, 0.000);62.800;VALID;(-0.057, -0.060, 0.997);(-0.031, 0.000, 0.000);0.354;2.224;6.285;VALID;(-0.044, -0.048, 0.998);(0.031, 0.000, 0.000);0.376;2.415;6.425;2;0
15141;1000003670719506749;63854820518794;(-0.001, 1.509, 0.001);(0.086, -0.003, -0.007, 0.996);VALID;(-0.027, 0.002, 1.000);(0.000, 0.000, 0.000);62.800;VALID;(-0.030, -0.005, 1.000);(-0.031, 0.000, 0.000);0.354;2.226;6.285;VALID;(-0.044, 0.002, 0.999);(0.031, 0.000, 0.000);0.376;2.415;6.425;2;0
15142;1000003670724514998;63854820518827;(-0.001, 1.509, 0.001);(0.085, -0.004, -0.007, 0.996);VALID;(-0.021, 0.042, 0.999);(0.000, 0.000, 0.000);62.800;VALID;(-0.005, 0.039, 0.999);(-0.031, 0.000, 0.000);0.355;2.228;6.285;VALID;(-0.044, 0.042, 0.998);(0.031, 0.000, 0.000);0.376;2.415;6.425;2;0
15143;1000003670729530749;63854820518827;(-0.001, 1.509, 0.001);(0.085, -0.004, -0.007, 0.996);VALID;(-0.024, -0.002, 1.000);(0.000, 0.000, 0.000);62.800;VALID;(-0.032, -0.008, 0.999);(-0.031, 0.000, 0.000);0.355;2.230;6.285;VALID;(-0.044, -0.002, 0.999);(0.031, 0.000, 0.000);0.376;2.415;6.425;2;0
15144;1000003670734546580;63854820518827;(-0.001, 1.509, 0.001);(0.085, -0.004, -0.007, 0.996);VALID;(-0.019, 0.029, 0.999);(0.000, 0.000, 0.000);62.800;VALID;(-0.012, 0.024, 1.000);(-0.031, 0.000, 0.000);0.355;2.231;6.285;VALID;(-0.043, 0.029, 0.999);(0.031, 0.000, 0.000);0.376;2.415;6.425;2;0
15145;1000003670739554790;63854820518827;(-0.001, 1.509, 0.001);(0.085, -0.004, -0.007, 0.996);VALID;(-0.014, 0.056, 0.998);(0.000, 0.000, 0.000);62.800;VALID;(0.004, 0.052, 0.999);(-0.031, 0.000, 0.000);0.355;2.231;6.285;VALID;(-0.043, 0.056, 0.998);(0.031, 0.000, 0.000);0.376;2.415;6.425;2;0
15146;1000003670744570580;63854820518827;(-0.001, 1.509, 0.001);(0.085, -0.004, -0.007, 0.996);VALID;(-0.010, 0.075, 0.997);(0.000, 0.000, 0.000);62.800;VALID;(0.018, 0.072, 0.997);(-0.031, 0.000, 0.000);0.355;2.231;6.285;VALID;(-0.043, 0.075, 0.996);(0.031, 0.000, 0.000);0.376;2.415;6.425;1.033838;0
15147;1000003670749578870;63854820518827;(-0.001, 1.509, 0.001);(0.085, -0.004, -0.007, 0.996);VALID;(-0.006, 0.088, 0.996);(0.000, 0.000, 0.000);62.800;VALID;(0.027, 0.087, 0.996);(-0.031, 0.000, 0.000);0.355;2.231;6.285;VALID;(-0.043, 0.088, 0.995);(0.031, 0.000, 0.000);0.376;2.414;6.425;0.8958735;0
15148;1000003670754594622;63854820518861;(-0.002, 1.510, 0.001);(0.084, -0.006, -0.006, 0.996);VALID;(-0.003, 0.096, 0.995);(0.000, 0.000, 0.000);62.800;VALID;(0.034, 0.095, 0.995);(-0.031, 0.000, 0.000);0.388;2.440;6.285;VALID;(-0.043, 0.096, 0.994);(0.031, 0.000, 0.000);0.376;2.413;6.425;0.8135331;0
15149;1000003670759602911;63854820518861;(-0.002, 1.510, 0.001);(0.084, -0.006, -0.006, 0.996);VALID;(-0.001, 0.102, 0.995);(0.000, 0.000, 0.000);62.800;VALID;(0.039, 0.101, 0.994);(-0.031, 0.000, 0.000);0.392;2.465;6.285;VALID;(-0.043, 0.102, 0.994);(0.031, 0.000, 0.000);0.375;2.412;6.425;0.7669393;0
15150;1000003670764618664;63854820518861;(-0.002, 1.510, 0.001);(0.084, -0.006, -0.006, 0.996);VALID;(0.001, 0.105, 0.994);(0.000, 0.000, 0.000);62.800;VALID;(0.042, 0.105, 0.994);(-0.031, 0.000, 0.000);0.393;2.469;6.285;VALID;(-0.043, 0.105, 0.994);(0.031, 0.000, 0.000);0.375;2.411;6.425;0.7457506;0
15151;1000003670769626953;63854820518861;(-0.002, 1.510, 0.001);(0.084, -0.006, -0.006, 0.996);VALID;(0.003, 0.109, 0.994);(0.000, 0.000, 0.000);62.800;VALID;(0.045, 0.109, 0.993);(-0.031, 0.000, 0.000);0.393;2.469;6.285;VALID;(-0.042, 0.109, 0.993);(0.031, 0.000, 0.000);0.375;2.410;6.425;0.7206888;0
15152;1000003670774642741;63854820518861;(-0.002, 1.510, 0.001);(0.084, -0.006, -0.006, 0.996);VALID;(0.004, 0.110, 0.994);(0.000, 0.000, 0.000);62.800;VALID;(0.046, 0.110, 0.993);(-0.031, 0.000, 0.000);0.393;2.469;6.285;VALID;(-0.042, 0.110, 0.993);(0.031, 0.000, 0.000);0.375;2.408;6.425;0.7087348;0
15153;1000003670779658495;63854820518861;(-0.002, 1.510, 0.001);(0.084, -0.006, -0.006, 0.996);VALID;(0.006, 0.111, 0.994);(0.000, 0.000, 0.000);62.800;VALID;(0.049, 0.111, 0.993);(-0.031, 0.000, 0.000);0.392;2.466;6.285;VALID;(-0.042, 0.111, 0.993);(0.031, 0.000, 0.000);0.374;2.405;6.425;0.689635;0
15154;1000003670784666783;63854820518893;(-0.002, 1.509, 0.001);(0.084, -0.008, -0.006, 0.996);VALID;(0.007, 0.111, 0.994);(0.000, 0.000, 0.000);62.800;VALID;(0.051, 0.111, 0.992);(-0.031, 0.000, 0.000);0.392;2.461;6.285;VALID;(-0.042, 0.111, 0.993);(0.031, 0.000, 0.000);0.373;2.398;6.425;0.6759399;0
15155;1000003670789682538;63854820518893;(-0.002, 1.509, 0.001);(0.084, -0.008, -0.006, 0.996);VALID;(0.009, 0.112, 0.994);(0.000, 0.000, 0.000);62.800;VALID;(0.053, 0.112, 0.992);(-0.031, 0.000, 0.000);0.391;2.455;6.285;VALID;(-0.042, 0.112, 0.993);(0.031, 0.000, 0.000);0.373;2.394;6.425;0.6644072;0
15156;1000003670794690826;63854820518893;(-0.002, 1.509, 0.001);(0.084, -0.008, -0.006, 0.996);VALID;(0.010, 0.114, 0.993);(0.000, 0.000, 0.000);62.800;VALID;(0.055, 0.113, 0.992);(-0.031, 0.000, 0.000);0.389;2.442;6.285;VALID;(-0.042, 0.113, 0.993);(0.031, 0.000, 0.000);0.372;2.392;6.425;0.6499846;0
15157;1000003670799706613;63854820518893;(-0.002, 1.509, 0.001);(0.084, -0.008, -0.006, 0.996);VALID;(0.011, 0.113, 0.994);(0.000, 0.000, 0.000);62.800;VALID;(0.056, 0.113, 0.992);(-0.031, 0.000, 0.000);0.388;2.436;6.285;VALID;(-0.042, 0.113, 0.993);(0.031, 0.000, 0.000);0.372;2.389;6.425;0.6423514;0
15158;1000003670804714868;63854820518893;(-0.002, 1.509, 0.001);(0.084, -0.008, -0.006, 0.996);VALID;(0.013, 0.111, 0.994);(0.000, 0.000, 0.000);62.800;VALID;(0.059, 0.111, 0.992);(-0.031, 0.000, 0.000);0.386;2.428;6.285;VALID;(-0.042, 0.111, 0.993);(0.031, 0.000, 0.000);0.371;2.386;6.425;0.6257098;0
15159;1000003670809730655;63854820518893;(-0.002, 1.509, 0.001);(0.084, -0.008, -0.006, 0.996);VALID;(0.014, 0.110, 0.994);(0.000, 0.000, 0.000);62.800;VALID;(0.060, 0.109, 0.992);(-0.031, 0.000, 0.000);0.386;2.423;6.285;VALID;(-0.041, 0.110, 0.993);(0.031, 0.000, 0.000);0.370;2.380;6.425;0.6189955;0
15160;1000003670814738870;63854820518926;(-0.003, 1.509, 0.001);(0.083, -0.009, -0.005, 0.996);VALID;(0.015, 0.108, 0.994);(0.000, 0.000, 0.000);62.800;VALID;(0.062, 0.108, 0.992);(-0.031, 0.000, 0.000);0.385;2.418;6.285;VALID;(-0.041, 0.108, 0.993);(0.031, 0.000, 0.000);0.369;2.370;6.425;0.6117706;0
15161;1000003670819754698;63854820518926;(-0.003, 1.509, 0.001);(0.083, -0.009, -0.005, 0.996);VALID;(0.016, 0.107, 0.994);(0.000, 0.000, 0.000);62.800;VALID;(0.062, 0.107, 0.992);(-0.031, 0.000, 0.000);0.384;2.416;6.285;VALID;(-0.041, 0.107, 0.993);(0.031, 0.000, 0.000);0.368;2.363;6.425;0.6114519;0
15162;1000003670824762913;63854820518926;(-0.003, 1.509, 0.001);(0.083, -0.009, -0.005, 0.996);VALID;(0.016, 0.105, 0.994);(0.000, 0.000, 0.000);62.800;VALID;(0.062, 0.105, 0.993);(-0.031, 0.000, 0.000);0.384;2.414;6.285;VALID;(-0.040, 0.105, 0.994);(0.031, 0.000, 0.000);0.367;2.358;6.425;0.6129131;0
15163;1000003670829778699;63854820518926;(-0.003, 1.509, 0.001);(0.083, -0.009, -0.005, 0.996);VALID;(0.016, 0.105, 0.994);(0.000, 0.000, 0.000);62.800;VALID;(0.062, 0.104, 0.993);(-0.031, 0.000, 0.000);0.383;2.408;6.285;VALID;(-0.040, 0.105, 0.994);(0.031, 0.000, 0.000);0.366;2.353;6.425;0.6149642;0.2982602
15164;1000003670834794485;63854820518926;(-0.003, 1.509, 0.001);(0.083, -0.009, -0.005, 0.996);VALID;(0.017, 0.105, 0.994);(0.000, 0.000, 0.000);62.800;VALID;(0.062, 0.105, 0.993);(-0.031, 0.000, 0.000);0.382;2.401;6.285;VALID;(-0.040, 0.105, 0.994);(0.031, 0.000, 0.000);0.366;2.350;6.425;0.6162911;0.2395944
15165;1000003670839802743;63854820518960;(-0.003, 1.509, 0.001);(0.083, -0.011, -0.003, 0.996);VALID;(0.018, 0.103, 0.995);(0.000, 0.000, 0.000);62.800;VALID;(0.065, 0.102, 0.993);(-0.031, 0.000, 0.000);0.381;2.396;6.285;VALID;(-0.039, 0.103, 0.994);(0.031, 0.000, 0.000);0.365;2.346;6.425;0.6051431;0
15166;1000003670844818528;63854820518960;(-0.003, 1.509, 0.001);(0.083, -0.011, -0.003, 0.996);VALID;(0.018, 0.101, 0.995);(0.000, 0.000, 0.000);62.800;VALID;(0.064, 0.101, 0.993);(-0.031, 0.000, 0.000);0.380;2.390;6.285;VALID;(-0.039, 0.101, 0.994);(0.031, 0.000, 0.000);0.364;2.340;6.425;0.6099335;0
15167;1000003670849826787;63854820518960;(-0.003, 1.509, 0.001);(0.083, -0.011, -0.003, 0.996);VALID;(0.019, 0.101, 0.995);(0.000, 0.000, 0.000);62.800;VALID;(0.065, 0.101, 0.993);(-0.031, 0.000, 0.000);0.380;2.388;6.285;VALID;(-0.038, 0.101, 0.994);(0.031, 0.000, 0.000);0.363;2.333;6.425;0.607119;0
15168;1000003670854842572;63854820518960;(-0.003, 1.509, 0.001);(0.083, -0.011, -0.003, 0.996);VALID;(0.020, 0.101, 0.995);(0.000, 0.000, 0.000);62.800;VALID;(0.067, 0.101, 0.993);(-0.031, 0.000, 0.000);0.380;2.386;6.285;VALID;(-0.038, 0.101, 0.994);(0.031, 0.000, 0.000);0.362;2.327;6.425;0.6010091;0
15169;1000003670859850857;63854820518960;(-0.003, 1.509, 0.001);(0.083, -0.011, -0.003, 0.996);VALID;(0.021, 0.101, 0.995);(0.000, 0.000, 0.000);62.800;VALID;(0.068, 0.100, 0.993);(-0.031, 0.000, 0.000);0.379;2.384;6.285;VALID;(-0.037, 0.101, 0.994);(0.031, 0.000, 0.000);0.361;2.318;6.425;0.5958896;0
15170;1000003670864866616;63854820518960;(-0.003, 1.509, 0.001);(0.083, -0.011, -0.003, 0.996);VALID;(0.022, 0.101, 0.995);(0.000, 0.000, 0.000);62.800;VALID;(0.070, 0.100, 0.993);(-0.031, 0.000, 0.000);0.379;2.382;6.285;VALID;(-0.036, 0.101, 0.994);(0.031, 0.000, 0.000);0.359;2.310;6.425;0.5928062;0
15171;1000003670869874901;63854820518960;(-0.003, 1.509, 0.001);(0.083, -0.011, -0.003, 0.996);VALID;(0.018, 0.024, 1.000);(0.000, 0.000, 0.000);62.800;VALID;(0.052, 0.008, 0.999);(-0.031, 0.000, 0.000);0.344;2.161;6.285;VALID;(-0.036, 0.024, 0.999);(0.031, 0.000, 0.000);0.359;2.304;6.425;0.6903041;0
15172;1000003670874890660;63854820518968;(-0.003, 1.509, 0.000);(0.084, -0.011, -0.003, 0.996);VALID;(0.016, -0.057, 0.998);(0.000, 0.000, 0.000);62.800;VALID;(0.038, -0.068, 0.997);(-0.031, 0.000, 0.000);0.340;2.135;6.285;VALID;(-0.035, -0.057, 0.998);(0.031, 0.000, 0.000);0.358;2.299;6.425;0.8335515;0
15173;1000003670879906444;63854820518981;(-0.003, 1.509, 0.000);(0.084, -0.011, -0.003, 0.996);VALID;(0.017, -0.018, 1.000);(0.000, 0.000, 0.000);62.800;VALID;(0.044, -0.026, 0.999);(-0.031, 0.000, 0.000);0.339;2.129;6.285;VALID;(-0.035, -0.018, 0.999);(0.031, 0.000, 0.000);0.357;2.295;6.425;0.7920933;0
15174;1000003670884914728;63854820518981;(-0.003, 1.509, 0.000);(0.084, -0.011, -0.003, 0.996);VALID;(0.013, -0.081, 0.997);(0.000, 0.000, 0.000);62.800;VALID;(0.006, -0.101, 0.995);(-0.031, 0.000, 0.000);0.338;2.126;6.285;VALID;(-0.034, -0.081, 0.996);(0.031, 0.000, 0.000);0.356;2.290;6.425;2;0
15175;1000003670949869700;63854820518991;(-0.003, 1.509, 0.000);(0.084, -0.011, -0.003, 0.996);VALID;(0.014, -0.041, 0.999);(0.000, 0.000, 0.000);62.800;VALID;(0.019, -0.056, 0.998);(-0.031, 0.000, 0.000);0.338;2.123;6.285;VALID;(-0.033, -0.041, 0.999);(0.031, 0.000, 0.000);0.356;2.287;6.425;1.111471;0
15176;1000003670894938773;63854820518991;(-0.003, 1.509, 0.000);(0.084, -0.011, -0.003, 0.996);VALID;(0.015, -0.024, 1.000);(0.000, 0.000, 0.000);62.800;VALID;(0.026, -0.038, 0.999);(-0.031, 0.000, 0.000);0.338;2.121;6.285;VALID;(-0.033, -0.024, 0.999);(0.031, 0.000, 0.000);0.356;2.286;6.425;1.02309;0
15177;1000003670959917100;63854820519001;(-0.003, 1.509, 0.000);(0.083, -0.011, -0.003, 0.996);VALID;(0.012, -0.069, 0.998);(0.000, 0.000, 0.000);62.800;VALID;(0.098, -0.076, 0.992);(-0.031, 0.000, 0.000);0.337;2.119;6.285;VALID;(-0.032, -0.069, 0.997);(0.031, 0.000, 0.000);0.355;2.282;6.425;0.4800399;0
15178;1000003670904962775;63854820519002;(-0.003, 1.509, 0.000);(0.083, -0.011, -0.003, 0.996);VALID;(0.009, -0.108, 0.994);(0.000, 0.000, 0.000);62.800;VALID;(0.177, -0.110, 0.978);(-0.031, 0.000, 0.000);0.337;2.116;6.285;VALID;(-0.031, -0.108, 0.994);(0.031, 0.000, 0.000);0.355;2.278;6.425;0.2996739;0
15179;1000003670969967200;63854820519014;(-0.003, 1.509, 0.000);(0.083, -0.011, -0.003, 0.996);VALID;(0.005, -0.137, 0.991);(0.000, 0.000, 0.000);62.800;VALID;(0.232, -0.134, 0.963);(-0.031, 0.000, 0.000);0.379;2.384;6.285;VALID;(-0.030, -0.137, 0.990);(0.031, 0.000, 0.000);0.354;2.274;6.425;0.2352572;0
15182;1000003670984904800;63854820519024;(-0.002, 1.509, 0.000);(0.083, -0.011, -0.003, 0.996);VALID;(0.002, -0.155, 0.988);(0.000, 0.000, 0.000);62.800;VALID;(0.263, -0.150, 0.953);(-0.031, 0.000, 0.000);0.386;2.429;6.285;VALID;(-0.029, -0.155, 0.987);(0.031, 0.000, 0.000);0.353;2.268;6.425;0.209984;0
15183;1000003670989927800;63854820519035;(-0.002, 1.509, 0.000);(0.083, -0.011, -0.003, 0.996);VALID;(-0.001, -0.166, 0.986);(0.000, 0.000, 0.000);62.800;VALID;(0.279, -0.159, 0.947);(-0.031, 0.000, 0.000);0.390;2.450;6.285;VALID;(-0.028, -0.166, 0.986);(0.031, 0.000, 0.000);0.352;2.262;6.425;0.1996805;0
