Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
2384565;1000015546826917800;63854832395010;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.069, -0.107, 0.992);(0.000, 0.000, 0.000);61.400;VALID;(0.033, -0.108, 0.994);(-0.031, 0.000, 0.000);0.266;1.718;6.459;VALID;(-0.301, -0.103, 0.948);(0.031, 0.000, 0.000);0.247;1.629;6.592;0.1783039;0.9010257
2384566;1000015546831922800;63854832395010;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.069, -0.108, 0.992);(0.000, 0.000, 0.000);61.400;VALID;(0.032, -0.108, 0.994);(-0.031, 0.000, 0.000);0.266;1.718;6.459;VALID;(-0.301, -0.103, 0.948);(0.031, 0.000, 0.000);0.248;1.632;6.592;0.1785756;0.9032668
2384567;1000015546836919000;63854832395010;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.071, -0.108, 0.992);(0.000, 0.000, 0.000);61.400;VALID;(0.032, -0.108, 0.994);(-0.031, 0.000, 0.000);0.266;1.719;6.459;VALID;(-0.301, -0.103, 0.948);(0.031, 0.000, 0.000);0.248;1.634;6.592;0.1787346;0.0445527
2384568;1000015546841934000;63854832395010;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.076, -0.108, 0.991);(0.000, 0.000, 0.000);61.400;VALID;(0.032, -0.108, 0.994);(-0.031, 0.000, 0.000);0.266;1.720;6.459;VALID;(-0.300, -0.103, 0.948);(0.031, 0.000, 0.000);0.248;1.637;6.592;0.1789357;0.03222897
2384569;1000015546846949000;63854832395010;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.082, -0.108, 0.991);(0.000, 0.000, 0.000);61.400;VALID;(0.032, -0.108, 0.994);(-0.031, 0.000, 0.000);0.266;1.721;6.459;VALID;(-0.300, -0.103, 0.948);(0.031, 0.000, 0.000);0.249;1.641;6.592;0.1791493;0
2384570;1000015546851969700;63854832395010;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.086, -0.108, 0.990);(0.000, 0.000, 0.000);61.400;VALID;(0.032, -0.108, 0.994);(-0.031, 0.000, 0.000);0.267;1.722;6.459;VALID;(-0.300, -0.103, 0.948);(0.031, 0.000, 0.000);0.249;1.644;6.592;0.1794663;0
2384571;1000015546857009300;63854832395010;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.088, -0.108, 0.990);(0.000, 0.000, 0.000);61.400;VALID;(0.032, -0.108, 0.994);(-0.031, 0.000, 0.000);0.267;1.724;6.459;VALID;(-0.299, -0.103, 0.949);(0.031, 0.000, 0.000);0.250;1.645;6.592;0.1798745;0
2384572;1000015546862000300;63854832395010;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.090, -0.108, 0.990);(0.000, 0.000, 0.000);61.400;VALID;(0.031, -0.108, 0.994);(-0.031, 0.000, 0.000);0.267;1.726;6.459;VALID;(-0.299, -0.103, 0.949);(0.031, 0.000, 0.000);0.250;1.647;6.592;0.1802629;0
2384573;1000015546867002500;63854832395010;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.093, -0.107, 0.990);(0.000, 0.000, 0.000);61.400;VALID;(0.031, -0.108, 0.994);(-0.031, 0.000, 0.000);0.268;1.728;6.459;VALID;(-0.298, -0.103, 0.949);(0.031, 0.000, 0.000);0.250;1.648;6.592;0.1806675;0
2384574;1000015546872036700;63854832395010;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.095, -0.107, 0.990);(0.000, 0.000, 0.000);61.400;VALID;(0.031, -0.108, 0.994);(-0.031, 0.000, 0.000);0.268;1.730;6.459;VALID;(-0.298, -0.103, 0.949);(0.031, 0.000, 0.000);0.250;1.651;6.592;0.1811102;0
2384575;1000015546877045600;63854832395010;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.098, -0.107, 0.989);(0.000, 0.000, 0.000);61.400;VALID;(0.031, -0.108, 0.994);(-0.031, 0.000, 0.000);0.268;1.732;6.459;VALID;(-0.297, -0.103, 0.949);(0.031, 0.000, 0.000);0.251;1.653;6.592;0.1815009;0
2384576;1000015546882054500;63854832395010;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.100, -0.107, 0.989);(0.000, 0.000, 0.000);61.400;VALID;(0.031, -0.108, 0.994);(-0.031, 0.000, 0.000);0.268;1.733;6.459;VALID;(-0.297, -0.103, 0.949);(0.031, 0.000, 0.000);0.251;1.655;6.592;0.1819949;0
2384577;1000015546887063400;63854832395010;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.100, -0.107, 0.989);(0.000, 0.000, 0.000);61.400;VALID;(0.030, -0.108, 0.994);(-0.031, 0.000, 0.000);0.269;1.735;6.459;VALID;(-0.296, -0.103, 0.950);(0.031, 0.000, 0.000);0.251;1.656;6.592;0.1825225;0
2384578;1000015546892060600;63854832395010;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.101, -0.107, 0.989);(0.000, 0.000, 0.000);61.400;VALID;(0.030, -0.108, 0.994);(-0.031, 0.000, 0.000);0.269;1.737;6.459;VALID;(-0.295, -0.103, 0.950);(0.031, 0.000, 0.000);0.251;1.657;6.592;0.1830825;0
2384579;1000015546897069500;63854832395010;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.102, -0.108, 0.989);(0.000, 0.000, 0.000);61.400;VALID;(0.030, -0.108, 0.994);(-0.031, 0.000, 0.000);0.269;1.740;6.459;VALID;(-0.294, -0.103, 0.950);(0.031, 0.000, 0.000);0.252;1.659;6.592;0.1836921;0
2384580;1000015546902078400;63854832395010;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.098, -0.108, 0.989);(0.000, 0.000, 0.000);61.400;VALID;(0.030, -0.108, 0.994);(-0.031, 0.000, 0.000);0.270;1.742;6.459;VALID;(-0.294, -0.103, 0.950);(0.031, 0.000, 0.000);0.252;1.661;6.592;0.1839707;0
2384581;1000015546907087300;63854832395010;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.099, -0.108, 0.989);(0.000, 0.000, 0.000);61.400;VALID;(0.030, -0.108, 0.994);(-0.031, 0.000, 0.000);0.270;1.745;6.459;VALID;(-0.293, -0.104, 0.950);(0.031, 0.000, 0.000);0.252;1.664;6.592;0.1845306;0
2384582;1000015546912125800;63854832395010;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.099, -0.108, 0.989);(0.000, 0.000, 0.000);61.400;VALID;(0.030, -0.109, 0.994);(-0.031, 0.000, 0.000);0.271;1.748;6.459;VALID;(-0.293, -0.104, 0.951);(0.031, 0.000, 0.000);0.253;1.667;6.592;0.1850607;0
2384583;1000015546917134700;63854832395010;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.097, -0.109, 0.989);(0.000, 0.000, 0.000);61.400;VALID;(0.029, -0.109, 0.994);(-0.031, 0.000, 0.000);0.271;1.750;6.459;VALID;(-0.292, -0.104, 0.951);(0.031, 0.000, 0.000);0.253;1.669;6.592;0.1853419;0
2384584;1000015546922136600;63854832395010;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.096, -0.109, 0.989);(0.000, 0.000, 0.000);61.400;VALID;(0.029, -0.109, 0.994);(-0.031, 0.000, 0.000);0.271;1.753;6.459;VALID;(-0.292, -0.105, 0.951);(0.031, 0.000, 0.000);0.253;1.671;6.592;0.1856146;0
2384585;1000015546927174800;63854832395010;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.095, -0.109, 0.989);(0.000, 0.000, 0.000);61.400;VALID;(0.029, -0.109, 0.994);(-0.031, 0.000, 0.000);0.272;1.755;6.459;VALID;(-0.291, -0.105, 0.951);(0.031, 0.000, 0.000);0.254;1.672;6.592;0.1859377;0
2384586;1000015546932176700;63854832395010;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.094, -0.109, 0.990);(0.000, 0.000, 0.000);61.400;VALID;(0.029, -0.110, 0.994);(-0.031, 0.000, 0.000);0.272;1.758;6.459;VALID;(-0.291, -0.105, 0.951);(0.031, 0.000, 0.000);0.254;1.676;6.592;0.1863891;0
2384587;1000015546937185600;63854832395011;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.092, -0.110, 0.990);(0.000, 0.000, 0.000);61.400;VALID;(0.029, -0.110, 0.993);(-0.031, 0.000, 0.000);0.272;1.760;6.459;VALID;(-0.290, -0.105, 0.951);(0.031, 0.000, 0.000);0.254;1.677;6.592;0.1868426;0
2384588;1000015546942187500;63854832395011;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.091, -0.110, 0.990);(0.000, 0.000, 0.000);61.400;VALID;(0.029, -0.111, 0.993);(-0.031, 0.000, 0.000);0.273;1.763;6.459;VALID;(-0.289, -0.106, 0.951);(0.031, 0.000, 0.000);0.255;1.679;6.592;0.1873295;0
2384589;1000015546947189400;63854832395011;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.090, -0.110, 0.990);(0.000, 0.000, 0.000);61.400;VALID;(0.029, -0.111, 0.993);(-0.031, 0.000, 0.000);0.273;1.766;6.459;VALID;(-0.289, -0.106, 0.952);(0.031, 0.000, 0.000);0.255;1.681;6.592;0.1877738;0
2385134;1000015549678895900;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.088, -0.066, 0.994);(0.000, 0.000, 0.000);61.400;VALID;(-0.076, -0.066, 0.995);(-0.031, 0.000, 0.000);0.268;1.731;6.459;VALID;(-0.100, -0.066, 0.993);(0.031, 0.000, 0.000);0.259;1.704;6.592;2;0.7820767
2385135;1000015549683905000;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.087, -0.066, 0.994);(0.000, 0.000, 0.000);61.400;VALID;(-0.075, -0.066, 0.995);(-0.031, 0.000, 0.000);0.267;1.725;6.459;VALID;(-0.099, -0.066, 0.993);(0.031, 0.000, 0.000);0.258;1.701;6.592;2;0.7783744
2385136;1000015549688882300;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.086, -0.066, 0.994);(0.000, 0.000, 0.000);61.400;VALID;(-0.075, -0.066, 0.995);(-0.031, 0.000, 0.000);0.266;1.721;6.459;VALID;(-0.098, -0.066, 0.993);(0.031, 0.000, 0.000);0.258;1.699;6.592;2;0.7175677
2385137;1000015549693906700;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.086, -0.066, 0.994);(0.000, 0.000, 0.000);61.400;VALID;(-0.074, -0.066, 0.995);(-0.031, 0.000, 0.000);0.266;1.717;6.459;VALID;(-0.097, -0.066, 0.993);(0.031, 0.000, 0.000);0.257;1.696;6.592;2;0.696416
2385138;1000015549698925400;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.085, -0.065, 0.994);(0.000, 0.000, 0.000);61.400;VALID;(-0.073, -0.065, 0.995);(-0.031, 0.000, 0.000);0.265;1.714;6.459;VALID;(-0.097, -0.065, 0.993);(0.031, 0.000, 0.000);0.257;1.694;6.592;2;0.6123826
2385139;1000015549703940800;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.084, -0.065, 0.994);(0.000, 0.000, 0.000);61.400;VALID;(-0.072, -0.065, 0.995);(-0.031, 0.000, 0.000);0.265;1.712;6.459;VALID;(-0.096, -0.065, 0.993);(0.031, 0.000, 0.000);0.257;1.691;6.592;2;0.5191633
2385140;1000015549708928200;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.083, -0.065, 0.994);(0.000, 0.000, 0.000);61.400;VALID;(-0.071, -0.065, 0.995);(-0.031, 0.000, 0.000);0.265;1.709;6.459;VALID;(-0.095, -0.064, 0.993);(0.031, 0.000, 0.000);0.256;1.689;6.592;2;0.5063745
2385141;1000015549713944000;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.082, -0.064, 0.995);(0.000, 0.000, 0.000);61.400;VALID;(-0.070, -0.064, 0.996);(-0.031, 0.000, 0.000);0.264;1.706;6.459;VALID;(-0.095, -0.064, 0.993);(0.031, 0.000, 0.000);0.256;1.687;6.592;2;0.3900824
2385142;1000015549718959800;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.081, -0.063, 0.995);(0.000, 0.000, 0.000);61.400;VALID;(-0.068, -0.063, 0.996);(-0.031, 0.000, 0.000);0.264;1.705;6.459;VALID;(-0.094, -0.063, 0.994);(0.031, 0.000, 0.000);0.256;1.685;6.592;2;0.3827345
2385143;1000015549723980200;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.080, -0.062, 0.995);(0.000, 0.000, 0.000);61.400;VALID;(-0.067, -0.063, 0.996);(-0.031, 0.000, 0.000);0.264;1.703;6.459;VALID;(-0.093, -0.062, 0.994);(0.031, 0.000, 0.000);0.255;1.681;6.592;2;0.3796427
2385144;1000015549728996500;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.079, -0.062, 0.995);(0.000, 0.000, 0.000);61.400;VALID;(-0.066, -0.062, 0.996);(-0.031, 0.000, 0.000);0.263;1.701;6.459;VALID;(-0.093, -0.062, 0.994);(0.031, 0.000, 0.000);0.255;1.678;6.592;2;0.3736466
2385145;1000015549734012800;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.079, -0.061, 0.995);(0.000, 0.000, 0.000);61.400;VALID;(-0.065, -0.061, 0.996);(-0.031, 0.000, 0.000);0.263;1.699;6.459;VALID;(-0.092, -0.061, 0.994);(0.031, 0.000, 0.000);0.254;1.676;6.592;2;0.387741
2385146;1000015549739028600;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.078, -0.061, 0.995);(0.000, 0.000, 0.000);61.400;VALID;(-0.065, -0.061, 0.996);(-0.031, 0.000, 0.000);0.263;1.697;6.459;VALID;(-0.091, -0.061, 0.994);(0.031, 0.000, 0.000);0.254;1.675;6.592;2;0.2567104
2385147;1000015549744014100;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.077, -0.060, 0.995);(0.000, 0.000, 0.000);61.400;VALID;(-0.064, -0.060, 0.996);(-0.031, 0.000, 0.000);0.262;1.695;6.459;VALID;(-0.091, -0.060, 0.994);(0.031, 0.000, 0.000);0.254;1.673;6.592;2;0.1756608
2385148;1000015549749029900;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.077, -0.060, 0.995);(0.000, 0.000, 0.000);61.400;VALID;(-0.063, -0.060, 0.996);(-0.031, 0.000, 0.000);0.262;1.692;6.459;VALID;(-0.090, -0.060, 0.994);(0.031, 0.000, 0.000);0.253;1.671;6.592;2;0.08310445
2385149;1000015549754045700;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.076, -0.060, 0.995);(0.000, 0.000, 0.000);61.400;VALID;(-0.062, -0.060, 0.996);(-0.031, 0.000, 0.000);0.262;1.689;6.459;VALID;(-0.090, -0.060, 0.994);(0.031, 0.000, 0.000);0.253;1.668;6.592;2;0.05625959
2385150;1000015549759060900;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.075, -0.060, 0.995);(0.000, 0.000, 0.000);61.400;VALID;(-0.061, -0.060, 0.996);(-0.031, 0.000, 0.000);0.261;1.687;6.459;VALID;(-0.089, -0.060, 0.994);(0.031, 0.000, 0.000);0.253;1.665;6.592;2;0.0638613
2385151;1000015549764047000;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.074, -0.059, 0.995);(0.000, 0.000, 0.000);61.400;VALID;(-0.060, -0.059, 0.996);(-0.031, 0.000, 0.000);0.261;1.685;6.459;VALID;(-0.089, -0.059, 0.994);(0.031, 0.000, 0.000);0.252;1.662;6.592;2;0.06473593
2385152;1000015549769062800;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.074, -0.059, 0.996);(0.000, 0.000, 0.000);61.400;VALID;(-0.059, -0.059, 0.997);(-0.031, 0.000, 0.000);0.261;1.683;6.459;VALID;(-0.088, -0.059, 0.994);(0.031, 0.000, 0.000);0.252;1.659;6.592;2;0.1275028
2385153;1000015549774120600;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.073, -0.059, 0.996);(0.000, 0.000, 0.000);61.400;VALID;(-0.058, -0.059, 0.997);(-0.031, 0.000, 0.000);0.260;1.681;6.459;VALID;(-0.088, -0.059, 0.994);(0.031, 0.000, 0.000);0.251;1.657;6.592;2;0.15586
2385154;1000015549779136400;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.073, -0.059, 0.996);(0.000, 0.000, 0.000);61.400;VALID;(-0.058, -0.059, 0.997);(-0.031, 0.000, 0.000);0.260;1.679;6.459;VALID;(-0.088, -0.059, 0.994);(0.031, 0.000, 0.000);0.251;1.656;6.592;2;0.1414014
2385155;1000015549784175100;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.072, -0.058, 0.996);(0.000, 0.000, 0.000);61.400;VALID;(-0.057, -0.058, 0.997);(-0.031, 0.000, 0.000);0.260;1.677;6.459;VALID;(-0.087, -0.058, 0.995);(0.031, 0.000, 0.000);0.251;1.655;6.592;2;0.1651668
2385156;1000015549789184700;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.071, -0.058, 0.996);(0.000, 0.000, 0.000);61.400;VALID;(-0.056, -0.058, 0.997);(-0.031, 0.000, 0.000);0.259;1.675;6.459;VALID;(-0.087, -0.058, 0.995);(0.031, 0.000, 0.000);0.251;1.655;6.592;2;0.119985
2385157;1000015549794191500;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.071, -0.057, 0.996);(0.000, 0.000, 0.000);61.400;VALID;(-0.055, -0.057, 0.997);(-0.031, 0.000, 0.000);0.259;1.673;6.459;VALID;(-0.086, -0.057, 0.995);(0.031, 0.000, 0.000);0.251;1.654;6.592;2;0.1880652
2385158;1000015549799201100;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.070, -0.057, 0.996);(0.000, 0.000, 0.000);61.400;VALID;(-0.054, -0.057, 0.997);(-0.031, 0.000, 0.000);0.259;1.672;6.459;VALID;(-0.086, -0.057, 0.995);(0.031, 0.000, 0.000);0.251;1.653;6.592;2;0.2310902
2385159;1000015549804207900;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.070, -0.056, 0.996);(0.000, 0.000, 0.000);61.400;VALID;(-0.054, -0.056, 0.997);(-0.031, 0.000, 0.000);0.259;1.670;6.459;VALID;(-0.085, -0.056, 0.995);(0.031, 0.000, 0.000);0.250;1.650;6.592;2;0.2394712
2385160;1000015549809217500;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.069, -0.056, 0.996);(0.000, 0.000, 0.000);61.400;VALID;(-0.054, -0.056, 0.997);(-0.031, 0.000, 0.000);0.258;1.668;6.459;VALID;(-0.085, -0.056, 0.995);(0.031, 0.000, 0.000);0.250;1.648;6.592;2;0.2966883
2385161;1000015549814224300;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.069, -0.056, 0.996);(0.000, 0.000, 0.000);61.400;VALID;(-0.053, -0.056, 0.997);(-0.031, 0.000, 0.000);0.258;1.665;6.459;VALID;(-0.084, -0.056, 0.995);(0.031, 0.000, 0.000);0.250;1.648;6.592;2;0.2978605
2385162;1000015549819183800;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.068, -0.056, 0.996);(0.000, 0.000, 0.000);61.400;VALID;(-0.053, -0.056, 0.997);(-0.031, 0.000, 0.000);0.258;1.663;6.459;VALID;(-0.083, -0.056, 0.995);(0.031, 0.000, 0.000);0.250;1.647;6.592;2;0.3023229
2385163;1000015549824212000;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.068, -0.055, 0.996);(0.000, 0.000, 0.000);61.400;VALID;(-0.053, -0.055, 0.997);(-0.031, 0.000, 0.000);0.257;1.662;6.459;VALID;(-0.083, -0.055, 0.995);(0.031, 0.000, 0.000);0.250;1.647;6.592;2;0.3154416
2385164;1000015549829227800;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.067, -0.055, 0.996);(0.000, 0.000, 0.000);61.400;VALID;(-0.053, -0.055, 0.997);(-0.031, 0.000, 0.000);0.257;1.660;6.459;VALID;(-0.082, -0.055, 0.995);(0.031, 0.000, 0.000);0.250;1.646;6.592;2;0.3165428
2385165;1000015549834237400;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.067, -0.055, 0.996);(0.000, 0.000, 0.000);61.400;VALID;(-0.052, -0.055, 0.997);(-0.031, 0.000, 0.000);0.257;1.659;6.459;VALID;(-0.082, -0.055, 0.995);(0.031, 0.000, 0.000);0.250;1.646;6.592;2;0.4184644
2385166;1000015549839247000;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.067, -0.055, 0.996);(0.000, 0.000, 0.000);61.400;VALID;(-0.052, -0.055, 0.997);(-0.031, 0.000, 0.000);0.257;1.659;6.459;VALID;(-0.081, -0.054, 0.995);(0.031, 0.000, 0.000);0.250;1.646;6.592;2;0.506372
2385167;1000015549844305100;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.066, -0.054, 0.996);(0.000, 0.000, 0.000);61.400;VALID;(-0.052, -0.054, 0.997);(-0.031, 0.000, 0.000);0.257;1.658;6.459;VALID;(-0.081, -0.054, 0.995);(0.031, 0.000, 0.000);0.250;1.645;6.592;2;0.6099147
2385168;1000015549849314700;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.066, -0.054, 0.996);(0.000, 0.000, 0.000);61.400;VALID;(-0.051, -0.054, 0.997);(-0.031, 0.000, 0.000);0.257;1.657;6.459;VALID;(-0.080, -0.054, 0.995);(0.031, 0.000, 0.000);0.250;1.645;6.592;2;0.6936157
2385169;1000015549854327700;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.065, -0.054, 0.996);(0.000, 0.000, 0.000);61.400;VALID;(-0.051, -0.054, 0.997);(-0.031, 0.000, 0.000);0.256;1.655;6.459;VALID;(-0.080, -0.054, 0.995);(0.031, 0.000, 0.000);0.249;1.645;6.592;2;0.6268498
2385170;1000015549859337300;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.065, -0.054, 0.996);(0.000, 0.000, 0.000);61.400;VALID;(-0.051, -0.054, 0.997);(-0.031, 0.000, 0.000);0.256;1.653;6.459;VALID;(-0.079, -0.054, 0.995);(0.031, 0.000, 0.000);0.249;1.644;6.592;2;0.5790713
2385171;1000015549864350300;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.065, -0.054, 0.996);(0.000, 0.000, 0.000);61.400;VALID;(-0.051, -0.055, 0.997);(-0.031, 0.000, 0.000);0.256;1.652;6.459;VALID;(-0.078, -0.054, 0.995);(0.031, 0.000, 0.000);0.249;1.642;6.592;2;0.525174
2385172;1000015549869363300;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.064, -0.055, 0.996);(0.000, 0.000, 0.000);61.400;VALID;(-0.051, -0.055, 0.997);(-0.031, 0.000, 0.000);0.256;1.651;6.459;VALID;(-0.078, -0.055, 0.995);(0.031, 0.000, 0.000);0.249;1.640;6.592;2;0.5122812
2385173;1000015549874333900;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.064, -0.055, 0.996);(0.000, 0.000, 0.000);61.400;VALID;(-0.051, -0.055, 0.997);(-0.031, 0.000, 0.000);0.255;1.649;6.459;VALID;(-0.077, -0.055, 0.996);(0.031, 0.000, 0.000);0.249;1.639;6.592;2;0.52647
2385174;1000015549879334900;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.064, -0.055, 0.996);(0.000, 0.000, 0.000);61.400;VALID;(-0.051, -0.055, 0.997);(-0.031, 0.000, 0.000);0.255;1.648;6.459;VALID;(-0.076, -0.055, 0.996);(0.031, 0.000, 0.000);0.248;1.638;6.592;2;0.5562627
2385175;1000015549884347900;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.063, -0.055, 0.996);(0.000, 0.000, 0.000);61.400;VALID;(-0.051, -0.055, 0.997);(-0.031, 0.000, 0.000);0.255;1.647;6.459;VALID;(-0.075, -0.055, 0.996);(0.031, 0.000, 0.000);0.248;1.636;6.592;2;0.6364173
2385176;1000015549889362100;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.063, -0.055, 0.997);(0.000, 0.000, 0.000);61.400;VALID;(-0.050, -0.055, 0.997);(-0.031, 0.000, 0.000);0.255;1.647;6.459;VALID;(-0.074, -0.055, 0.996);(0.031, 0.000, 0.000);0.248;1.636;6.592;2;0.6991649
2385177;1000015549894375100;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.062, -0.055, 0.997);(0.000, 0.000, 0.000);61.400;VALID;(-0.050, -0.055, 0.997);(-0.031, 0.000, 0.000);0.255;1.647;6.459;VALID;(-0.074, -0.055, 0.996);(0.031, 0.000, 0.000);0.248;1.635;6.592;2;0.7358719
2385178;1000015549899389300;63854832398205;(-0.104, 1.476, 0.450);(-0.111, -0.705, -0.183, 0.676);VALID;(-0.061, -0.055, 0.997);(0.000, 0.000, 0.000);61.400;VALID;(-0.050, -0.055, 0.997);(-0.031, 0.000, 0.000);0.255;1.646;6.459;VALID;(-0.073, -0.055, 0.996);(0.031, 0.000, 0.000);0.248;1.635;6.592;2;0.754058
