Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
25939;1000003303125260200;63854231485536;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.109, -0.453, 0.885);(0.000, 0.000, 0.000);63.200;VALID;(0.167, -0.449, 0.878);(-0.032, 0.000, 0.000);0.291;1.906;6.553;VALID;(-0.285, -0.437, 0.853);(0.032, 0.000, 0.000);0.257;1.785;6.942;0.1355856;0
25940;1000003303130276000;63854231485536;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.135, -0.470, 0.872);(0.000, 0.000, 0.000);63.200;VALID;(0.153, -0.469, 0.870);(-0.032, 0.000, 0.000);0.290;1.903;6.553;VALID;(-0.282, -0.455, 0.844);(0.032, 0.000, 0.000);0.257;1.785;6.942;0.1412256;0
25941;1000003303135326300;63854231485536;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.139, -0.481, 0.866);(0.000, 0.000, 0.000);63.200;VALID;(0.140, -0.481, 0.866);(-0.032, 0.000, 0.000);0.290;1.901;6.553;VALID;(-0.281, -0.466, 0.839);(0.032, 0.000, 0.000);0.257;1.785;6.942;0.146118;0
25942;1000003303140371200;63854231485536;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.142, -0.486, 0.863);(0.000, 0.000, 0.000);63.200;VALID;(0.130, -0.487, 0.864);(-0.032, 0.000, 0.000);0.290;1.900;6.553;VALID;(-0.280, -0.471, 0.837);(0.032, 0.000, 0.000);0.257;1.785;6.942;0.1500669;0
25943;1000003303145387000;63854231485536;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.096, -0.483, 0.870);(0.000, 0.000, 0.000);63.200;VALID;(0.123, -0.482, 0.867);(-0.032, 0.000, 0.000);0.290;1.900;6.553;VALID;(-0.283, -0.466, 0.838);(0.032, 0.000, 0.000);0.257;1.785;6.942;0.1515123;0
25944;1000003303150304200;63854231485536;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.110, -0.487, 0.867);(0.000, 0.000, 0.000);63.200;VALID;(0.117, -0.486, 0.866);(-0.032, 0.000, 0.000);0.290;1.900;6.553;VALID;(-0.282, -0.470, 0.836);(0.032, 0.000, 0.000);0.257;1.785;6.942;0.154064;0
25945;1000003303155320000;63854231485536;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.121, -0.488, 0.864);(0.000, 0.000, 0.000);63.200;VALID;(0.113, -0.489, 0.865);(-0.032, 0.000, 0.000);0.290;1.901;6.553;VALID;(-0.282, -0.472, 0.835);(0.032, 0.000, 0.000);0.257;1.785;6.942;0.1559253;0
25946;1000003303160336600;63854231485536;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.134, -0.488, 0.862);(0.000, 0.000, 0.000);63.200;VALID;(0.110, -0.490, 0.865);(-0.032, 0.000, 0.000);0.290;1.902;6.553;VALID;(-0.281, -0.473, 0.835);(0.032, 0.000, 0.000);0.257;1.785;6.942;0.1572018;0
25947;1000003303165361500;63854231485536;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.104, -0.486, 0.868);(0.000, 0.000, 0.000);63.200;VALID;(0.108, -0.486, 0.867);(-0.032, 0.000, 0.000);0.290;1.903;6.553;VALID;(-0.285, -0.468, 0.836);(0.032, 0.000, 0.000);0.257;1.786;6.942;0.156388;0
25948;1000003303170378100;63854231485536;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.117, -0.487, 0.865);(0.000, 0.000, 0.000);63.200;VALID;(0.107, -0.488, 0.866);(-0.032, 0.000, 0.000);0.290;1.903;6.553;VALID;(-0.284, -0.471, 0.835);(0.032, 0.000, 0.000);0.258;1.788;6.942;0.1572511;0
25949;1000003303175373500;63854231485536;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.132, -0.488, 0.863);(0.000, 0.000, 0.000);63.200;VALID;(0.105, -0.489, 0.866);(-0.032, 0.000, 0.000);0.290;1.903;6.553;VALID;(-0.284, -0.472, 0.835);(0.032, 0.000, 0.000);0.258;1.789;6.942;0.1580515;0
25951;1000003303185427400;63854231485536;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.143, -0.487, 0.861);(0.000, 0.000, 0.000);63.200;VALID;(0.104, -0.490, 0.866);(-0.032, 0.000, 0.000);0.290;1.903;6.553;VALID;(-0.284, -0.472, 0.835);(0.032, 0.000, 0.000);0.258;1.790;6.942;0.1584271;0
25952;1000003303190453500;63854231485536;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.147, -0.488, 0.861);(0.000, 0.000, 0.000);63.200;VALID;(0.104, -0.490, 0.865);(-0.032, 0.000, 0.000);0.290;1.902;6.553;VALID;(-0.284, -0.473, 0.834);(0.032, 0.000, 0.000);0.258;1.791;6.942;0.1587041;0
25953;1000003303195470400;63854231485536;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.157, -0.487, 0.860);(0.000, 0.000, 0.000);63.200;VALID;(0.104, -0.490, 0.866);(-0.032, 0.000, 0.000);0.290;1.902;6.553;VALID;(-0.284, -0.472, 0.834);(0.032, 0.000, 0.000);0.258;1.792;6.942;0.1586745;0
25954;1000003303200487300;63854231485536;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.149, -0.489, 0.859);(0.000, 0.000, 0.000);63.200;VALID;(0.104, -0.492, 0.864);(-0.032, 0.000, 0.000);0.290;1.902;6.553;VALID;(-0.284, -0.474, 0.833);(0.032, 0.000, 0.000);0.258;1.793;6.942;0.1588954;0
25958;1000003303220559500;63854231485536;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.149, -0.490, 0.859);(0.000, 0.000, 0.000);63.200;VALID;(0.103, -0.493, 0.864);(-0.032, 0.000, 0.000);0.291;1.906;6.553;VALID;(-0.283, -0.475, 0.833);(0.032, 0.000, 0.000);0.259;1.795;6.942;0.1590053;0
25959;1000003303225537200;63854231485536;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.146, -0.491, 0.859);(0.000, 0.000, 0.000);63.200;VALID;(0.103, -0.493, 0.864);(-0.032, 0.000, 0.000);0.291;1.908;6.553;VALID;(-0.283, -0.476, 0.833);(0.032, 0.000, 0.000);0.259;1.796;6.942;0.1591458;0
25960;1000003303230508100;63854231485536;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.147, -0.491, 0.859);(0.000, 0.000, 0.000);63.200;VALID;(0.103, -0.494, 0.863);(-0.032, 0.000, 0.000);0.292;1.911;6.553;VALID;(-0.283, -0.476, 0.833);(0.032, 0.000, 0.000);0.259;1.797;6.942;0.159144;0
25961;1000003303235533000;63854231485536;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.148, -0.491, 0.859);(0.000, 0.000, 0.000);63.200;VALID;(0.103, -0.494, 0.863);(-0.032, 0.000, 0.000);0.292;1.914;6.553;VALID;(-0.283, -0.476, 0.833);(0.032, 0.000, 0.000);0.259;1.797;6.942;0.1592107;0
25962;1000003303240554900;63854231485536;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.148, -0.491, 0.859);(0.000, 0.000, 0.000);63.200;VALID;(0.103, -0.494, 0.863);(-0.032, 0.000, 0.000);0.292;1.914;6.553;VALID;(-0.283, -0.476, 0.833);(0.032, 0.000, 0.000);0.259;1.797;6.942;0.1592632;0
25964;1000003303250582900;63854231485536;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.149, -0.491, 0.858);(0.000, 0.000, 0.000);63.200;VALID;(0.103, -0.494, 0.864);(-0.032, 0.000, 0.000);0.292;1.915;6.553;VALID;(-0.283, -0.476, 0.833);(0.032, 0.000, 0.000);0.259;1.796;6.942;0.159353;0
25966;1000003303260626500;63854231485536;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.180, -0.485, 0.856);(0.000, 0.000, 0.000);63.200;VALID;(0.101, -0.491, 0.866);(-0.032, 0.000, 0.000);0.292;1.915;6.553;VALID;(-0.284, -0.473, 0.834);(0.032, 0.000, 0.000);0.259;1.796;6.942;0.1599885;0
25967;1000003303265648200;63854231485536;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.205, -0.481, 0.853);(0.000, 0.000, 0.000);63.200;VALID;(0.099, -0.489, 0.867);(-0.032, 0.000, 0.000);0.292;1.915;6.553;VALID;(-0.284, -0.471, 0.835);(0.032, 0.000, 0.000);0.259;1.795;6.942;0.1606557;0
25969;1000003303275691600;63854231485536;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.221, -0.478, 0.850);(0.000, 0.000, 0.000);63.200;VALID;(0.098, -0.488, 0.868);(-0.032, 0.000, 0.000);0.292;1.914;6.553;VALID;(-0.284, -0.470, 0.836);(0.032, 0.000, 0.000);0.259;1.795;6.942;0.1612249;0
25970;1000003303280695600;63854231485537;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.233, -0.476, 0.848);(0.000, 0.000, 0.000);63.200;VALID;(0.096, -0.487, 0.868);(-0.032, 0.000, 0.000);0.292;1.913;6.553;VALID;(-0.284, -0.469, 0.836);(0.032, 0.000, 0.000);0.259;1.795;6.942;0.1617491;0
25971;1000003303285682700;63854231485537;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.241, -0.474, 0.847);(0.000, 0.000, 0.000);63.200;VALID;(0.095, -0.486, 0.869);(-0.032, 0.000, 0.000);0.292;1.913;6.553;VALID;(-0.284, -0.468, 0.837);(0.032, 0.000, 0.000);0.259;1.795;6.942;0.1621767;0
25973;1000003303295695400;63854231485537;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.245, -0.473, 0.846);(0.000, 0.000, 0.000);63.200;VALID;(0.095, -0.486, 0.869);(-0.032, 0.000, 0.000);0.292;1.913;6.553;VALID;(-0.284, -0.468, 0.837);(0.032, 0.000, 0.000);0.259;1.795;6.942;0.1626058;0
25975;1000003303305740600;63854231485537;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.249, -0.472, 0.846);(0.000, 0.000, 0.000);63.200;VALID;(0.096, -0.485, 0.869);(-0.032, 0.000, 0.000);0.292;1.913;6.553;VALID;(-0.284, -0.467, 0.837);(0.032, 0.000, 0.000);0.259;1.795;6.942;0.1619147;0
25979;1000003303325797000;63854231485537;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.250, -0.472, 0.846);(0.000, 0.000, 0.000);63.200;VALID;(0.095, -0.485, 0.869);(-0.032, 0.000, 0.000);0.292;1.913;6.553;VALID;(-0.283, -0.467, 0.837);(0.032, 0.000, 0.000);0.259;1.795;6.942;0.1624677;0
25980;1000003303330741000;63854231485537;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.236, -0.471, 0.850);(0.000, 0.000, 0.000);63.200;VALID;(0.094, -0.482, 0.871);(-0.032, 0.000, 0.000);0.292;1.913;6.553;VALID;(-0.285, -0.464, 0.839);(0.032, 0.000, 0.000);0.258;1.794;6.942;0.1622847;0
25982;1000003303340769200;63854231485537;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.226, -0.468, 0.854);(0.000, 0.000, 0.000);63.200;VALID;(0.094, -0.478, 0.873);(-0.032, 0.000, 0.000);0.292;1.914;6.553;VALID;(-0.286, -0.460, 0.840);(0.032, 0.000, 0.000);0.258;1.794;6.942;0.1618125;0
25984;1000003303350786900;63854231485537;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.233, -0.468, 0.853);(0.000, 0.000, 0.000);63.200;VALID;(0.093, -0.479, 0.873);(-0.032, 0.000, 0.000);0.292;1.914;6.553;VALID;(-0.286, -0.461, 0.840);(0.032, 0.000, 0.000);0.259;1.795;6.942;0.1623287;0
25985;1000003303355793400;63854231485537;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.237, -0.468, 0.852);(0.000, 0.000, 0.000);63.200;VALID;(0.092, -0.479, 0.873);(-0.032, 0.000, 0.000);0.293;1.917;6.553;VALID;(-0.286, -0.461, 0.840);(0.032, 0.000, 0.000);0.259;1.797;6.942;0.1627288;0
25987;1000003303365818400;63854231485537;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.241, -0.467, 0.850);(0.000, 0.000, 0.000);63.200;VALID;(0.092, -0.480, 0.873);(-0.032, 0.000, 0.000);0.293;1.919;6.553;VALID;(-0.285, -0.462, 0.840);(0.032, 0.000, 0.000);0.259;1.798;6.942;0.1630659;0
25989;1000003303375829500;63854231485537;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.230, -0.470, 0.852);(0.000, 0.000, 0.000);63.200;VALID;(0.094, -0.481, 0.872);(-0.032, 0.000, 0.000);0.293;1.921;6.553;VALID;(-0.285, -0.463, 0.840);(0.032, 0.000, 0.000);0.259;1.800;6.942;0.1622835;0
25990;1000003303380834400;63854231485537;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.226, -0.469, 0.854);(0.000, 0.000, 0.000);63.200;VALID;(0.096, -0.479, 0.872);(-0.032, 0.000, 0.000);0.293;1.922;6.553;VALID;(-0.285, -0.462, 0.840);(0.032, 0.000, 0.000);0.259;1.800;6.942;0.1617371;0
25991;1000003303385925900;63854231485537;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.199, -0.473, 0.858);(0.000, 0.000, 0.000);63.200;VALID;(0.096, -0.480, 0.872);(-0.032, 0.000, 0.000);0.294;1.924;6.553;VALID;(-0.284, -0.463, 0.840);(0.032, 0.000, 0.000);0.259;1.801;6.942;0.1616222;0
25992;1000003303390921300;63854231485537;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.206, -0.472, 0.857);(0.000, 0.000, 0.000);63.200;VALID;(0.096, -0.481, 0.872);(-0.032, 0.000, 0.000);0.294;1.926;6.553;VALID;(-0.284, -0.463, 0.840);(0.032, 0.000, 0.000);0.260;1.803;6.942;0.1619453;0
25993;1000003303395929200;63854231485537;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.210, -0.472, 0.856);(0.000, 0.000, 0.000);63.200;VALID;(0.096, -0.481, 0.872);(-0.032, 0.000, 0.000);0.295;1.932;6.553;VALID;(-0.283, -0.463, 0.840);(0.032, 0.000, 0.000);0.260;1.804;6.942;0.1622875;0
25994;1000003303400934100;63854231485537;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.210, -0.472, 0.856);(0.000, 0.000, 0.000);63.200;VALID;(0.097, -0.480, 0.872);(-0.032, 0.000, 0.000);0.295;1.935;6.553;VALID;(-0.283, -0.463, 0.840);(0.032, 0.000, 0.000);0.260;1.804;6.942;0.161928;0
25995;1000003303405940300;63854231485537;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.212, -0.472, 0.856);(0.000, 0.000, 0.000);63.200;VALID;(0.097, -0.480, 0.872);(-0.032, 0.000, 0.000);0.295;1.936;6.553;VALID;(-0.283, -0.463, 0.840);(0.032, 0.000, 0.000);0.260;1.805;6.942;0.1622491;0
25996;1000003303410946900;63854231485537;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.221, -0.470, 0.854);(0.000, 0.000, 0.000);63.200;VALID;(0.091, -0.480, 0.872);(-0.032, 0.000, 0.000);0.295;1.936;6.553;VALID;(-0.282, -0.463, 0.840);(0.032, 0.000, 0.000);0.260;1.805;6.942;0.1650217;0
25997;1000003303415953500;63854231485537;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.232, -0.469, 0.852);(0.000, 0.000, 0.000);63.200;VALID;(0.085, -0.481, 0.873);(-0.032, 0.000, 0.000);0.295;1.936;6.553;VALID;(-0.282, -0.463, 0.841);(0.032, 0.000, 0.000);0.260;1.806;6.942;0.1677676;0
25998;1000003303420979300;63854231485537;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.242, -0.468, 0.850);(0.000, 0.000, 0.000);63.200;VALID;(0.076, -0.481, 0.873);(-0.032, 0.000, 0.000);0.295;1.935;6.553;VALID;(-0.282, -0.463, 0.841);(0.032, 0.000, 0.000);0.260;1.807;6.942;0.1719282;0
25999;1000003303425984200;63854231485537;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.250, -0.467, 0.848);(0.000, 0.000, 0.000);63.200;VALID;(0.068, -0.481, 0.874);(-0.032, 0.000, 0.000);0.295;1.935;6.553;VALID;(-0.281, -0.463, 0.841);(0.032, 0.000, 0.000);0.261;1.809;6.942;0.1761139;0
26000;1000003303431022800;63854231485537;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.263, -0.459, 0.849);(0.000, 0.000, 0.000);63.200;VALID;(0.061, -0.475, 0.878);(-0.032, 0.000, 0.000);0.295;1.935;6.553;VALID;(-0.283, -0.456, 0.844);(0.032, 0.000, 0.000);0.261;1.810;6.942;0.1786764;0
26001;1000003303436010700;63854231485537;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.267, -0.460, 0.847);(0.000, 0.000, 0.000);63.200;VALID;(0.055, -0.476, 0.878);(-0.032, 0.000, 0.000);0.295;1.935;6.553;VALID;(-0.283, -0.457, 0.843);(0.032, 0.000, 0.000);0.261;1.814;6.942;0.1822006;0
26002;1000003303441015600;63854231485537;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.272, -0.460, 0.845);(0.000, 0.000, 0.000);63.200;VALID;(0.052, -0.478, 0.877);(-0.032, 0.000, 0.000);0.295;1.935;6.553;VALID;(-0.283, -0.459, 0.842);(0.032, 0.000, 0.000);0.262;1.819;6.942;0.1835216;0
26003;1000003303446029300;63854231485537;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.275, -0.461, 0.844);(0.000, 0.000, 0.000);63.200;VALID;(0.048, -0.478, 0.877);(-0.032, 0.000, 0.000);0.295;1.935;6.553;VALID;(-0.283, -0.460, 0.842);(0.032, 0.000, 0.000);0.263;1.824;6.942;0.1860163;0
26004;1000003303451047800;63854231485537;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.277, -0.462, 0.843);(0.000, 0.000, 0.000);63.200;VALID;(0.045, -0.480, 0.876);(-0.032, 0.000, 0.000);0.295;1.935;6.553;VALID;(-0.283, -0.461, 0.841);(0.032, 0.000, 0.000);0.263;1.826;6.942;0.1878325;0
26005;1000003303456052700;63854231485537;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.268, -0.469, 0.842);(0.000, 0.000, 0.000);63.200;VALID;(0.042, -0.486, 0.873);(-0.032, 0.000, 0.000);0.295;1.934;6.553;VALID;(-0.282, -0.467, 0.838);(0.032, 0.000, 0.000);0.263;1.828;6.942;0.1898509;0
26006;1000003303461059300;63854231485537;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.271, -0.471, 0.840);(0.000, 0.000, 0.000);63.200;VALID;(0.040, -0.489, 0.872);(-0.032, 0.000, 0.000);0.295;1.934;6.553;VALID;(-0.281, -0.469, 0.837);(0.032, 0.000, 0.000);0.264;1.829;6.942;0.1914267;0
26007;1000003303466093100;63854231485537;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.273, -0.473, 0.838);(0.000, 0.000, 0.000);63.200;VALID;(0.038, -0.491, 0.870);(-0.032, 0.000, 0.000);0.295;1.936;6.553;VALID;(-0.281, -0.471, 0.836);(0.032, 0.000, 0.000);0.264;1.830;6.942;0.19244;0
26008;1000003303471099700;63854231485537;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.274, -0.474, 0.837);(0.000, 0.000, 0.000);63.200;VALID;(0.039, -0.492, 0.870);(-0.032, 0.000, 0.000);0.296;1.937;6.553;VALID;(-0.281, -0.473, 0.835);(0.032, 0.000, 0.000);0.264;1.831;6.942;0.192055;0
26009;1000003303476114800;63854231485537;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.274, -0.473, 0.837);(0.000, 0.000, 0.000);63.200;VALID;(0.038, -0.492, 0.870);(-0.032, 0.000, 0.000);0.296;1.940;6.553;VALID;(-0.281, -0.472, 0.836);(0.032, 0.000, 0.000);0.264;1.831;6.942;0.1931107;0
26010;1000003303481121400;63854231485537;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.275, -0.473, 0.837);(0.000, 0.000, 0.000);63.200;VALID;(0.039, -0.492, 0.870);(-0.032, 0.000, 0.000);0.296;1.942;6.553;VALID;(-0.280, -0.472, 0.836);(0.032, 0.000, 0.000);0.264;1.831;6.942;0.192536;0
26011;1000003303486136500;63854231485537;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.275, -0.473, 0.837);(0.000, 0.000, 0.000);63.200;VALID;(0.037, -0.491, 0.870);(-0.032, 0.000, 0.000);0.296;1.943;6.553;VALID;(-0.280, -0.472, 0.836);(0.032, 0.000, 0.000);0.264;1.832;6.942;0.1935252;0
26012;1000003303491143100;63854231485537;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.274, -0.472, 0.838);(0.000, 0.000, 0.000);63.200;VALID;(0.036, -0.491, 0.870);(-0.032, 0.000, 0.000);0.297;1.943;6.553;VALID;(-0.280, -0.472, 0.836);(0.032, 0.000, 0.000);0.264;1.833;6.942;0.1945138;0
26013;1000003303496158200;63854231485537;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.269, -0.476, 0.837);(0.000, 0.000, 0.000);63.200;VALID;(0.035, -0.494, 0.869);(-0.032, 0.000, 0.000);0.297;1.944;6.553;VALID;(-0.279, -0.474, 0.835);(0.032, 0.000, 0.000);0.264;1.834;6.942;0.1959309;0
26014;1000003303501183100;63854231485537;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.267, -0.478, 0.837);(0.000, 0.000, 0.000);63.200;VALID;(0.034, -0.496, 0.868);(-0.032, 0.000, 0.000);0.297;1.948;6.553;VALID;(-0.278, -0.477, 0.834);(0.032, 0.000, 0.000);0.264;1.836;6.942;0.1971307;0
