Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
1570403;1000074988897119800;63853874940692;(0.271, 3.529, -0.305);(0.065, 0.907, -0.248, 0.335);VALID;(0.173, 0.230, 0.958);(0.000, 0.000, 0.000);67.200;VALID;(0.204, 0.228, 0.952);(-0.034, 0.000, 0.000);0.483;3.243;6.713;VALID;(0.142, 0.231, 0.963);(0.034, 0.000, 0.000);0.487;3.250;6.675;1.04574;0.817953
1570404;1000074988902120400;63853874940692;(0.271, 3.529, -0.305);(0.065, 0.907, -0.248, 0.335);VALID;(0.174, 0.230, 0.958);(0.000, 0.000, 0.000);67.200;VALID;(0.205, 0.228, 0.952);(-0.034, 0.000, 0.000);0.483;3.243;6.713;VALID;(0.142, 0.231, 0.963);(0.034, 0.000, 0.000);0.487;3.251;6.675;1.04864;0.8254458
1570405;1000074988907118100;63853874940706;(0.271, 3.529, -0.305);(0.065, 0.907, -0.248, 0.334);VALID;(0.174, 0.230, 0.958);(0.000, 0.000, 0.000);67.200;VALID;(0.205, 0.228, 0.952);(-0.034, 0.000, 0.000);0.483;3.243;6.713;VALID;(0.143, 0.231, 0.962);(0.034, 0.000, 0.000);0.487;3.251;6.675;1.051568;0.8392743
1570406;1000074988912126300;63853874940706;(0.271, 3.529, -0.305);(0.065, 0.907, -0.248, 0.334);VALID;(0.175, 0.230, 0.958);(0.000, 0.000, 0.000);67.200;VALID;(0.205, 0.228, 0.952);(-0.034, 0.000, 0.000);0.483;3.243;6.713;VALID;(0.143, 0.231, 0.962);(0.034, 0.000, 0.000);0.487;3.251;6.675;1.05359;0.8690962
1570407;1000074988917132500;63853874940706;(0.271, 3.529, -0.305);(0.065, 0.907, -0.248, 0.334);VALID;(0.175, 0.230, 0.957);(0.000, 0.000, 0.000);67.200;VALID;(0.205, 0.228, 0.952);(-0.034, 0.000, 0.000);0.483;3.244;6.713;VALID;(0.144, 0.231, 0.962);(0.034, 0.000, 0.000);0.487;3.252;6.675;1.054779;0.8974809
1570408;1000074988922138800;63853874940718;(0.271, 3.529, -0.305);(0.065, 0.907, -0.249, 0.334);VALID;(0.175, 0.229, 0.957);(0.000, 0.000, 0.000);67.200;VALID;(0.206, 0.228, 0.952);(-0.034, 0.000, 0.000);0.483;3.244;6.713;VALID;(0.144, 0.231, 0.962);(0.034, 0.000, 0.000);0.487;3.252;6.675;1.056287;0.9164392
1570409;1000074988927145100;63853874940718;(0.271, 3.529, -0.305);(0.065, 0.907, -0.249, 0.334);VALID;(0.176, 0.229, 0.957);(0.000, 0.000, 0.000);67.200;VALID;(0.206, 0.228, 0.952);(-0.034, 0.000, 0.000);0.483;3.244;6.713;VALID;(0.144, 0.230, 0.962);(0.034, 0.000, 0.000);0.487;3.252;6.675;1.057612;0.9074437
1570410;1000074988932151400;63853874940718;(0.271, 3.529, -0.305);(0.065, 0.907, -0.249, 0.334);VALID;(0.176, 0.229, 0.957);(0.000, 0.000, 0.000);67.200;VALID;(0.206, 0.228, 0.952);(-0.034, 0.000, 0.000);0.483;3.244;6.713;VALID;(0.144, 0.230, 0.962);(0.034, 0.000, 0.000);0.487;3.253;6.675;1.058732;0.8888553
1570411;1000074988937157600;63853874940732;(0.271, 3.528, -0.305);(0.065, 0.907, -0.249, 0.334);VALID;(0.176, 0.229, 0.957);(0.000, 0.000, 0.000);67.200;VALID;(0.206, 0.227, 0.952);(-0.034, 0.000, 0.000);0.483;3.244;6.713;VALID;(0.144, 0.230, 0.962);(0.034, 0.000, 0.000);0.487;3.253;6.675;1.058769;0.8951517
1570412;1000074988942172500;63853874940732;(0.271, 3.528, -0.305);(0.065, 0.907, -0.249, 0.334);VALID;(0.176, 0.229, 0.958);(0.000, 0.000, 0.000);67.200;VALID;(0.206, 0.227, 0.952);(-0.034, 0.000, 0.000);0.483;3.245;6.713;VALID;(0.144, 0.230, 0.962);(0.034, 0.000, 0.000);0.487;3.254;6.675;1.057727;0.8839853
1570413;1000074988947178700;63853874940745;(0.271, 3.528, -0.305);(0.065, 0.906, -0.250, 0.334);VALID;(0.176, 0.228, 0.958);(0.000, 0.000, 0.000);67.200;VALID;(0.206, 0.227, 0.952);(-0.034, 0.000, 0.000);0.484;3.246;6.713;VALID;(0.144, 0.229, 0.963);(0.034, 0.000, 0.000);0.488;3.255;6.675;1.057994;0.8739184
1570414;1000074988952185000;63853874940745;(0.271, 3.528, -0.305);(0.065, 0.906, -0.250, 0.334);VALID;(0.175, 0.228, 0.958);(0.000, 0.000, 0.000);67.200;VALID;(0.206, 0.227, 0.952);(-0.034, 0.000, 0.000);0.484;3.247;6.713;VALID;(0.144, 0.229, 0.963);(0.034, 0.000, 0.000);0.488;3.256;6.675;1.058853;0.8843762
1570415;1000074988957191300;63853874940745;(0.271, 3.528, -0.305);(0.065, 0.906, -0.250, 0.334);VALID;(0.175, 0.227, 0.958);(0.000, 0.000, 0.000);67.200;VALID;(0.206, 0.226, 0.952);(-0.034, 0.000, 0.000);0.484;3.247;6.713;VALID;(0.144, 0.229, 0.963);(0.034, 0.000, 0.000);0.488;3.257;6.675;1.059441;0.8854718
1570416;1000074988962206300;63853874940758;(0.271, 3.528, -0.305);(0.066, 0.906, -0.251, 0.334);VALID;(0.175, 0.227, 0.958);(0.000, 0.000, 0.000);67.200;VALID;(0.206, 0.226, 0.952);(-0.034, 0.000, 0.000);0.484;3.248;6.713;VALID;(0.144, 0.228, 0.963);(0.034, 0.000, 0.000);0.488;3.258;6.675;1.059602;0.8941965
1570417;1000074988967232100;63853874940758;(0.271, 3.528, -0.305);(0.066, 0.906, -0.251, 0.334);VALID;(0.175, 0.227, 0.958);(0.000, 0.000, 0.000);67.200;VALID;(0.206, 0.225, 0.952);(-0.034, 0.000, 0.000);0.484;3.249;6.713;VALID;(0.144, 0.228, 0.963);(0.034, 0.000, 0.000);0.488;3.259;6.675;1.060023;0.8949895
1570418;1000074988972257400;63853874940758;(0.271, 3.528, -0.305);(0.066, 0.906, -0.251, 0.334);VALID;(0.176, 0.226, 0.958);(0.000, 0.000, 0.000);67.200;VALID;(0.206, 0.225, 0.952);(-0.034, 0.000, 0.000);0.484;3.251;6.713;VALID;(0.144, 0.227, 0.963);(0.034, 0.000, 0.000);0.488;3.260;6.675;1.060269;0.8904387
1570419;1000074988977277200;63853874940772;(0.272, 3.527, -0.305);(0.066, 0.906, -0.251, 0.335);VALID;(0.176, 0.226, 0.958);(0.000, 0.000, 0.000);67.200;VALID;(0.206, 0.225, 0.952);(-0.034, 0.000, 0.000);0.484;3.252;6.713;VALID;(0.145, 0.227, 0.963);(0.034, 0.000, 0.000);0.488;3.260;6.675;1.059387;0.881318
1570420;1000074988982285500;63853874940786;(0.272, 3.527, -0.305);(0.067, 0.906, -0.252, 0.335);VALID;(0.176, 0.226, 0.958);(0.000, 0.000, 0.000);67.200;VALID;(0.206, 0.225, 0.952);(-0.034, 0.000, 0.000);0.485;3.253;6.713;VALID;(0.145, 0.227, 0.963);(0.034, 0.000, 0.000);0.489;3.261;6.675;1.058131;0.8718
1570421;1000074988987267300;63853874940786;(0.272, 3.527, -0.305);(0.067, 0.906, -0.252, 0.335);VALID;(0.176, 0.226, 0.958);(0.000, 0.000, 0.000);67.200;VALID;(0.206, 0.225, 0.952);(-0.034, 0.000, 0.000);0.485;3.254;6.713;VALID;(0.145, 0.227, 0.963);(0.034, 0.000, 0.000);0.489;3.262;6.675;1.056569;0.8850944
1570422;1000074988992274600;63853874940786;(0.272, 3.527, -0.305);(0.067, 0.906, -0.252, 0.335);VALID;(0.176, 0.226, 0.958);(0.000, 0.000, 0.000);67.200;VALID;(0.207, 0.225, 0.952);(-0.034, 0.000, 0.000);0.485;3.255;6.713;VALID;(0.145, 0.227, 0.963);(0.034, 0.000, 0.000);0.489;3.262;6.675;1.054156;0.8874677
1570423;1000074988997282900;63853874940799;(0.272, 3.527, -0.304);(0.067, 0.905, -0.252, 0.335);VALID;(0.176, 0.226, 0.958);(0.000, 0.000, 0.000);67.200;VALID;(0.207, 0.225, 0.952);(-0.034, 0.000, 0.000);0.485;3.255;6.713;VALID;(0.145, 0.227, 0.963);(0.034, 0.000, 0.000);0.489;3.263;6.675;1.050638;0.8866519
1570424;1000074989002290200;63853874940799;(0.272, 3.527, -0.304);(0.067, 0.905, -0.252, 0.335);VALID;(0.176, 0.226, 0.958);(0.000, 0.000, 0.000);67.200;VALID;(0.207, 0.225, 0.952);(-0.034, 0.000, 0.000);0.485;3.256;6.713;VALID;(0.145, 0.228, 0.963);(0.034, 0.000, 0.000);0.489;3.264;6.675;1.047623;0.8970079
1570425;1000074989007311100;63853874940799;(0.272, 3.527, -0.304);(0.067, 0.905, -0.252, 0.335);VALID;(0.176, 0.227, 0.958);(0.000, 0.000, 0.000);67.200;VALID;(0.207, 0.225, 0.952);(-0.034, 0.000, 0.000);0.485;3.257;6.713;VALID;(0.145, 0.228, 0.963);(0.034, 0.000, 0.000);0.489;3.264;6.675;1.044571;0.8023948
1570426;1000074989012319400;63853874940799;(0.272, 3.527, -0.304);(0.067, 0.905, -0.252, 0.335);VALID;(0.176, 0.228, 0.958);(0.000, 0.000, 0.000);67.200;VALID;(0.207, 0.226, 0.952);(-0.034, 0.000, 0.000);0.485;3.258;6.713;VALID;(0.145, 0.229, 0.963);(0.034, 0.000, 0.000);0.489;3.265;6.675;1.045106;0.6721144
1570427;1000074989017326700;63853874940812;(0.272, 3.526, -0.304);(0.068, 0.905, -0.253, 0.335);VALID;(0.177, 0.228, 0.958);(0.000, 0.000, 0.000);67.200;VALID;(0.208, 0.226, 0.952);(-0.034, 0.000, 0.000);0.489;3.286;6.713;VALID;(0.145, 0.229, 0.963);(0.034, 0.000, 0.000);0.489;3.266;6.675;1.048609;0.4529846
1570428;1000074989022334000;63853874940826;(0.272, 3.526, -0.304);(0.068, 0.905, -0.254, 0.335);VALID;(0.178, 0.226, 0.958);(0.000, 0.000, 0.000);67.200;VALID;(0.209, 0.224, 0.952);(-0.034, 0.000, 0.000);0.493;3.309;6.713;VALID;(0.147, 0.227, 0.963);(0.034, 0.000, 0.000);0.489;3.265;6.675;1.063317;0
1570429;1000074989027342300;63853874940826;(0.272, 3.526, -0.304);(0.068, 0.905, -0.254, 0.335);VALID;(0.180, 0.219, 0.959);(0.000, 0.000, 0.000);67.200;VALID;(0.211, 0.218, 0.953);(-0.034, 0.000, 0.000);0.495;3.324;6.713;VALID;(0.150, 0.220, 0.964);(0.034, 0.000, 0.000);0.489;3.265;6.675;1.071212;0
1570430;1000074989032349600;63853874940826;(0.272, 3.526, -0.304);(0.068, 0.905, -0.254, 0.335);VALID;(0.184, 0.203, 0.962);(0.000, 0.000, 0.000);67.200;VALID;(0.215, 0.202, 0.956);(-0.034, 0.000, 0.000);0.496;3.330;6.713;VALID;(0.156, 0.204, 0.967);(0.034, 0.000, 0.000);0.489;3.265;6.675;1.096996;0
1570431;1000074989037399300;63853874940826;(0.272, 3.526, -0.304);(0.068, 0.905, -0.254, 0.335);VALID;(0.189, 0.182, 0.965);(0.000, 0.000, 0.000);67.200;VALID;(0.219, 0.180, 0.959);(-0.034, 0.000, 0.000);0.496;3.328;6.713;VALID;(0.161, 0.183, 0.970);(0.034, 0.000, 0.000);0.491;3.276;6.675;1.114509;0
1570432;1000074989042419100;63853874940838;(0.273, 3.525, -0.304);(0.069, 0.905, -0.254, 0.335);VALID;(0.193, 0.155, 0.969);(0.000, 0.000, 0.000);67.200;VALID;(0.223, 0.154, 0.962);(-0.034, 0.000, 0.000);0.489;3.285;6.713;VALID;(0.165, 0.156, 0.974);(0.034, 0.000, 0.000);0.493;3.290;6.675;1.119073;0
1570433;1000074989047436100;63853874940838;(0.273, 3.525, -0.304);(0.069, 0.905, -0.254, 0.335);VALID;(0.198, 0.127, 0.972);(0.000, 0.000, 0.000);67.200;VALID;(0.228, 0.127, 0.965);(-0.034, 0.000, 0.000);0.483;3.245;6.713;VALID;(0.170, 0.128, 0.977);(0.034, 0.000, 0.000);0.494;3.298;6.675;1.111172;0
1570434;1000074989052458800;63853874940838;(0.273, 3.525, -0.304);(0.069, 0.905, -0.254, 0.335);VALID;(0.202, 0.101, 0.974);(0.000, 0.000, 0.000);67.200;VALID;(0.232, 0.100, 0.968);(-0.034, 0.000, 0.000);0.481;3.230;6.713;VALID;(0.173, 0.101, 0.980);(0.034, 0.000, 0.000);0.495;3.306;6.675;1.089496;0
1570435;1000074989057475800;63853874940853;(0.273, 3.525, -0.304);(0.070, 0.904, -0.255, 0.335);VALID;(0.204, 0.077, 0.976);(0.000, 0.000, 0.000);67.200;VALID;(0.235, 0.076, 0.969);(-0.034, 0.000, 0.000);0.480;3.221;6.713;VALID;(0.174, 0.077, 0.982);(0.034, 0.000, 0.000);0.496;3.310;6.675;1.062019;0
1570436;1000074989062495600;63853874940853;(0.273, 3.525, -0.304);(0.070, 0.904, -0.255, 0.335);VALID;(0.205, 0.056, 0.977);(0.000, 0.000, 0.000);67.200;VALID;(0.237, 0.056, 0.970);(-0.034, 0.000, 0.000);0.479;3.215;6.713;VALID;(0.175, 0.057, 0.983);(0.034, 0.000, 0.000);0.496;3.311;6.675;1.033723;0
1570437;1000074989067512600;63853874940866;(0.273, 3.525, -0.304);(0.071, 0.904, -0.256, 0.335);VALID;(0.206, 0.041, 0.978);(0.000, 0.000, 0.000);67.200;VALID;(0.239, 0.041, 0.970);(-0.034, 0.000, 0.000);0.478;3.211;6.713;VALID;(0.174, 0.041, 0.984);(0.034, 0.000, 0.000);0.496;3.311;6.675;1.002719;0
1570438;1000074989072517500;63853874940866;(0.273, 3.525, -0.304);(0.071, 0.904, -0.256, 0.335);VALID;(0.206, 0.029, 0.978);(0.000, 0.000, 0.000);67.200;VALID;(0.240, 0.029, 0.970);(-0.034, 0.000, 0.000);0.478;3.208;6.713;VALID;(0.173, 0.029, 0.984);(0.034, 0.000, 0.000);0.496;3.311;6.675;0.9735048;0
1570439;1000074989077483000;63853874940866;(0.273, 3.525, -0.304);(0.071, 0.904, -0.256, 0.335);VALID;(0.206, 0.021, 0.978);(0.000, 0.000, 0.000);67.200;VALID;(0.240, 0.021, 0.970);(-0.034, 0.000, 0.000);0.478;3.206;6.713;VALID;(0.172, 0.021, 0.985);(0.034, 0.000, 0.000);0.496;3.311;6.675;0.9487165;0
1570440;1000074989082515200;63853874940878;(0.273, 3.524, -0.304);(0.071, 0.904, -0.257, 0.335);VALID;(0.206, 0.014, 0.979);(0.000, 0.000, 0.000);67.200;VALID;(0.241, 0.014, 0.971);(-0.034, 0.000, 0.000);0.477;3.205;6.713;VALID;(0.172, 0.014, 0.985);(0.034, 0.000, 0.000);0.496;3.311;6.675;0.9328741;0
1570441;1000074989087532200;63853874940878;(0.273, 3.524, -0.304);(0.071, 0.904, -0.257, 0.335);VALID;(0.205, 0.009, 0.979);(0.000, 0.000, 0.000);67.200;VALID;(0.241, 0.009, 0.971);(-0.034, 0.000, 0.000);0.477;3.203;6.713;VALID;(0.171, 0.009, 0.985);(0.034, 0.000, 0.000);0.496;3.311;6.675;0.9198689;0
1570442;1000074989092549200;63853874940878;(0.273, 3.524, -0.304);(0.071, 0.904, -0.257, 0.335);VALID;(0.204, 0.005, 0.979);(0.000, 0.000, 0.000);67.200;VALID;(0.241, 0.005, 0.971);(-0.034, 0.000, 0.000);0.477;3.202;6.713;VALID;(0.170, 0.005, 0.985);(0.034, 0.000, 0.000);0.496;3.311;6.675;0.9115101;0
1570443;1000074989097556500;63853874940892;(0.273, 3.524, -0.304);(0.072, 0.903, -0.258, 0.336);VALID;(0.204, 0.002, 0.979);(0.000, 0.000, 0.000);67.200;VALID;(0.240, 0.002, 0.971);(-0.034, 0.000, 0.000);0.477;3.201;6.713;VALID;(0.169, 0.002, 0.986);(0.034, 0.000, 0.000);0.496;3.311;6.675;0.9078458;0
1570444;1000074989102563800;63853874940892;(0.273, 3.524, -0.304);(0.072, 0.903, -0.258, 0.336);VALID;(0.204, -0.001, 0.979);(0.000, 0.000, 0.000);67.200;VALID;(0.240, -0.001, 0.971);(-0.034, 0.000, 0.000);0.477;3.199;6.713;VALID;(0.169, -0.001, 0.986);(0.034, 0.000, 0.000);0.496;3.311;6.675;0.9082498;0
1570445;1000074989107580800;63853874940905;(0.274, 3.523, -0.304);(0.073, 0.903, -0.258, 0.336);VALID;(0.203, -0.002, 0.979);(0.000, 0.000, 0.000);67.200;VALID;(0.240, -0.002, 0.971);(-0.034, 0.000, 0.000);0.476;3.197;6.713;VALID;(0.169, -0.002, 0.986);(0.034, 0.000, 0.000);0.496;3.310;6.675;0.9092208;0
1570446;1000074989112597800;63853874940905;(0.274, 3.523, -0.304);(0.073, 0.903, -0.258, 0.336);VALID;(0.203, -0.002, 0.979);(0.000, 0.000, 0.000);67.200;VALID;(0.239, -0.002, 0.971);(-0.034, 0.000, 0.000);0.476;3.197;6.713;VALID;(0.169, -0.002, 0.986);(0.034, 0.000, 0.000);0.496;3.310;6.675;0.911387;0
1570447;1000074989117614800;63853874940905;(0.274, 3.523, -0.304);(0.073, 0.903, -0.258, 0.336);VALID;(0.203, -0.003, 0.979);(0.000, 0.000, 0.000);67.200;VALID;(0.239, -0.003, 0.971);(-0.034, 0.000, 0.000);0.476;3.197;6.713;VALID;(0.168, -0.003, 0.986);(0.034, 0.000, 0.000);0.496;3.309;6.675;0.913316;0
1570448;1000074989122594600;63853874940919;(0.274, 3.523, -0.304);(0.073, 0.903, -0.259, 0.336);VALID;(0.203, -0.003, 0.979);(0.000, 0.000, 0.000);67.200;VALID;(0.239, -0.003, 0.971);(-0.034, 0.000, 0.000);0.476;3.196;6.713;VALID;(0.169, -0.003, 0.986);(0.034, 0.000, 0.000);0.496;3.309;6.675;0.9166681;0
1570449;1000074989127619900;63853874940919;(0.274, 3.523, -0.304);(0.073, 0.903, -0.259, 0.336);VALID;(0.203, -0.002, 0.979);(0.000, 0.000, 0.000);67.200;VALID;(0.239, -0.002, 0.971);(-0.034, 0.000, 0.000);0.476;3.195;6.713;VALID;(0.169, -0.002, 0.986);(0.034, 0.000, 0.000);0.496;3.309;6.675;0.9196478;0
1570450;1000074989132613800;63853874940919;(0.274, 3.523, -0.304);(0.073, 0.903, -0.259, 0.336);VALID;(0.203, -0.002, 0.979);(0.000, 0.000, 0.000);67.200;VALID;(0.239, -0.002, 0.971);(-0.034, 0.000, 0.000);0.476;3.194;6.713;VALID;(0.169, -0.002, 0.986);(0.034, 0.000, 0.000);0.496;3.309;6.675;0.9216206;0
1570451;1000074989137614900;63853874940932;(0.274, 3.522, -0.304);(0.074, 0.902, -0.260, 0.336);VALID;(0.204, -0.002, 0.979);(0.000, 0.000, 0.000);67.200;VALID;(0.239, -0.001, 0.971);(-0.034, 0.000, 0.000);0.476;3.193;6.713;VALID;(0.169, -0.002, 0.986);(0.034, 0.000, 0.000);0.496;3.309;6.675;0.9251767;0
1570452;1000074989142655200;63853874940932;(0.274, 3.522, -0.304);(0.074, 0.902, -0.260, 0.336);VALID;(0.204, -0.001, 0.979);(0.000, 0.000, 0.000);67.200;VALID;(0.239, -0.001, 0.971);(-0.034, 0.000, 0.000);0.476;3.192;6.713;VALID;(0.169, -0.001, 0.986);(0.034, 0.000, 0.000);0.496;3.308;6.675;0.9282346;0
1570453;1000074989147672200;63853874940946;(0.274, 3.522, -0.304);(0.075, 0.902, -0.260, 0.336);VALID;(0.204, 0.000, 0.979);(0.000, 0.000, 0.000);67.200;VALID;(0.239, 0.000, 0.971);(-0.034, 0.000, 0.000);0.475;3.192;6.713;VALID;(0.170, 0.000, 0.986);(0.034, 0.000, 0.000);0.496;3.308;6.675;0.9294649;0.1916597
1570454;1000074989152696000;63853874940946;(0.274, 3.522, -0.304);(0.075, 0.902, -0.260, 0.336);VALID;(0.204, 0.001, 0.979);(0.000, 0.000, 0.000);67.200;VALID;(0.239, 0.001, 0.971);(-0.034, 0.000, 0.000);0.475;3.191;6.713;VALID;(0.170, 0.001, 0.985);(0.034, 0.000, 0.000);0.495;3.307;6.675;0.932382;0.3776418
1570455;1000074989157713000;63853874940960;(0.274, 3.522, -0.304);(0.076, 0.902, -0.260, 0.336);VALID;(0.205, 0.003, 0.979);(0.000, 0.000, 0.000);67.200;VALID;(0.239, 0.003, 0.971);(-0.034, 0.000, 0.000);0.475;3.190;6.713;VALID;(0.170, 0.003, 0.985);(0.034, 0.000, 0.000);0.495;3.306;6.675;0.9342652;0.5451074
1570456;1000074989162737900;63853874940960;(0.274, 3.522, -0.304);(0.076, 0.902, -0.260, 0.336);VALID;(0.205, 0.004, 0.979);(0.000, 0.000, 0.000);67.200;VALID;(0.240, 0.004, 0.971);(-0.034, 0.000, 0.000);0.475;3.188;6.713;VALID;(0.171, 0.004, 0.985);(0.034, 0.000, 0.000);0.495;3.305;6.675;0.9343013;0.6045679
1570457;1000074989167735400;63853874940960;(0.274, 3.522, -0.304);(0.076, 0.902, -0.260, 0.336);VALID;(0.206, 0.005, 0.979);(0.000, 0.000, 0.000);67.200;VALID;(0.240, 0.005, 0.971);(-0.034, 0.000, 0.000);0.475;3.187;6.713;VALID;(0.171, 0.006, 0.985);(0.034, 0.000, 0.000);0.495;3.304;6.675;0.9339783;0.6474344
1570458;1000074989172760300;63853874940960;(0.274, 3.522, -0.304);(0.076, 0.902, -0.260, 0.336);VALID;(0.206, 0.007, 0.978);(0.000, 0.000, 0.000);67.200;VALID;(0.241, 0.007, 0.971);(-0.034, 0.000, 0.000);0.475;3.186;6.713;VALID;(0.172, 0.007, 0.985);(0.034, 0.000, 0.000);0.495;3.303;6.675;0.9333687;0.6728089
1570459;1000074989177756600;63853874940972;(0.275, 3.521, -0.304);(0.077, 0.902, -0.261, 0.336);VALID;(0.206, 0.008, 0.978);(0.000, 0.000, 0.000);67.200;VALID;(0.241, 0.008, 0.970);(-0.034, 0.000, 0.000);0.475;3.186;6.713;VALID;(0.172, 0.008, 0.985);(0.034, 0.000, 0.000);0.495;3.303;6.675;0.931807;0.6800573
1570460;1000074989182752200;63853874940972;(0.275, 3.521, -0.304);(0.077, 0.902, -0.261, 0.336);VALID;(0.207, 0.010, 0.978);(0.000, 0.000, 0.000);67.200;VALID;(0.241, 0.009, 0.970);(-0.034, 0.000, 0.000);0.475;3.185;6.713;VALID;(0.172, 0.010, 0.985);(0.034, 0.000, 0.000);0.495;3.302;6.675;0.9312786;0.703763
1570461;1000074989187762600;63853874940986;(0.275, 3.521, -0.304);(0.079, 0.901, -0.261, 0.337);VALID;(0.207, 0.010, 0.978);(0.000, 0.000, 0.000);67.200;VALID;(0.242, 0.010, 0.970);(-0.034, 0.000, 0.000);0.474;3.185;6.713;VALID;(0.172, 0.011, 0.985);(0.034, 0.000, 0.000);0.495;3.301;6.675;0.9307838;0.7331215
1570462;1000074989192768500;63853874940986;(0.275, 3.521, -0.304);(0.079, 0.901, -0.261, 0.337);VALID;(0.207, 0.011, 0.978);(0.000, 0.000, 0.000);67.200;VALID;(0.242, 0.011, 0.970);(-0.034, 0.000, 0.000);0.474;3.184;6.713;VALID;(0.172, 0.011, 0.985);(0.034, 0.000, 0.000);0.494;3.300;6.675;0.9290431;0.7348586
1570463;1000074989197764700;63853874940986;(0.275, 3.521, -0.304);(0.079, 0.901, -0.261, 0.337);VALID;(0.207, 0.011, 0.978);(0.000, 0.000, 0.000);67.200;VALID;(0.242, 0.011, 0.970);(-0.034, 0.000, 0.000);0.474;3.184;6.713;VALID;(0.172, 0.012, 0.985);(0.034, 0.000, 0.000);0.494;3.299;6.675;0.9235025;0.7165969
1570464;1000074989202774800;63853874940999;(0.275, 3.520, -0.304);(0.080, 0.901, -0.261, 0.337);VALID;(0.207, 0.012, 0.978);(0.000, 0.000, 0.000);67.200;VALID;(0.242, 0.012, 0.970);(-0.034, 0.000, 0.000);0.474;3.184;6.713;VALID;(0.172, 0.012, 0.985);(0.034, 0.000, 0.000);0.494;3.298;6.675;0.9201689;0.7177735
1570465;1000074989207827900;63853874940999;(0.275, 3.520, -0.304);(0.080, 0.901, -0.261, 0.337);VALID;(0.207, 0.012, 0.978);(0.000, 0.000, 0.000);67.200;VALID;(0.242, 0.012, 0.970);(-0.034, 0.000, 0.000);0.474;3.184;6.713;VALID;(0.172, 0.012, 0.985);(0.034, 0.000, 0.000);0.494;3.296;6.675;0.9188246;0.7087891
1570466;1000074989212838000;63853874940999;(0.275, 3.520, -0.304);(0.080, 0.901, -0.261, 0.337);VALID;(0.206, 0.013, 0.978);(0.000, 0.000, 0.000);67.200;VALID;(0.242, 0.013, 0.970);(-0.034, 0.000, 0.000);0.474;3.184;6.713;VALID;(0.171, 0.013, 0.985);(0.034, 0.000, 0.000);0.493;3.294;6.675;0.9174608;0.7005292
1570467;1000074989217852800;63853874941012;(0.275, 3.520, -0.304);(0.082, 0.900, -0.262, 0.338);VALID;(0.206, 0.013, 0.978);(0.000, 0.000, 0.000);67.200;VALID;(0.242, 0.013, 0.970);(-0.034, 0.000, 0.000);0.474;3.184;6.713;VALID;(0.171, 0.013, 0.985);(0.034, 0.000, 0.000);0.493;3.292;6.675;0.917227;0.727477
1570468;1000074989222862900;63853874941012;(0.275, 3.520, -0.304);(0.082, 0.900, -0.262, 0.338);VALID;(0.206, 0.013, 0.978);(0.000, 0.000, 0.000);67.200;VALID;(0.241, 0.013, 0.970);(-0.034, 0.000, 0.000);0.474;3.184;6.713;VALID;(0.171, 0.013, 0.985);(0.034, 0.000, 0.000);0.493;3.290;6.675;0.9222741;0.6863822
1570469;1000074989227873000;63853874941024;(0.276, 3.519, -0.304);(0.083, 0.900, -0.263, 0.338);VALID;(0.206, 0.014, 0.978);(0.000, 0.000, 0.000);67.200;VALID;(0.241, 0.014, 0.970);(-0.034, 0.000, 0.000);0.475;3.185;6.713;VALID;(0.171, 0.014, 0.985);(0.034, 0.000, 0.000);0.493;3.289;6.675;0.9262341;0.6755617
1570470;1000074989232878900;63853874941025;(0.276, 3.519, -0.304);(0.083, 0.900, -0.263, 0.338);VALID;(0.206, 0.014, 0.978);(0.000, 0.000, 0.000);67.200;VALID;(0.241, 0.014, 0.970);(-0.034, 0.000, 0.000);0.475;3.187;6.713;VALID;(0.171, 0.014, 0.985);(0.034, 0.000, 0.000);0.493;3.289;6.675;0.9298728;0.6754773
1570471;1000074989237877800;63853874941025;(0.276, 3.519, -0.304);(0.083, 0.900, -0.263, 0.338);VALID;(0.206, 0.015, 0.978);(0.000, 0.000, 0.000);67.200;VALID;(0.241, 0.015, 0.971);(-0.034, 0.000, 0.000);0.475;3.189;6.713;VALID;(0.171, 0.015, 0.985);(0.034, 0.000, 0.000);0.493;3.288;6.675;0.9329351;0.6688676
1570472;1000074989242864300;63853874941038;(0.276, 3.519, -0.304);(0.085, 0.899, -0.264, 0.339);VALID;(0.206, 0.016, 0.978);(0.000, 0.000, 0.000);67.200;VALID;(0.240, 0.016, 0.971);(-0.034, 0.000, 0.000);0.476;3.192;6.713;VALID;(0.172, 0.016, 0.985);(0.034, 0.000, 0.000);0.493;3.288;6.675;0.9367476;0.6863167
1570473;1000074989247872400;63853874941038;(0.276, 3.519, -0.304);(0.085, 0.899, -0.264, 0.339);VALID;(0.206, 0.017, 0.978);(0.000, 0.000, 0.000);67.200;VALID;(0.240, 0.017, 0.971);(-0.034, 0.000, 0.000);0.476;3.194;6.713;VALID;(0.172, 0.017, 0.985);(0.034, 0.000, 0.000);0.493;3.288;6.675;0.9415709;0.6959617
