Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
175599;1000154493797984200;63853954441944;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.009, 0.091, 0.996);(0.000, 0.000, 0.000);63.175;VALID;(0.057, 0.091, 0.994);(-0.032, 0.000, 0.000);0.383;2.469;6.451;VALID;(-0.052, 0.091, 0.995);(0.032, 0.000, 0.000);0.368;2.449;6.646;0.5809788;0.4067166
175600;1000154493803013100;63853954441944;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.010, 0.092, 0.996);(0.000, 0.000, 0.000);63.175;VALID;(0.057, 0.092, 0.994);(-0.032, 0.000, 0.000);0.383;2.467;6.451;VALID;(-0.052, 0.092, 0.994);(0.032, 0.000, 0.000);0.368;2.445;6.646;0.5798752;0.4586652
175601;1000154493808042000;63853954441944;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.010, 0.094, 0.996);(0.000, 0.000, 0.000);63.175;VALID;(0.057, 0.094, 0.994);(-0.032, 0.000, 0.000);0.382;2.466;6.451;VALID;(-0.051, 0.094, 0.994);(0.032, 0.000, 0.000);0.367;2.442;6.646;0.581676;0.3473628
175602;1000154493813061300;63853954441944;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.010, 0.095, 0.995);(0.000, 0.000, 0.000);63.175;VALID;(0.057, 0.095, 0.994);(-0.032, 0.000, 0.000);0.382;2.462;6.451;VALID;(-0.051, 0.095, 0.994);(0.032, 0.000, 0.000);0.367;2.439;6.646;0.5828457;0.3565974
175603;1000154493818090200;63853954441944;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.010, 0.097, 0.995);(0.000, 0.000, 0.000);63.175;VALID;(0.057, 0.097, 0.994);(-0.032, 0.000, 0.000);0.381;2.459;6.451;VALID;(-0.051, 0.097, 0.994);(0.032, 0.000, 0.000);0.367;2.436;6.646;0.5850409;0.3731205
175604;1000154493823090500;63853954441944;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.010, 0.098, 0.995);(0.000, 0.000, 0.000);63.175;VALID;(0.058, 0.098, 0.993);(-0.032, 0.000, 0.000);0.380;2.454;6.451;VALID;(-0.050, 0.098, 0.994);(0.032, 0.000, 0.000);0.366;2.434;6.646;0.588051;0.3721859
175605;1000154493828022300;63853954441944;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.010, 0.100, 0.995);(0.000, 0.000, 0.000);63.175;VALID;(0.058, 0.100, 0.993);(-0.032, 0.000, 0.000);0.380;2.449;6.451;VALID;(-0.049, 0.100, 0.994);(0.032, 0.000, 0.000);0.366;2.431;6.646;0.5918764;0.4452722
175606;1000154493833020200;63853954441944;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.010, 0.100, 0.995);(0.000, 0.000, 0.000);63.175;VALID;(0.058, 0.100, 0.993);(-0.032, 0.000, 0.000);0.379;2.443;6.451;VALID;(-0.049, 0.100, 0.994);(0.032, 0.000, 0.000);0.365;2.427;6.646;0.5917735;0.3548307
175607;1000154493838039500;63853954441944;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.011, 0.101, 0.995);(0.000, 0.000, 0.000);63.175;VALID;(0.058, 0.101, 0.993);(-0.032, 0.000, 0.000);0.378;2.438;6.451;VALID;(-0.049, 0.101, 0.994);(0.032, 0.000, 0.000);0.364;2.421;6.646;0.5921112;0.3531897
175608;1000154493843058800;63853954441944;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.011, 0.102, 0.995);(0.000, 0.000, 0.000);63.175;VALID;(0.058, 0.102, 0.993);(-0.032, 0.000, 0.000);0.377;2.434;6.451;VALID;(-0.048, 0.102, 0.994);(0.032, 0.000, 0.000);0.363;2.415;6.646;0.5929195;0.3810761
175609;1000154493848059000;63853954441944;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.012, 0.102, 0.995);(0.000, 0.000, 0.000);63.175;VALID;(0.059, 0.102, 0.993);(-0.032, 0.000, 0.000);0.377;2.429;6.451;VALID;(-0.048, 0.102, 0.994);(0.032, 0.000, 0.000);0.362;2.409;6.646;0.5934179;0.4752525
175610;1000154493853078300;63853954441944;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.013, 0.103, 0.995);(0.000, 0.000, 0.000);63.175;VALID;(0.059, 0.103, 0.993);(-0.032, 0.000, 0.000);0.376;2.424;6.451;VALID;(-0.047, 0.103, 0.994);(0.032, 0.000, 0.000);0.362;2.403;6.646;0.5937961;0.562734
175611;1000154493858088400;63853954441944;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.014, 0.104, 0.995);(0.000, 0.000, 0.000);63.175;VALID;(0.060, 0.104, 0.993);(-0.032, 0.000, 0.000);0.375;2.419;6.451;VALID;(-0.047, 0.104, 0.994);(0.032, 0.000, 0.000);0.361;2.397;6.646;0.5938136;0.5461138
175612;1000154493863104300;63853954441944;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.014, 0.105, 0.994);(0.000, 0.000, 0.000);63.175;VALID;(0.060, 0.104, 0.993);(-0.032, 0.000, 0.000);0.374;2.414;6.451;VALID;(-0.046, 0.105, 0.993);(0.032, 0.000, 0.000);0.360;2.390;6.646;0.5941052;0.5457898
175613;1000154493868112900;63853954441944;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.015, 0.105, 0.994);(0.000, 0.000, 0.000);63.175;VALID;(0.061, 0.105, 0.993);(-0.032, 0.000, 0.000);0.373;2.409;6.451;VALID;(-0.045, 0.105, 0.993);(0.032, 0.000, 0.000);0.359;2.384;6.646;0.5947949;0.5492339
175614;1000154493873123000;63853954441944;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.016, 0.106, 0.994);(0.000, 0.000, 0.000);63.175;VALID;(0.061, 0.106, 0.992);(-0.032, 0.000, 0.000);0.373;2.403;6.451;VALID;(-0.045, 0.106, 0.993);(0.032, 0.000, 0.000);0.358;2.376;6.646;0.5958165;0.5671431
175615;1000154493878131600;63853954441944;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.017, 0.106, 0.994);(0.000, 0.000, 0.000);63.175;VALID;(0.061, 0.106, 0.992);(-0.032, 0.000, 0.000);0.372;2.397;6.451;VALID;(-0.044, 0.106, 0.993);(0.032, 0.000, 0.000);0.356;2.369;6.646;0.6018546;0.5771258
175616;1000154493883144200;63853954441944;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.017, 0.107, 0.994);(0.000, 0.000, 0.000);63.175;VALID;(0.062, 0.107, 0.992);(-0.032, 0.000, 0.000);0.371;2.392;6.451;VALID;(-0.043, 0.107, 0.993);(0.032, 0.000, 0.000);0.356;2.363;6.646;0.6038727;0.57396
175617;1000154493888152800;63853954441944;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.018, 0.107, 0.994);(0.000, 0.000, 0.000);63.175;VALID;(0.062, 0.107, 0.992);(-0.032, 0.000, 0.000);0.370;2.388;6.451;VALID;(-0.042, 0.107, 0.993);(0.032, 0.000, 0.000);0.355;2.357;6.646;0.6057736;0.6738578
175618;1000154493893162900;63853954441944;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.018, 0.108, 0.994);(0.000, 0.000, 0.000);63.175;VALID;(0.062, 0.108, 0.992);(-0.032, 0.000, 0.000);0.369;2.382;6.451;VALID;(-0.041, 0.108, 0.993);(0.032, 0.000, 0.000);0.354;2.351;6.646;0.6123136;0.6491227
175619;1000154493898171500;63853954441944;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.019, 0.110, 0.994);(0.000, 0.000, 0.000);63.175;VALID;(0.062, 0.109, 0.992);(-0.032, 0.000, 0.000);0.368;2.372;6.451;VALID;(-0.040, 0.110, 0.993);(0.032, 0.000, 0.000);0.352;2.341;6.646;0.6191416;0.6106879
175620;1000154493903181600;63853954441944;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.020, 0.108, 0.994);(0.000, 0.000, 0.000);63.175;VALID;(0.064, 0.108, 0.992);(-0.032, 0.000, 0.000);0.364;2.346;6.451;VALID;(-0.040, 0.108, 0.993);(0.032, 0.000, 0.000);0.349;2.320;6.646;0.6072201;0.3875423
175621;1000154493908201800;63853954441944;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.022, 0.106, 0.994);(0.000, 0.000, 0.000);63.175;VALID;(0.066, 0.105, 0.992);(-0.032, 0.000, 0.000);0.363;2.344;6.451;VALID;(-0.038, 0.106, 0.994);(0.032, 0.000, 0.000);0.348;2.314;6.646;0.6043875;0
175622;1000154493913211900;63853954441944;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.025, 0.099, 0.995);(0.000, 0.000, 0.000);63.175;VALID;(0.071, 0.099, 0.993);(-0.032, 0.000, 0.000);0.363;2.344;6.451;VALID;(-0.034, 0.099, 0.994);(0.032, 0.000, 0.000);0.348;2.316;6.646;0.6017027;0
175623;1000154493918255400;63853954441944;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.030, 0.082, 0.996);(0.000, 0.000, 0.000);63.175;VALID;(0.077, 0.081, 0.994);(-0.032, 0.000, 0.000);0.364;2.347;6.451;VALID;(-0.028, 0.082, 0.996);(0.032, 0.000, 0.000);0.350;2.326;6.646;0.6025667;0
175624;1000154493923264000;63853954441944;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.031, 0.052, 0.998);(0.000, 0.000, 0.000);63.175;VALID;(0.078, 0.052, 0.996);(-0.032, 0.000, 0.000);0.364;2.347;6.451;VALID;(-0.024, 0.052, 0.998);(0.032, 0.000, 0.000);0.351;2.332;6.646;0.6198127;0
175625;1000154493928274100;63853954441944;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.032, 0.016, 0.999);(0.000, 0.000, 0.000);63.175;VALID;(0.076, 0.016, 0.997);(-0.032, 0.000, 0.000);0.364;2.347;6.451;VALID;(-0.019, 0.016, 1.000);(0.032, 0.000, 0.000);0.351;2.332;6.646;0.6643834;0
175626;1000154493933303200;63853954441944;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.031, -0.015, 0.999);(0.000, 0.000, 0.000);63.175;VALID;(0.075, -0.015, 0.997);(-0.032, 0.000, 0.000);0.364;2.347;6.451;VALID;(-0.019, -0.015, 1.000);(0.032, 0.000, 0.000);0.351;2.334;6.646;0.6676897;0
175627;1000154493938301700;63853954441944;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.034, -0.046, 0.998);(0.000, 0.000, 0.000);63.175;VALID;(0.078, -0.046, 0.996);(-0.032, 0.000, 0.000);0.363;2.343;6.451;VALID;(-0.016, -0.046, 0.999);(0.032, 0.000, 0.000);0.352;2.339;6.646;0.6726277;0
175628;1000154493943286900;63853954441944;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.036, -0.070, 0.997);(0.000, 0.000, 0.000);63.175;VALID;(0.080, -0.070, 0.994);(-0.032, 0.000, 0.000);0.363;2.342;6.451;VALID;(-0.012, -0.070, 0.997);(0.032, 0.000, 0.000);0.352;2.341;6.646;0.6856375;0
175629;1000154493948295500;63853954441944;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.038, -0.088, 0.995);(0.000, 0.000, 0.000);63.175;VALID;(0.082, -0.088, 0.993);(-0.032, 0.000, 0.000);0.363;2.341;6.451;VALID;(-0.010, -0.088, 0.996);(0.032, 0.000, 0.000);0.352;2.342;6.646;0.6827386;0
175630;1000154493953305600;63853954441944;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.043, -0.096, 0.994);(0.000, 0.000, 0.000);63.175;VALID;(0.084, -0.096, 0.992);(-0.032, 0.000, 0.000);0.363;2.341;6.451;VALID;(0.002, -0.096, 0.995);(0.032, 0.000, 0.000);0.353;2.344;6.646;0.7711061;0
175631;1000154493958323600;63853954441944;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.048, -0.102, 0.994);(0.000, 0.000, 0.000);63.175;VALID;(0.086, -0.101, 0.991);(-0.032, 0.000, 0.000);0.363;2.340;6.451;VALID;(0.012, -0.102, 0.995);(0.032, 0.000, 0.000);0.353;2.345;6.646;0.8581346;0
175632;1000154493963354900;63853954441944;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.048, -0.108, 0.993);(0.000, 0.000, 0.000);63.175;VALID;(0.088, -0.108, 0.990);(-0.032, 0.000, 0.000);0.362;2.338;6.451;VALID;(0.008, -0.108, 0.994);(0.032, 0.000, 0.000);0.353;2.345;6.646;0.7978774;0
175633;1000154493968370500;63853954441944;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.050, -0.112, 0.992);(0.000, 0.000, 0.000);63.175;VALID;(0.089, -0.112, 0.990);(-0.032, 0.000, 0.000);0.362;2.333;6.451;VALID;(0.012, -0.112, 0.994);(0.032, 0.000, 0.000);0.353;2.345;6.646;0.8201454;0
175634;1000154493973386100;63853954441944;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.054, -0.114, 0.992);(0.000, 0.000, 0.000);63.175;VALID;(0.090, -0.113, 0.989);(-0.032, 0.000, 0.000);0.361;2.329;6.451;VALID;(0.020, -0.114, 0.993);(0.032, 0.000, 0.000);0.353;2.344;6.646;0.9034132;0
175635;1000154493978401700;63853954441944;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.056, -0.116, 0.992);(0.000, 0.000, 0.000);63.175;VALID;(0.088, -0.115, 0.989);(-0.032, 0.000, 0.000);0.360;2.325;6.451;VALID;(0.027, -0.116, 0.993);(0.032, 0.000, 0.000);0.353;2.344;6.646;1.024513;0
175636;1000154493983419800;63853954441944;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.057, -0.117, 0.991);(0.000, 0.000, 0.000);63.175;VALID;(0.086, -0.117, 0.989);(-0.032, 0.000, 0.000);0.359;2.319;6.451;VALID;(0.032, -0.117, 0.993);(0.032, 0.000, 0.000);0.352;2.341;6.646;1.148436;0
175637;1000154493988435400;63853954441944;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.058, -0.118, 0.991);(0.000, 0.000, 0.000);63.175;VALID;(0.086, -0.118, 0.989);(-0.032, 0.000, 0.000);0.358;2.311;6.451;VALID;(0.036, -0.119, 0.992);(0.032, 0.000, 0.000);0.352;2.338;6.646;2;0
175638;1000154493993420700;63853954441944;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.058, -0.120, 0.991);(0.000, 0.000, 0.000);63.175;VALID;(0.084, -0.119, 0.989);(-0.032, 0.000, 0.000);0.357;2.305;6.451;VALID;(0.039, -0.120, 0.992);(0.032, 0.000, 0.000);0.351;2.335;6.646;2;0
175639;1000154493998426300;63853954441944;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.058, -0.120, 0.991);(0.000, 0.000, 0.000);63.175;VALID;(0.083, -0.120, 0.989);(-0.032, 0.000, 0.000);0.357;2.300;6.451;VALID;(0.040, -0.121, 0.992);(0.032, 0.000, 0.000);0.351;2.330;6.646;2;0
175640;1000154494003441900;63853954441944;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.058, -0.121, 0.991);(0.000, 0.000, 0.000);63.175;VALID;(0.083, -0.120, 0.989);(-0.032, 0.000, 0.000);0.356;2.295;6.451;VALID;(0.042, -0.121, 0.992);(0.032, 0.000, 0.000);0.350;2.324;6.646;2;0
175641;1000154494008452500;63853954441944;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.057, -0.121, 0.991);(0.000, 0.000, 0.000);63.175;VALID;(0.081, -0.121, 0.989);(-0.032, 0.000, 0.000);0.355;2.292;6.451;VALID;(0.043, -0.121, 0.992);(0.032, 0.000, 0.000);0.349;2.318;6.646;2;0
175642;1000154494013470600;63853954441944;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.056, -0.121, 0.991);(0.000, 0.000, 0.000);63.175;VALID;(0.079, -0.121, 0.990);(-0.032, 0.000, 0.000);0.355;2.288;6.451;VALID;(0.044, -0.121, 0.992);(0.032, 0.000, 0.000);0.348;2.312;6.646;2;0
175643;1000154494018488700;63853954441944;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.055, -0.121, 0.991);(0.000, 0.000, 0.000);63.175;VALID;(0.076, -0.121, 0.990);(-0.032, 0.000, 0.000);0.354;2.286;6.451;VALID;(0.045, -0.121, 0.992);(0.032, 0.000, 0.000);0.347;2.307;6.646;2;0
175644;1000154494023506800;63853954441945;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.055, -0.121, 0.991);(0.000, 0.000, 0.000);63.175;VALID;(0.072, -0.121, 0.990);(-0.032, 0.000, 0.000);0.354;2.283;6.451;VALID;(0.045, -0.121, 0.992);(0.032, 0.000, 0.000);0.346;2.302;6.646;2;0
175645;1000154494028517400;63853954441945;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.054, -0.120, 0.991);(0.000, 0.000, 0.000);63.175;VALID;(0.069, -0.120, 0.990);(-0.032, 0.000, 0.000);0.354;2.281;6.451;VALID;(0.046, -0.121, 0.992);(0.032, 0.000, 0.000);0.346;2.298;6.646;2;0
175646;1000154494033518900;63853954441945;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.054, -0.120, 0.991);(0.000, 0.000, 0.000);63.175;VALID;(0.066, -0.120, 0.991);(-0.032, 0.000, 0.000);0.353;2.278;6.451;VALID;(0.046, -0.120, 0.992);(0.032, 0.000, 0.000);0.345;2.294;6.646;2;0
175647;1000154494038532100;63853954441945;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.053, -0.119, 0.991);(0.000, 0.000, 0.000);63.175;VALID;(0.063, -0.119, 0.991);(-0.032, 0.000, 0.000);0.353;2.274;6.451;VALID;(0.045, -0.119, 0.992);(0.032, 0.000, 0.000);0.344;2.289;6.646;2;0
175648;1000154494043542700;63853954441945;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.053, -0.119, 0.992);(0.000, 0.000, 0.000);63.175;VALID;(0.060, -0.119, 0.991);(-0.032, 0.000, 0.000);0.352;2.271;6.451;VALID;(0.045, -0.119, 0.992);(0.032, 0.000, 0.000);0.344;2.286;6.646;2;0
175649;1000154494048554600;63853954441945;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.052, -0.118, 0.992);(0.000, 0.000, 0.000);63.175;VALID;(0.057, -0.118, 0.991);(-0.032, 0.000, 0.000);0.351;2.267;6.451;VALID;(0.044, -0.118, 0.992);(0.032, 0.000, 0.000);0.343;2.282;6.646;2;0
175650;1000154494053565200;63853954441945;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.052, -0.118, 0.992);(0.000, 0.000, 0.000);63.175;VALID;(0.055, -0.118, 0.992);(-0.032, 0.000, 0.000);0.351;2.264;6.451;VALID;(0.044, -0.118, 0.992);(0.032, 0.000, 0.000);0.343;2.279;6.646;2;0
175651;1000154494058600100;63853954441945;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.051, -0.117, 0.992);(0.000, 0.000, 0.000);63.175;VALID;(0.052, -0.117, 0.992);(-0.032, 0.000, 0.000);0.350;2.260;6.451;VALID;(0.043, -0.117, 0.992);(0.032, 0.000, 0.000);0.343;2.277;6.646;2;0.208267
175652;1000154494063612000;63853954441945;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.051, -0.117, 0.992);(0.000, 0.000, 0.000);63.175;VALID;(0.050, -0.117, 0.992);(-0.032, 0.000, 0.000);0.350;2.257;6.451;VALID;(0.043, -0.117, 0.992);(0.032, 0.000, 0.000);0.342;2.275;6.646;2;0.3587392
175653;1000154494068600400;63853954441945;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.050, -0.116, 0.992);(0.000, 0.000, 0.000);63.175;VALID;(0.048, -0.116, 0.992);(-0.032, 0.000, 0.000);0.350;2.255;6.451;VALID;(0.042, -0.116, 0.992);(0.032, 0.000, 0.000);0.342;2.273;6.646;2;0.5134388
175654;1000154494073631900;63853954441945;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.049, -0.116, 0.992);(0.000, 0.000, 0.000);63.175;VALID;(0.047, -0.116, 0.992);(-0.032, 0.000, 0.000);0.349;2.253;6.451;VALID;(0.042, -0.116, 0.992);(0.032, 0.000, 0.000);0.342;2.270;6.646;2;0.6476277
175655;1000154494078654600;63853954441945;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.048, -0.115, 0.992);(0.000, 0.000, 0.000);63.175;VALID;(0.045, -0.115, 0.992);(-0.032, 0.000, 0.000);0.349;2.252;6.451;VALID;(0.042, -0.115, 0.992);(0.032, 0.000, 0.000);0.341;2.268;6.646;2;0.6405403
175656;1000154494083675000;63853954441945;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.047, -0.115, 0.992);(0.000, 0.000, 0.000);63.175;VALID;(0.044, -0.115, 0.992);(-0.032, 0.000, 0.000);0.349;2.250;6.451;VALID;(0.041, -0.115, 0.993);(0.032, 0.000, 0.000);0.341;2.265;6.646;2;0.6634219
175657;1000154494088686900;63853954441945;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.046, -0.114, 0.992);(0.000, 0.000, 0.000);63.175;VALID;(0.042, -0.114, 0.993);(-0.032, 0.000, 0.000);0.348;2.246;6.451;VALID;(0.041, -0.114, 0.993);(0.032, 0.000, 0.000);0.340;2.263;6.646;2;0.712468
175658;1000154494093707300;63853954441945;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.044, -0.114, 0.993);(0.000, 0.000, 0.000);63.175;VALID;(0.041, -0.114, 0.993);(-0.032, 0.000, 0.000);0.348;2.244;6.451;VALID;(0.040, -0.114, 0.993);(0.032, 0.000, 0.000);0.340;2.259;6.646;2;0.6056134
175659;1000154494098727700;63853954441945;(0.138, 3.543, -1.074);(-0.120, 0.514, 0.059, 0.847);VALID;(0.043, -0.113, 0.993);(0.000, 0.000, 0.000);63.175;VALID;(0.039, -0.113, 0.993);(-0.032, 0.000, 0.000);0.348;2.242;6.451;VALID;(0.040, -0.113, 0.993);(0.032, 0.000, 0.000);0.339;2.255;6.646;2;0.6237118
175660;1000154494103748600;63853954441978;(0.139, 3.543, -1.074);(-0.115, 0.518, 0.057, 0.846);VALID;(0.042, -0.113, 0.993);(0.000, 0.000, 0.000);63.175;VALID;(0.038, -0.113, 0.993);(-0.032, 0.000, 0.000);0.347;2.238;6.451;VALID;(0.040, -0.113, 0.993);(0.032, 0.000, 0.000);0.339;2.250;6.646;2;0.6729953
175661;1000154494108760500;63853954441978;(0.139, 3.543, -1.074);(-0.115, 0.518, 0.057, 0.846);VALID;(0.041, -0.113, 0.993);(0.000, 0.000, 0.000);63.175;VALID;(0.038, -0.113, 0.993);(-0.032, 0.000, 0.000);0.346;2.235;6.451;VALID;(0.040, -0.113, 0.993);(0.032, 0.000, 0.000);0.338;2.246;6.646;2;0.6857356
175662;1000154494113780900;63853954441978;(0.139, 3.543, -1.074);(-0.115, 0.518, 0.057, 0.846);VALID;(0.040, -0.113, 0.993);(0.000, 0.000, 0.000);63.175;VALID;(0.037, -0.113, 0.993);(-0.032, 0.000, 0.000);0.346;2.233;6.451;VALID;(0.039, -0.113, 0.993);(0.032, 0.000, 0.000);0.337;2.242;6.646;2;0.5598698
175663;1000154494118784900;63853954441978;(0.139, 3.543, -1.074);(-0.115, 0.518, 0.057, 0.846);VALID;(0.039, -0.112, 0.993);(0.000, 0.000, 0.000);63.175;VALID;(0.036, -0.112, 0.993);(-0.032, 0.000, 0.000);0.346;2.230;6.451;VALID;(0.039, -0.112, 0.993);(0.032, 0.000, 0.000);0.337;2.239;6.646;2;0.4580126
175664;1000154494123742300;63853954441979;(0.139, 3.543, -1.074);(-0.115, 0.518, 0.057, 0.846);VALID;(0.038, -0.112, 0.993);(0.000, 0.000, 0.000);63.175;VALID;(0.036, -0.112, 0.993);(-0.032, 0.000, 0.000);0.345;2.224;6.451;VALID;(0.039, -0.112, 0.993);(0.032, 0.000, 0.000);0.336;2.235;6.646;2;0.4453886
175665;1000154494128762700;63853954441979;(0.139, 3.543, -1.074);(-0.115, 0.518, 0.057, 0.846);VALID;(0.037, -0.112, 0.993);(0.000, 0.000, 0.000);63.175;VALID;(0.035, -0.112, 0.993);(-0.032, 0.000, 0.000);0.344;2.220;6.451;VALID;(0.038, -0.112, 0.993);(0.032, 0.000, 0.000);0.336;2.232;6.646;2;0.4424231
175666;1000154494133783100;63853954441979;(0.139, 3.543, -1.074);(-0.115, 0.518, 0.057, 0.846);VALID;(0.036, -0.112, 0.993);(0.000, 0.000, 0.000);63.175;VALID;(0.034, -0.112, 0.993);(-0.032, 0.000, 0.000);0.343;2.215;6.451;VALID;(0.038, -0.112, 0.993);(0.032, 0.000, 0.000);0.335;2.229;6.646;2;0.4462575
175667;1000154494138803500;63853954442005;(0.141, 3.542, -1.074);(-0.109, 0.522, 0.053, 0.844);VALID;(0.035, -0.112, 0.993);(0.000, 0.000, 0.000);63.175;VALID;(0.033, -0.112, 0.993);(-0.032, 0.000, 0.000);0.343;2.212;6.451;VALID;(0.037, -0.112, 0.993);(0.032, 0.000, 0.000);0.335;2.227;6.646;2;0.4164923
175668;1000154494143815400;63853954442005;(0.141, 3.542, -1.074);(-0.109, 0.522, 0.053, 0.844);VALID;(0.034, -0.110, 0.993);(0.000, 0.000, 0.000);63.175;VALID;(0.032, -0.110, 0.993);(-0.032, 0.000, 0.000);0.342;2.209;6.451;VALID;(0.036, -0.110, 0.993);(0.032, 0.000, 0.000);0.335;2.226;6.646;2;0.2691065
175669;1000154494148835800;63853954442005;(0.141, 3.542, -1.074);(-0.109, 0.522, 0.053, 0.844);VALID;(0.032, -0.109, 0.994);(0.000, 0.000, 0.000);63.175;VALID;(0.031, -0.109, 0.994);(-0.032, 0.000, 0.000);0.342;2.206;6.451;VALID;(0.035, -0.109, 0.993);(0.032, 0.000, 0.000);0.335;2.225;6.646;2;0.2377191
