Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
204828;1000004621475046300;63854821469966;(0.084, 1.485, 0.033);(0.098, -0.215, 0.029, 0.971);VALID;(-0.020, -0.079, 0.997);(0.000, 0.000, 0.000);56.975;VALID;(0.405, -0.306, 0.861);(-0.028, 0.000, 0.000);0.000;0.000;7.768;VALID;(-0.340, 0.188, 0.921);(0.028, 0.000, 0.000);0.000;0.000;7.441;0.04721946;0
204830;1000004621485100500;63854821469966;(0.084, 1.485, 0.033);(0.098, -0.215, 0.029, 0.971);VALID;(0.091, -0.081, 0.993);(0.000, 0.000, 0.000);56.975;VALID;(0.408, -0.318, 0.856);(-0.028, 0.000, 0.000);0.000;0.000;7.768;VALID;(-0.080, 0.151, 0.985);(0.028, 0.000, 0.000);0.000;0.000;7.441;0.05493836;0
204831;1000004621490135100;63854821469966;(0.084, 1.485, 0.033);(0.098, -0.215, 0.029, 0.971);VALID;(0.080, -0.061, 0.995);(0.000, 0.000, 0.000);56.975;VALID;(0.407, -0.333, 0.850);(-0.028, 0.000, 0.000);0.000;0.000;7.768;VALID;(-0.178, 0.227, 0.957);(0.028, 0.000, 0.000);0.000;0.000;7.441;0.04563748;0
204832;1000004621495169700;63854821469966;(0.084, 1.485, 0.033);(0.098, -0.215, 0.029, 0.971);VALID;(0.077, -0.035, 0.996);(0.000, 0.000, 0.000);56.975;VALID;(0.410, -0.339, 0.846);(-0.028, 0.000, 0.000);0.000;0.000;7.768;VALID;(-0.217, 0.314, 0.924);(0.028, 0.000, 0.000);0.000;0.000;7.441;0.03859336;0
204833;1000004621500189300;63854821469966;(0.084, 1.485, 0.033);(0.098, -0.215, 0.029, 0.971);VALID;(-0.044, 0.003, 0.999);(0.000, 0.000, 0.000);56.975;VALID;(0.403, -0.365, 0.839);(-0.028, 0.000, 0.000);0.000;0.000;7.768;VALID;(-0.243, 0.267, 0.933);(0.028, 0.000, 0.000);0.000;0.000;7.441;0.03978971;0
204834;1000004621505223900;63854821469966;(0.084, 1.485, 0.033);(0.098, -0.215, 0.029, 0.971);VALID;(-0.061, 0.032, 0.998);(0.000, 0.000, 0.000);56.975;VALID;(0.402, -0.374, 0.836);(-0.028, 0.000, 0.000);0.000;0.000;7.768;VALID;(-0.254, 0.258, 0.932);(0.028, 0.000, 0.000);0.000;0.000;7.441;0.03959178;0
204835;1000004621510186500;63854821469966;(0.084, 1.485, 0.033);(0.098, -0.215, 0.029, 0.971);VALID;(-0.017, -0.002, 1.000);(0.000, 0.000, 0.000);56.975;VALID;(0.398, -0.370, 0.839);(-0.028, 0.000, 0.000);0.000;0.000;7.768;VALID;(-0.101, 0.144, 0.984);(0.028, 0.000, 0.000);0.000;0.000;7.441;0.04954545;0
204836;1000004621515101500;63854821469966;(0.084, 1.485, 0.033);(0.098, -0.215, 0.029, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
204837;1000004621520121100;63854821469966;(0.084, 1.485, 0.033);(0.098, -0.215, 0.029, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
204838;1000004621525137200;63854821469966;(0.084, 1.485, 0.033);(0.098, -0.215, 0.029, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
204839;1000004621530140700;63854821469966;(0.084, 1.485, 0.033);(0.098, -0.215, 0.029, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
204840;1000004621535165900;63854821469966;(0.084, 1.485, 0.033);(0.098, -0.215, 0.029, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
204841;1000004621540193500;63854821469966;(0.084, 1.485, 0.033);(0.098, -0.215, 0.029, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
204842;1000004621545218700;63854821469966;(0.084, 1.485, 0.033);(0.098, -0.215, 0.029, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
204843;1000004621550245100;63854821469966;(0.084, 1.485, 0.033);(0.098, -0.215, 0.029, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
204844;1000004621555270300;63854821469966;(0.084, 1.485, 0.033);(0.098, -0.215, 0.029, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
204853;1000004621600326500;63854821469966;(0.084, 1.485, 0.033);(0.098, -0.215, 0.029, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
204854;1000004621605347900;63854821469966;(0.084, 1.485, 0.033);(0.098, -0.215, 0.029, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
204855;1000004621610367400;63854821469966;(0.084, 1.485, 0.033);(0.098, -0.215, 0.029, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
204856;1000004621615388800;63854821469966;(0.084, 1.485, 0.033);(0.098, -0.215, 0.029, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
204857;1000004621620408400;63854821469966;(0.084, 1.485, 0.033);(0.098, -0.215, 0.029, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
204858;1000004621625400800;63854821469966;(0.084, 1.485, 0.033);(0.098, -0.215, 0.029, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
204859;1000004621630395300;63854821469966;(0.084, 1.485, 0.033);(0.098, -0.215, 0.029, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
204860;1000004621635371700;63854821469966;(0.084, 1.485, 0.033);(0.098, -0.215, 0.029, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
204862;1000004621645415900;63854821469966;(0.084, 1.485, 0.033);(0.098, -0.215, 0.029, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
204863;1000004621650435500;63854821469966;(0.084, 1.485, 0.033);(0.098, -0.215, 0.029, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
204864;1000004621655455100;63854821469966;(0.084, 1.485, 0.033);(0.098, -0.215, 0.029, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
204867;1000004621670507100;63854821469966;(0.084, 1.485, 0.033);(0.098, -0.215, 0.029, 0.971);VALID;(-0.017, 0.256, 0.966);(0.000, 0.000, 0.000);56.975;INVALID;;;;;;VALID;(-0.068, 0.168, 0.983);(0.028, 0.000, 0.000);0.000;0.000;7.441;2;0
204868;1000004621675513200;63854821469966;(0.084, 1.485, 0.033);(0.098, -0.215, 0.029, 0.971);VALID;(-0.048, 0.246, 0.968);(0.000, 0.000, 0.000);56.975;INVALID;;;;;;VALID;(-0.126, 0.176, 0.976);(0.028, 0.000, 0.000);0.000;0.000;7.441;2;0
204869;1000004621680531800;63854821469966;(0.084, 1.485, 0.033);(0.098, -0.215, 0.029, 0.971);VALID;(-0.042, 0.378, 0.925);(0.000, 0.000, 0.000);56.975;INVALID;;;;;;VALID;(-0.071, 0.298, 0.952);(0.028, 0.000, 0.000);0.000;0.000;7.441;2;0
204870;1000004621685537900;63854821469966;(0.084, 1.485, 0.033);(0.098, -0.215, 0.029, 0.971);VALID;(-0.038, 0.434, 0.900);(0.000, 0.000, 0.000);56.975;INVALID;;;;;;VALID;(-0.039, 0.384, 0.923);(0.028, 0.000, 0.000);0.000;0.000;7.441;2;0
204871;1000004621690491900;63854821469966;(0.084, 1.485, 0.033);(0.098, -0.215, 0.029, 0.971);VALID;(-0.042, 0.491, 0.870);(0.000, 0.000, 0.000);56.975;INVALID;;;;;;VALID;(-0.062, 0.462, 0.885);(0.028, 0.000, 0.000);0.000;0.000;7.441;2;0
