Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
146333;1000002780120676500;63854819628578;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.080, -0.201, 0.976);(0.000, 0.000, 0.000);63.250;VALID;(-0.080, -0.201, 0.976);(-0.032, 0.000, 0.000);0.427;2.543;5.954;VALID;(-0.080, -0.201, 0.976);(0.032, 0.000, 0.000);0.439;2.689;6.129;2;0.1578781
146334;1000002780125671000;63854819628578;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.080, -0.201, 0.976);(0.000, 0.000, 0.000);63.250;VALID;(-0.080, -0.201, 0.976);(-0.032, 0.000, 0.000);0.427;2.545;5.954;VALID;(-0.080, -0.201, 0.976);(0.032, 0.000, 0.000);0.439;2.690;6.129;2;0.1543721
146335;1000002780130689700;63854819628578;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.080, -0.201, 0.976);(0.000, 0.000, 0.000);63.250;VALID;(-0.080, -0.201, 0.976);(-0.032, 0.000, 0.000);0.428;2.547;5.954;VALID;(-0.080, -0.201, 0.976);(0.032, 0.000, 0.000);0.439;2.691;6.129;2;0.3748284
146336;1000002780135708400;63854819628578;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.080, -0.201, 0.976);(0.000, 0.000, 0.000);63.250;VALID;(-0.080, -0.201, 0.976);(-0.032, 0.000, 0.000);0.428;2.549;5.954;VALID;(-0.080, -0.201, 0.976);(0.032, 0.000, 0.000);0.439;2.691;6.129;2;0.600924
146337;1000002780140715000;63854819628578;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.080, -0.201, 0.976);(0.000, 0.000, 0.000);63.250;VALID;(-0.080, -0.201, 0.976);(-0.032, 0.000, 0.000);0.428;2.550;5.954;VALID;(-0.080, -0.201, 0.976);(0.032, 0.000, 0.000);0.439;2.692;6.129;2;0.5963989
146338;1000002780145721600;63854819628578;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.080, -0.201, 0.976);(0.000, 0.000, 0.000);63.250;VALID;(-0.080, -0.201, 0.976);(-0.032, 0.000, 0.000);0.428;2.551;5.954;VALID;(-0.080, -0.201, 0.976);(0.032, 0.000, 0.000);0.439;2.693;6.129;2;0.6067556
146339;1000002780150728200;63854819628578;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.080, -0.201, 0.976);(0.000, 0.000, 0.000);63.250;VALID;(-0.080, -0.201, 0.976);(-0.032, 0.000, 0.000);0.429;2.552;5.954;VALID;(-0.080, -0.201, 0.976);(0.032, 0.000, 0.000);0.440;2.695;6.129;2;0.8252818
146340;1000002780155799000;63854819628578;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.080, -0.201, 0.976);(0.000, 0.000, 0.000);63.250;VALID;(-0.080, -0.201, 0.976);(-0.032, 0.000, 0.000);0.429;2.553;5.954;VALID;(-0.080, -0.201, 0.976);(0.032, 0.000, 0.000);0.440;2.696;6.129;2;0.8517231
146344;1000002780175782500;63854819628578;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.080, -0.202, 0.976);(0.000, 0.000, 0.000);63.250;VALID;(-0.080, -0.202, 0.976);(-0.032, 0.000, 0.000);0.429;2.553;5.954;VALID;(-0.080, -0.202, 0.976);(0.032, 0.000, 0.000);0.440;2.696;6.129;2;0.8205373
146345;1000002780180789100;63854819628578;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.080, -0.202, 0.976);(0.000, 0.000, 0.000);63.250;VALID;(-0.080, -0.202, 0.976);(-0.032, 0.000, 0.000);0.429;2.553;5.954;VALID;(-0.080, -0.202, 0.976);(0.032, 0.000, 0.000);0.440;2.696;6.129;2;0.8081846
146346;1000002780185807800;63854819628578;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.080, -0.202, 0.976);(0.000, 0.000, 0.000);63.250;VALID;(-0.080, -0.202, 0.976);(-0.032, 0.000, 0.000);0.429;2.553;5.954;VALID;(-0.080, -0.202, 0.976);(0.032, 0.000, 0.000);0.440;2.696;6.129;2;0.8044865
146347;1000002780190843100;63854819628578;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.080, -0.202, 0.976);(0.000, 0.000, 0.000);63.250;VALID;(-0.080, -0.202, 0.976);(-0.032, 0.000, 0.000);0.429;2.552;5.954;VALID;(-0.080, -0.202, 0.976);(0.032, 0.000, 0.000);0.440;2.696;6.129;2;0.8116559
146348;1000002780195869700;63854819628578;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.080, -0.203, 0.976);(0.000, 0.000, 0.000);63.250;VALID;(-0.080, -0.203, 0.976);(-0.032, 0.000, 0.000);0.428;2.551;5.954;VALID;(-0.080, -0.203, 0.976);(0.032, 0.000, 0.000);0.440;2.696;6.129;2;0.8158786
146349;1000002780200898100;63854819628579;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.080, -0.203, 0.976);(0.000, 0.000, 0.000);63.250;VALID;(-0.080, -0.203, 0.976);(-0.032, 0.000, 0.000);0.428;2.551;5.954;VALID;(-0.080, -0.203, 0.976);(0.032, 0.000, 0.000);0.440;2.696;6.129;2;0.8061264
146350;1000002780205904700;63854819628579;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.080, -0.203, 0.976);(0.000, 0.000, 0.000);63.250;VALID;(-0.080, -0.203, 0.976);(-0.032, 0.000, 0.000);0.428;2.551;5.954;VALID;(-0.080, -0.203, 0.976);(0.032, 0.000, 0.000);0.440;2.696;6.129;2;0.8400705
146351;1000002780210868900;63854819628579;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.080, -0.204, 0.976);(0.000, 0.000, 0.000);63.250;VALID;(-0.080, -0.204, 0.976);(-0.032, 0.000, 0.000);0.429;2.552;5.954;VALID;(-0.080, -0.204, 0.976);(0.032, 0.000, 0.000);0.440;2.696;6.129;2;0.8501284
146352;1000002780215898500;63854819628579;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.081, -0.204, 0.976);(0.000, 0.000, 0.000);63.250;VALID;(-0.081, -0.204, 0.976);(-0.032, 0.000, 0.000);0.429;2.552;5.954;VALID;(-0.081, -0.204, 0.976);(0.032, 0.000, 0.000);0.440;2.697;6.129;2;0.8669849
146353;1000002780220926400;63854819628579;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.081, -0.204, 0.976);(0.000, 0.000, 0.000);63.250;VALID;(-0.081, -0.204, 0.976);(-0.032, 0.000, 0.000);0.429;2.553;5.954;VALID;(-0.081, -0.204, 0.976);(0.032, 0.000, 0.000);0.440;2.697;6.129;2;0.8946084
146354;1000002780225954300;63854819628579;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.081, -0.204, 0.976);(0.000, 0.000, 0.000);63.250;VALID;(-0.081, -0.204, 0.976);(-0.032, 0.000, 0.000);0.429;2.553;5.954;VALID;(-0.081, -0.204, 0.976);(0.032, 0.000, 0.000);0.440;2.697;6.129;2;0.9188334
146355;1000002780230965300;63854819628579;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.081, -0.204, 0.976);(0.000, 0.000, 0.000);63.250;VALID;(-0.081, -0.204, 0.976);(-0.032, 0.000, 0.000);0.429;2.553;5.954;VALID;(-0.081, -0.204, 0.976);(0.032, 0.000, 0.000);0.440;2.697;6.129;2;0.8978298
146356;1000002780235964300;63854819628579;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.081, -0.205, 0.975);(0.000, 0.000, 0.000);63.250;VALID;(-0.081, -0.205, 0.975);(-0.032, 0.000, 0.000);0.429;2.553;5.954;VALID;(-0.081, -0.205, 0.975);(0.032, 0.000, 0.000);0.440;2.697;6.129;2;0.8700185
146357;1000002780240920900;63854819628579;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.081, -0.205, 0.975);(0.000, 0.000, 0.000);63.250;VALID;(-0.081, -0.205, 0.975);(-0.032, 0.000, 0.000);0.429;2.553;5.954;VALID;(-0.081, -0.205, 0.975);(0.032, 0.000, 0.000);0.440;2.697;6.129;2;0.8568496
146358;1000002780245948800;63854819628579;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.081, -0.205, 0.975);(0.000, 0.000, 0.000);63.250;VALID;(-0.081, -0.205, 0.975);(-0.032, 0.000, 0.000);0.429;2.552;5.954;VALID;(-0.081, -0.205, 0.975);(0.032, 0.000, 0.000);0.440;2.697;6.129;2;0.8675153
146359;1000002780250976700;63854819628579;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.081, -0.206, 0.975);(0.000, 0.000, 0.000);63.250;VALID;(-0.081, -0.206, 0.975);(-0.032, 0.000, 0.000);0.428;2.550;5.954;VALID;(-0.081, -0.206, 0.975);(0.032, 0.000, 0.000);0.440;2.697;6.129;2;0.8734646
146360;1000002780256028700;63854819628579;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.081, -0.206, 0.975);(0.000, 0.000, 0.000);63.250;VALID;(-0.081, -0.206, 0.975);(-0.032, 0.000, 0.000);0.428;2.547;5.954;VALID;(-0.081, -0.206, 0.975);(0.032, 0.000, 0.000);0.440;2.698;6.129;2;0.8589087
146361;1000002780261046100;63854819628579;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.080, -0.206, 0.975);(0.000, 0.000, 0.000);63.250;VALID;(-0.089, -0.139, 0.986);(-0.032, 0.000, 0.000);0.400;2.384;5.954;VALID;(-0.080, -0.206, 0.975);(0.032, 0.000, 0.000);0.440;2.698;6.129;2;0.864695
146362;1000002780266011600;63854819628579;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.080, -0.206, 0.975);(0.000, 0.000, 0.000);63.250;VALID;(-0.088, -0.151, 0.985);(-0.032, 0.000, 0.000);0.397;2.362;5.954;VALID;(-0.080, -0.206, 0.975);(0.032, 0.000, 0.000);0.440;2.698;6.129;2;0.861739
146363;1000002780271007600;63854819628579;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.080, -0.206, 0.975);(0.000, 0.000, 0.000);63.250;VALID;(-0.087, -0.158, 0.984);(-0.032, 0.000, 0.000);0.396;2.357;5.954;VALID;(-0.080, -0.206, 0.975);(0.032, 0.000, 0.000);0.440;2.698;6.129;2;0.8720487
146364;1000002780276029600;63854819628579;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.080, -0.206, 0.975);(0.000, 0.000, 0.000);63.250;VALID;(-0.087, -0.161, 0.983);(-0.032, 0.000, 0.000);0.396;2.355;5.954;VALID;(-0.080, -0.206, 0.975);(0.032, 0.000, 0.000);0.440;2.698;6.129;2;0.8552153
146365;1000002780281056000;63854819628579;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.080, -0.206, 0.975);(0.000, 0.000, 0.000);63.250;VALID;(-0.086, -0.163, 0.983);(-0.032, 0.000, 0.000);0.395;2.354;5.954;VALID;(-0.080, -0.206, 0.975);(0.032, 0.000, 0.000);0.440;2.698;6.129;2;0.8362561
146366;1000002780286075700;63854819628579;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.080, -0.206, 0.975);(0.000, 0.000, 0.000);63.250;VALID;(-0.086, -0.167, 0.982);(-0.032, 0.000, 0.000);0.418;2.490;5.954;VALID;(-0.080, -0.206, 0.975);(0.032, 0.000, 0.000);0.440;2.698;6.129;2;0.821846
146367;1000002780291050400;63854819628579;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.080, -0.206, 0.975);(0.000, 0.000, 0.000);63.250;VALID;(-0.085, -0.172, 0.981);(-0.032, 0.000, 0.000);0.422;2.514;5.954;VALID;(-0.080, -0.206, 0.975);(0.032, 0.000, 0.000);0.440;2.698;6.129;2;0.8007416
146368;1000002780296052500;63854819628579;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.080, -0.206, 0.975);(0.000, 0.000, 0.000);63.250;VALID;(-0.085, -0.177, 0.981);(-0.032, 0.000, 0.000);0.423;2.519;5.954;VALID;(-0.080, -0.206, 0.975);(0.032, 0.000, 0.000);0.440;2.698;6.129;2;0.7946633
146369;1000002780301070200;63854819628579;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.079, -0.206, 0.975);(0.000, 0.000, 0.000);63.250;VALID;(-0.084, -0.182, 0.980);(-0.032, 0.000, 0.000);0.423;2.521;5.954;VALID;(-0.079, -0.206, 0.975);(0.032, 0.000, 0.000);0.440;2.698;6.129;2;0.8005494
146370;1000002780306087900;63854819628579;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.079, -0.206, 0.975);(0.000, 0.000, 0.000);63.250;VALID;(-0.090, -0.144, 0.985);(-0.032, 0.000, 0.000);0.400;2.383;5.954;VALID;(-0.079, -0.206, 0.975);(0.032, 0.000, 0.000);0.440;2.698;6.129;2;0.7906561
146372;1000002780316128500;63854819628579;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.079, -0.206, 0.975);(0.000, 0.000, 0.000);63.250;VALID;(-0.089, -0.149, 0.985);(-0.032, 0.000, 0.000);0.397;2.362;5.954;VALID;(-0.079, -0.206, 0.975);(0.032, 0.000, 0.000);0.440;2.699;6.129;2;0.7706265
146373;1000002780321146200;63854819628579;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.079, -0.206, 0.975);(0.000, 0.000, 0.000);63.250;VALID;(-0.089, -0.152, 0.984);(-0.032, 0.000, 0.000);0.396;2.357;5.954;VALID;(-0.079, -0.206, 0.975);(0.032, 0.000, 0.000);0.440;2.699;6.129;2;0.7422067
146374;1000002780326163600;63854819628579;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.079, -0.206, 0.975);(0.000, 0.000, 0.000);63.250;VALID;(-0.088, -0.158, 0.984);(-0.032, 0.000, 0.000);0.396;2.356;5.954;VALID;(-0.079, -0.206, 0.975);(0.032, 0.000, 0.000);0.441;2.700;6.129;2;0.714488
146375;1000002780331167200;63854819628579;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.078, -0.206, 0.975);(0.000, 0.000, 0.000);63.250;VALID;(-0.088, -0.165, 0.982);(-0.032, 0.000, 0.000);0.396;2.355;5.954;VALID;(-0.078, -0.206, 0.975);(0.032, 0.000, 0.000);0.441;2.701;6.129;2;0.712413
146376;1000002780336141500;63854819628579;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.078, -0.206, 0.975);(0.000, 0.000, 0.000);63.250;VALID;(-0.087, -0.173, 0.981);(-0.032, 0.000, 0.000);0.419;2.494;5.954;VALID;(-0.078, -0.206, 0.975);(0.032, 0.000, 0.000);0.441;2.702;6.129;2;0.7438598
146377;1000002780341143300;63854819628579;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.078, -0.206, 0.975);(0.000, 0.000, 0.000);63.250;VALID;(-0.086, -0.179, 0.980);(-0.032, 0.000, 0.000);0.423;2.516;5.954;VALID;(-0.078, -0.206, 0.975);(0.032, 0.000, 0.000);0.441;2.703;6.129;2;0.7561126
146378;1000002780346209400;63854819628579;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.078, -0.206, 0.975);(0.000, 0.000, 0.000);63.250;VALID;(-0.085, -0.185, 0.979);(-0.032, 0.000, 0.000);0.423;2.521;5.954;VALID;(-0.078, -0.206, 0.975);(0.032, 0.000, 0.000);0.441;2.704;6.129;2;0.7492222
146379;1000002780351179400;63854819628579;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.078, -0.206, 0.975);(0.000, 0.000, 0.000);63.250;VALID;(-0.085, -0.189, 0.978);(-0.032, 0.000, 0.000);0.424;2.523;5.954;VALID;(-0.078, -0.206, 0.975);(0.032, 0.000, 0.000);0.441;2.704;6.129;2;0.7115767
146380;1000002780356211800;63854819628579;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.078, -0.206, 0.975);(0.000, 0.000, 0.000);63.250;VALID;(-0.076, -0.193, 0.978);(-0.032, 0.000, 0.000);0.427;2.544;5.954;VALID;(-0.078, -0.206, 0.975);(0.032, 0.000, 0.000);0.441;2.705;6.129;2;0.7066238
146381;1000002780361228900;63854819628579;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.078, -0.206, 0.975);(0.000, 0.000, 0.000);63.250;VALID;(-0.067, -0.196, 0.978);(-0.032, 0.000, 0.000);0.433;2.576;5.954;VALID;(-0.078, -0.206, 0.975);(0.032, 0.000, 0.000);0.441;2.705;6.129;2;0.7098284
146382;1000002780366246000;63854819628579;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.078, -0.206, 0.975);(0.000, 0.000, 0.000);63.250;VALID;(-0.075, -0.165, 0.984);(-0.032, 0.000, 0.000);0.401;2.389;5.954;VALID;(-0.078, -0.206, 0.975);(0.032, 0.000, 0.000);0.441;2.705;6.129;2;0.7113528
146383;1000002780371268100;63854819628579;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.077, -0.206, 0.976);(0.000, 0.000, 0.000);63.250;VALID;(-0.068, -0.168, 0.984);(-0.032, 0.000, 0.000);0.397;2.364;5.954;VALID;(-0.077, -0.206, 0.976);(0.032, 0.000, 0.000);0.441;2.705;6.129;2;0.7024822
146384;1000002780376285200;63854819628579;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.077, -0.206, 0.976);(0.000, 0.000, 0.000);63.250;VALID;(-0.060, -0.169, 0.984);(-0.032, 0.000, 0.000);0.396;2.358;5.954;VALID;(-0.077, -0.206, 0.976);(0.032, 0.000, 0.000);0.441;2.705;6.129;2;0.7168821
146386;1000002780386306200;63854819628579;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.077, -0.206, 0.976);(0.000, 0.000, 0.000);63.250;VALID;(-0.062, -0.172, 0.983);(-0.032, 0.000, 0.000);0.396;2.356;5.954;VALID;(-0.077, -0.206, 0.976);(0.032, 0.000, 0.000);0.441;2.705;6.129;2;0.7521595
146387;1000002780391312900;63854819628579;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.077, -0.206, 0.976);(0.000, 0.000, 0.000);63.250;VALID;(-0.067, -0.119, 0.991);(-0.032, 0.000, 0.000);0.396;2.356;5.954;VALID;(-0.077, -0.206, 0.976);(0.032, 0.000, 0.000);0.441;2.706;6.129;0.08023509;0.7661015
146388;1000002780396324100;63854819628579;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.077, -0.206, 0.976);(0.000, 0.000, 0.000);63.250;VALID;(-0.068, -0.131, 0.989);(-0.032, 0.000, 0.000);0.396;2.355;5.954;VALID;(-0.077, -0.206, 0.976);(0.032, 0.000, 0.000);0.442;2.706;6.129;0.1035414;0.787994
146392;1000002780416367200;63854819628579;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.077, -0.206, 0.976);(0.000, 0.000, 0.000);63.250;VALID;(-0.068, -0.135, 0.989);(-0.032, 0.000, 0.000);0.396;2.355;5.954;VALID;(-0.077, -0.206, 0.976);(0.032, 0.000, 0.000);0.442;2.707;6.129;0.1102408;0.8076016
146393;1000002780421383200;63854819628579;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.077, -0.206, 0.976);(0.000, 0.000, 0.000);63.250;VALID;(-0.078, -0.086, 0.993);(-0.032, 0.000, 0.000);0.395;2.354;5.954;VALID;(-0.077, -0.206, 0.976);(0.032, 0.000, 0.000);0.442;2.708;6.129;2;0.7935535
146394;1000002780426396300;63854819628579;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.077, -0.206, 0.976);(0.000, 0.000, 0.000);63.250;VALID;(-0.075, -0.101, 0.992);(-0.032, 0.000, 0.000);0.395;2.354;5.954;VALID;(-0.077, -0.206, 0.976);(0.032, 0.000, 0.000);0.442;2.708;6.129;0.01364502;0.805099
146395;1000002780431413700;63854819628579;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.077, -0.206, 0.976);(0.000, 0.000, 0.000);63.250;VALID;(-0.085, -0.056, 0.995);(-0.032, 0.000, 0.000);0.395;2.354;5.954;VALID;(-0.077, -0.206, 0.976);(0.032, 0.000, 0.000);0.442;2.709;6.129;2;0.8249006
146396;1000002780436426800;63854819628579;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.077, -0.206, 0.976);(0.000, 0.000, 0.000);63.250;VALID;(-0.081, -0.074, 0.994);(-0.032, 0.000, 0.000);0.395;2.354;5.954;VALID;(-0.077, -0.206, 0.976);(0.032, 0.000, 0.000);0.442;2.709;6.129;2;0.8450907
146397;1000002780441471000;63854819628579;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.077, -0.206, 0.976);(0.000, 0.000, 0.000);63.250;VALID;(-0.077, -0.087, 0.993);(-0.032, 0.000, 0.000);0.395;2.354;5.954;VALID;(-0.077, -0.206, 0.976);(0.032, 0.000, 0.000);0.442;2.710;6.129;0.01;0.8680207
146398;1000002780446484100;63854819628579;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.078, -0.206, 0.976);(0.000, 0.000, 0.000);63.250;VALID;(-0.077, -0.110, 0.991);(-0.032, 0.000, 0.000);0.395;2.354;5.954;VALID;(-0.078, -0.206, 0.976);(0.032, 0.000, 0.000);0.442;2.710;6.129;0.01;0.8238602
146399;1000002780451499100;63854819628579;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.059, -0.107, 0.993);(0.000, 0.000, 0.000);63.250;VALID;(-0.055, -0.085, 0.995);(-0.032, 0.000, 0.000);0.395;2.353;5.954;VALID;(-0.059, -0.107, 0.993);(0.032, 0.000, 0.000);0.442;2.710;6.129;2;0
