Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
300782;1000075992550272600;63854304172243;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.096, -0.450, 0.888);(0.000, 0.000, 0.000);63.875;VALID;(0.207, -0.443, 0.872);(-0.032, 0.000, 0.000);0.419;2.662;6.347;VALID;(0.078, -0.451, 0.889);(0.032, 0.000, 0.000);0.398;2.636;6.619;0.4853393;0
300783;1000075992555289000;63854304172243;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.096, -0.450, 0.888);(0.000, 0.000, 0.000);63.875;VALID;(0.207, -0.442, 0.873);(-0.032, 0.000, 0.000);0.420;2.666;6.347;VALID;(0.079, -0.451, 0.889);(0.032, 0.000, 0.000);0.400;2.646;6.619;0.488475;0
300784;1000075992560255700;63854304172244;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.096, -0.450, 0.888);(0.000, 0.000, 0.000);63.875;VALID;(0.208, -0.443, 0.872);(-0.032, 0.000, 0.000);0.421;2.672;6.347;VALID;(0.080, -0.451, 0.889);(0.032, 0.000, 0.000);0.400;2.647;6.619;0.4906086;0
300786;1000075992569761900;63854304172244;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.096, -0.451, 0.888);(0.000, 0.000, 0.000);63.875;VALID;(0.209, -0.443, 0.872);(-0.032, 0.000, 0.000);0.421;2.674;6.347;VALID;(0.082, -0.451, 0.889);(0.032, 0.000, 0.000);0.402;2.659;6.619;0.4924683;0
300787;1000075992574778300;63854304172244;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.097, -0.451, 0.887);(0.000, 0.000, 0.000);63.875;VALID;(0.210, -0.443, 0.871);(-0.032, 0.000, 0.000);0.422;2.676;6.347;VALID;(0.083, -0.452, 0.888);(0.032, 0.000, 0.000);0.407;2.691;6.619;0.4912749;0
300788;1000075992579792600;63854304172244;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.096, -0.450, 0.888);(0.000, 0.000, 0.000);63.875;VALID;(0.211, -0.442, 0.872);(-0.032, 0.000, 0.000);0.426;2.703;6.347;VALID;(0.082, -0.451, 0.889);(0.032, 0.000, 0.000);0.409;2.707;6.619;0.4824309;0
300789;1000075992584809000;63854304172244;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.096, -0.450, 0.888);(0.000, 0.000, 0.000);63.875;VALID;(0.211, -0.442, 0.872);(-0.032, 0.000, 0.000);0.433;2.746;6.347;VALID;(0.080, -0.450, 0.889);(0.032, 0.000, 0.000);0.411;2.723;6.619;0.476326;0
300790;1000075992589845000;63854304172244;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.095, -0.453, 0.887);(0.000, 0.000, 0.000);63.875;VALID;(0.211, -0.444, 0.871);(-0.032, 0.000, 0.000);0.433;2.748;6.347;VALID;(0.080, -0.453, 0.888);(0.032, 0.000, 0.000);0.412;2.726;6.619;0.4774867;0
300792;1000075992599875700;63854304172244;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.095, -0.452, 0.887);(0.000, 0.000, 0.000);63.875;VALID;(0.208, -0.444, 0.872);(-0.032, 0.000, 0.000);0.412;2.615;6.347;VALID;(0.078, -0.452, 0.888);(0.032, 0.000, 0.000);0.401;2.658;6.619;0.4829254;0
300793;1000075992604892100;63854304172244;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.096, -0.449, 0.888);(0.000, 0.000, 0.000);63.875;VALID;(0.206, -0.441, 0.873);(-0.032, 0.000, 0.000);0.380;2.415;6.347;VALID;(0.079, -0.450, 0.890);(0.032, 0.000, 0.000);0.435;2.882;6.619;0.489533;0
300795;1000075992614922800;63854304172244;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.112, -0.451, 0.885);(0.000, 0.000, 0.000);63.875;VALID;(0.206, -0.444, 0.872);(-0.032, 0.000, 0.000);0.330;2.096;6.347;INVALID;;;;;;2;0
300796;1000075992619939200;63854304172244;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.131, -0.449, 0.884);(0.000, 0.000, 0.000);63.875;VALID;(0.205, -0.443, 0.873);(-0.032, 0.000, 0.000);0.307;1.947;6.347;INVALID;;;;;;2;0
