Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
2167733;1000014460014457500;63854831308115;(-0.113, 1.444, 0.326);(0.047, 0.028, 0.012, 0.998);VALID;(0.062, -0.269, 0.961);(0.000, 0.000, 0.000);61.725;VALID;(0.062, -0.269, 0.961);(-0.031, 0.000, 0.000);0.293;2.144;7.305;VALID;(0.061, -0.269, 0.961);(0.031, 0.000, 0.000);0.315;2.059;6.536;2;0
2167735;1000014460024500700;63854831308127;(-0.113, 1.442, 0.328);(0.055, 0.027, 0.013, 0.998);VALID;(0.062, -0.244, 0.968);(0.000, 0.000, 0.000);61.725;VALID;(0.062, -0.244, 0.968);(-0.031, 0.000, 0.000);0.294;2.147;7.305;VALID;(0.062, -0.244, 0.968);(0.031, 0.000, 0.000);0.315;2.059;6.536;2;0
2167736;1000014460029514200;63854831308127;(-0.113, 1.442, 0.328);(0.055, 0.027, 0.013, 0.998);VALID;(0.062, -0.220, 0.973);(0.000, 0.000, 0.000);61.725;VALID;(0.062, -0.220, 0.973);(-0.031, 0.000, 0.000);0.294;2.148;7.305;VALID;(0.062, -0.220, 0.973);(0.031, 0.000, 0.000);0.315;2.061;6.536;2;0
2167737;1000014460034527700;63854831308141;(-0.113, 1.441, 0.330);(0.067, 0.027, 0.013, 0.997);VALID;(0.063, -0.200, 0.978);(0.000, 0.000, 0.000);61.725;VALID;(0.063, -0.200, 0.978);(-0.031, 0.000, 0.000);0.294;2.148;7.305;VALID;(0.063, -0.200, 0.978);(0.031, 0.000, 0.000);0.316;2.065;6.536;2;0
2167738;1000014460039541200;63854831308141;(-0.113, 1.441, 0.330);(0.067, 0.027, 0.013, 0.997);VALID;(0.063, -0.182, 0.981);(0.000, 0.000, 0.000);61.725;VALID;(0.063, -0.182, 0.981);(-0.031, 0.000, 0.000);0.294;2.149;7.305;VALID;(0.063, -0.182, 0.981);(0.031, 0.000, 0.000);0.316;2.068;6.536;2;0
2167739;1000014460044563400;63854831308141;(-0.113, 1.441, 0.330);(0.067, 0.027, 0.013, 0.997);VALID;(0.064, -0.166, 0.984);(0.000, 0.000, 0.000);61.725;VALID;(0.064, -0.166, 0.984);(-0.031, 0.000, 0.000);0.294;2.149;7.305;VALID;(0.063, -0.166, 0.984);(0.031, 0.000, 0.000);0.317;2.069;6.536;2;0
2167740;1000014460049576900;63854831308153;(-0.113, 1.440, 0.332);(0.075, 0.026, 0.014, 0.997);VALID;(0.064, -0.152, 0.986);(0.000, 0.000, 0.000);61.725;VALID;(0.064, -0.152, 0.986);(-0.031, 0.000, 0.000);0.294;2.149;7.305;VALID;(0.064, -0.152, 0.986);(0.031, 0.000, 0.000);0.317;2.072;6.536;2;0
2167741;1000014460054536700;63854831308153;(-0.113, 1.440, 0.332);(0.075, 0.026, 0.014, 0.997);VALID;(0.064, -0.139, 0.988);(0.000, 0.000, 0.000);61.725;VALID;(0.065, -0.139, 0.988);(-0.031, 0.000, 0.000);0.294;2.150;7.305;VALID;(0.064, -0.139, 0.988);(0.031, 0.000, 0.000);0.317;2.074;6.536;2;0
2167742;1000014460059573500;63854831308167;(-0.113, 1.438, 0.335);(0.086, 0.025, 0.014, 0.996);VALID;(0.065, -0.127, 0.990);(0.000, 0.000, 0.000);61.725;VALID;(0.065, -0.127, 0.990);(-0.031, 0.000, 0.000);0.294;2.150;7.305;VALID;(0.065, -0.127, 0.990);(0.031, 0.000, 0.000);0.318;2.076;6.536;2;0
2167743;1000014460064589600;63854831308178;(-0.113, 1.437, 0.337);(0.095, 0.024, 0.015, 0.995);VALID;(0.065, -0.117, 0.991);(0.000, 0.000, 0.000);61.725;VALID;(0.065, -0.117, 0.991);(-0.031, 0.000, 0.000);0.294;2.150;7.305;VALID;(0.065, -0.117, 0.991);(0.031, 0.000, 0.000);0.318;2.077;6.536;2;0
2167747;1000014460084654000;63854831308178;(-0.113, 1.437, 0.337);(0.095, 0.024, 0.015, 0.995);VALID;(0.057, -0.150, 0.987);(0.000, 0.000, 0.000);61.725;VALID;(0.057, -0.150, 0.987);(-0.031, 0.000, 0.000);0.310;2.262;7.305;VALID;(0.057, -0.150, 0.987);(0.031, 0.000, 0.000);0.329;2.148;6.536;2;0
2167748;1000014460089670100;63854831308188;(-0.113, 1.435, 0.339);(0.104, 0.024, 0.016, 0.994);VALID;(0.046, -0.168, 0.985);(0.000, 0.000, 0.000);61.725;VALID;(0.045, -0.168, 0.985);(-0.031, 0.000, 0.000);0.311;2.274;7.305;VALID;(0.046, -0.168, 0.985);(0.031, 0.000, 0.000);0.328;2.146;6.536;2;0
2167749;1000014460094686200;63854831308188;(-0.113, 1.435, 0.339);(0.104, 0.024, 0.016, 0.994);VALID;(0.032, -0.176, 0.984);(0.000, 0.000, 0.000);61.725;VALID;(0.032, -0.176, 0.984);(-0.031, 0.000, 0.000);0.311;2.270;7.305;VALID;(0.032, -0.176, 0.984);(0.031, 0.000, 0.000);0.327;2.140;6.536;2;0
2167750;1000014460099699600;63854831308203;(-0.113, 1.433, 0.341);(0.115, 0.023, 0.017, 0.993);VALID;(0.017, -0.191, 0.982);(0.000, 0.000, 0.000);61.725;VALID;(0.017, -0.191, 0.982);(-0.031, 0.000, 0.000);0.308;2.254;7.305;VALID;(0.017, -0.191, 0.982);(0.031, 0.000, 0.000);0.327;2.137;6.536;2;0
2167751;1000014460104715700;63854831308203;(-0.113, 1.433, 0.341);(0.115, 0.023, 0.017, 0.993);VALID;(0.000, -0.219, 0.976);(0.000, 0.000, 0.000);61.725;VALID;(0.000, -0.219, 0.976);(-0.031, 0.000, 0.000);0.307;2.242;7.305;VALID;(0.001, -0.219, 0.976);(0.031, 0.000, 0.000);0.325;2.125;6.536;2;0
2167752;1000014460109729200;63854831308215;(-0.112, 1.432, 0.343);(0.123, 0.022, 0.018, 0.992);VALID;(-0.018, -0.256, 0.966);(0.000, 0.000, 0.000);61.725;VALID;(-0.018, -0.256, 0.966);(-0.031, 0.000, 0.000);0.304;2.219;7.305;VALID;(-0.018, -0.256, 0.966);(0.031, 0.000, 0.000);0.324;2.120;6.536;2;0
2167753;1000014460114755500;63854831308240;(-0.112, 1.429, 0.347);(0.139, 0.021, 0.018, 0.990);VALID;(-0.035, -0.289, 0.957);(0.000, 0.000, 0.000);61.725;VALID;(-0.035, -0.289, 0.957);(-0.031, 0.000, 0.000);0.302;2.209;7.305;VALID;(-0.035, -0.289, 0.957);(0.031, 0.000, 0.000);0.324;2.118;6.536;2;0
2167760;1000014460149837900;63854831308249;(-0.112, 1.427, 0.349);(0.145, 0.021, 0.018, 0.989);VALID;(-0.072, -0.312, 0.947);(0.000, 0.000, 0.000);61.725;VALID;(-0.072, -0.312, 0.947);(-0.031, 0.000, 0.000);0.303;2.215;7.305;VALID;(-0.072, -0.312, 0.947);(0.031, 0.000, 0.000);0.324;2.116;6.536;2;0
2167761;1000014460154856800;63854831308261;(-0.112, 1.426, 0.351);(0.151, 0.020, 0.019, 0.988);VALID;(-0.095, -0.335, 0.938);(0.000, 0.000, 0.000);61.725;VALID;(-0.096, -0.335, 0.938);(-0.031, 0.000, 0.000);0.304;2.221;7.305;VALID;(-0.095, -0.335, 0.938);(0.031, 0.000, 0.000);0.324;2.115;6.536;2;0
2167762;1000014460159876600;63854831308261;(-0.112, 1.426, 0.351);(0.151, 0.020, 0.019, 0.988);VALID;(-0.111, -0.348, 0.931);(0.000, 0.000, 0.000);61.725;VALID;(-0.111, -0.348, 0.931);(-0.031, 0.000, 0.000);0.304;2.224;7.305;VALID;(-0.111, -0.348, 0.931);(0.031, 0.000, 0.000);0.324;2.115;6.536;2;0
2167764;1000014460169914400;63854831308274;(-0.111, 1.425, 0.354);(0.158, 0.019, 0.020, 0.987);VALID;(-0.120, -0.350, 0.929);(0.000, 0.000, 0.000);61.725;VALID;(-0.120, -0.350, 0.929);(-0.031, 0.000, 0.000);0.305;2.225;7.305;VALID;(-0.120, -0.350, 0.929);(0.031, 0.000, 0.000);0.324;2.116;6.536;2;0
2167765;1000014460174933300;63854831308274;(-0.111, 1.425, 0.354);(0.158, 0.019, 0.020, 0.987);VALID;(-0.125, -0.350, 0.928);(0.000, 0.000, 0.000);61.725;VALID;(-0.125, -0.350, 0.928);(-0.031, 0.000, 0.000);0.305;2.225;7.305;VALID;(-0.125, -0.350, 0.928);(0.031, 0.000, 0.000);0.324;2.116;6.536;2;0
2167767;1000014460184884900;63854831308285;(-0.111, 1.423, 0.355);(0.164, 0.019, 0.021, 0.986);VALID;(-0.126, -0.345, 0.930);(0.000, 0.000, 0.000);61.725;VALID;(-0.126, -0.345, 0.930);(-0.031, 0.000, 0.000);0.305;2.227;7.305;VALID;(-0.126, -0.345, 0.930);(0.031, 0.000, 0.000);0.324;2.117;6.536;2;0
2167768;1000014460189892300;63854831308285;(-0.111, 1.423, 0.355);(0.164, 0.019, 0.021, 0.986);VALID;(-0.127, -0.340, 0.932);(0.000, 0.000, 0.000);61.725;VALID;(-0.127, -0.340, 0.932);(-0.031, 0.000, 0.000);0.305;2.227;7.305;VALID;(-0.127, -0.340, 0.932);(0.031, 0.000, 0.000);0.324;2.117;6.536;2;0
2167769;1000014460194896100;63854831308298;(-0.111, 1.422, 0.358);(0.171, 0.018, 0.021, 0.985);VALID;(-0.127, -0.335, 0.934);(0.000, 0.000, 0.000);61.725;VALID;(-0.127, -0.335, 0.934);(-0.031, 0.000, 0.000);0.305;2.227;7.305;VALID;(-0.127, -0.335, 0.934);(0.031, 0.000, 0.000);0.324;2.118;6.536;2;0
2167771;1000014460204942100;63854831308310;(-0.110, 1.421, 0.360);(0.176, 0.017, 0.022, 0.984);VALID;(-0.127, -0.330, 0.935);(0.000, 0.000, 0.000);61.725;VALID;(-0.127, -0.330, 0.935);(-0.031, 0.000, 0.000);0.305;2.228;7.305;VALID;(-0.127, -0.330, 0.935);(0.031, 0.000, 0.000);0.325;2.122;6.536;2;0
2167772;1000014460209947700;63854831308310;(-0.110, 1.421, 0.360);(0.176, 0.017, 0.022, 0.984);VALID;(-0.126, -0.326, 0.937);(0.000, 0.000, 0.000);61.725;VALID;(-0.126, -0.326, 0.937);(-0.031, 0.000, 0.000);0.305;2.229;7.305;VALID;(-0.126, -0.326, 0.937);(0.031, 0.000, 0.000);0.325;2.121;6.536;2;0
2167773;1000014460214962900;63854831308344;(-0.109, 1.419, 0.364);(0.188, 0.015, 0.025, 0.982);VALID;(-0.126, -0.322, 0.938);(0.000, 0.000, 0.000);61.725;VALID;(-0.126, -0.322, 0.938);(-0.031, 0.000, 0.000);0.306;2.232;7.305;VALID;(-0.126, -0.322, 0.938);(0.031, 0.000, 0.000);0.325;2.122;6.536;2;0
2167779;1000014460245086800;63854831308354;(-0.109, 1.418, 0.366);(0.191, 0.015, 0.025, 0.981);VALID;(-0.126, -0.315, 0.941);(0.000, 0.000, 0.000);61.725;VALID;(-0.126, -0.315, 0.941);(-0.031, 0.000, 0.000);0.306;2.235;7.305;VALID;(-0.126, -0.315, 0.941);(0.031, 0.000, 0.000);0.325;2.123;6.536;2;0
2167781;1000014460255081500;63854831308354;(-0.109, 1.418, 0.366);(0.191, 0.015, 0.025, 0.981);VALID;(-0.125, -0.312, 0.942);(0.000, 0.000, 0.000);61.725;VALID;(-0.125, -0.312, 0.942);(-0.031, 0.000, 0.000);0.306;2.236;7.305;VALID;(-0.125, -0.312, 0.942);(0.031, 0.000, 0.000);0.325;2.124;6.536;2;0
2167782;1000014460260130400;63854831308369;(-0.109, 1.418, 0.367);(0.196, 0.014, 0.026, 0.980);VALID;(-0.125, -0.308, 0.943);(0.000, 0.000, 0.000);61.725;VALID;(-0.125, -0.308, 0.943);(-0.031, 0.000, 0.000);0.306;2.239;7.305;VALID;(-0.125, -0.308, 0.943);(0.031, 0.000, 0.000);0.325;2.127;6.536;2;0
2167784;1000014460270151200;63854831308369;(-0.109, 1.418, 0.367);(0.196, 0.014, 0.026, 0.980);VALID;(-0.123, -0.301, 0.946);(0.000, 0.000, 0.000);61.725;VALID;(-0.123, -0.301, 0.946);(-0.031, 0.000, 0.000);0.307;2.242;7.305;VALID;(-0.123, -0.301, 0.946);(0.031, 0.000, 0.000);0.326;2.129;6.536;2;0
2167785;1000014460275166400;63854831308369;(-0.109, 1.418, 0.367);(0.196, 0.014, 0.026, 0.980);VALID;(-0.121, -0.291, 0.949);(0.000, 0.000, 0.000);61.725;VALID;(-0.121, -0.291, 0.949);(-0.031, 0.000, 0.000);0.307;2.244;7.305;VALID;(-0.121, -0.291, 0.949);(0.031, 0.000, 0.000);0.326;2.132;6.536;2;0
2167786;1000014460280181600;63854831308403;(-0.109, 1.418, 0.369);(0.199, 0.013, 0.026, 0.980);VALID;(-0.120, -0.281, 0.952);(0.000, 0.000, 0.000);61.725;VALID;(-0.120, -0.281, 0.952);(-0.031, 0.000, 0.000);0.307;2.245;7.305;VALID;(-0.120, -0.281, 0.952);(0.031, 0.000, 0.000);0.326;2.133;6.536;2;0
2167787;1000014460285187200;63854831308403;(-0.109, 1.418, 0.369);(0.199, 0.013, 0.026, 0.980);VALID;(-0.120, -0.271, 0.955);(0.000, 0.000, 0.000);61.725;VALID;(-0.120, -0.271, 0.955);(-0.031, 0.000, 0.000);0.308;2.248;7.305;VALID;(-0.120, -0.271, 0.955);(0.031, 0.000, 0.000);0.327;2.135;6.536;2;0
2167788;1000014460290150500;63854831308410;(-0.108, 1.417, 0.372);(0.207, 0.011, 0.026, 0.978);VALID;(-0.120, -0.262, 0.958);(0.000, 0.000, 0.000);61.725;VALID;(-0.120, -0.262, 0.958);(-0.031, 0.000, 0.000);0.308;2.249;7.305;VALID;(-0.120, -0.262, 0.958);(0.031, 0.000, 0.000);0.327;2.136;6.536;2;0
2167794;1000014460320255300;63854831308422;(-0.108, 1.417, 0.373);(0.211, 0.010, 0.026, 0.977);VALID;(-0.119, -0.251, 0.961);(0.000, 0.000, 0.000);61.725;VALID;(-0.119, -0.251, 0.961);(-0.031, 0.000, 0.000);0.308;2.252;7.305;VALID;(-0.119, -0.251, 0.961);(0.031, 0.000, 0.000);0.327;2.137;6.536;2;0
2167795;1000014460325282300;63854831308422;(-0.108, 1.417, 0.373);(0.211, 0.010, 0.026, 0.977);VALID;(-0.119, -0.239, 0.964);(0.000, 0.000, 0.000);61.725;VALID;(-0.119, -0.239, 0.964);(-0.031, 0.000, 0.000);0.309;2.254;7.305;VALID;(-0.119, -0.239, 0.964);(0.031, 0.000, 0.000);0.327;2.138;6.536;2;0
2167796;1000014460330297300;63854831308436;(-0.107, 1.416, 0.374);(0.214, 0.009, 0.026, 0.976);VALID;(-0.118, -0.229, 0.966);(0.000, 0.000, 0.000);61.725;VALID;(-0.118, -0.229, 0.966);(-0.031, 0.000, 0.000);0.309;2.255;7.305;VALID;(-0.118, -0.229, 0.966);(0.031, 0.000, 0.000);0.328;2.141;6.536;2;0
2167797;1000014460335324300;63854831308436;(-0.107, 1.416, 0.374);(0.214, 0.009, 0.026, 0.976);VALID;(-0.117, -0.223, 0.968);(0.000, 0.000, 0.000);61.725;VALID;(-0.117, -0.223, 0.968);(-0.031, 0.000, 0.000);0.309;2.256;7.305;VALID;(-0.117, -0.223, 0.968);(0.031, 0.000, 0.000);0.328;2.143;6.536;2;0
2167799;1000014460345264600;63854831308448;(-0.107, 1.416, 0.375);(0.216, 0.008, 0.026, 0.976);VALID;(-0.117, -0.216, 0.969);(0.000, 0.000, 0.000);61.725;VALID;(-0.117, -0.216, 0.969);(-0.031, 0.000, 0.000);0.309;2.257;7.305;VALID;(-0.117, -0.216, 0.969);(0.031, 0.000, 0.000);0.328;2.144;6.536;2;0
2167800;1000014460350279600;63854831308448;(-0.107, 1.416, 0.375);(0.216, 0.008, 0.026, 0.976);VALID;(-0.116, -0.210, 0.971);(0.000, 0.000, 0.000);61.725;VALID;(-0.116, -0.210, 0.971);(-0.031, 0.000, 0.000);0.309;2.257;7.305;VALID;(-0.116, -0.210, 0.971);(0.031, 0.000, 0.000);0.328;2.145;6.536;2;0
2167801;1000014460355294600;63854831308459;(-0.107, 1.416, 0.376);(0.219, 0.007, 0.026, 0.975);VALID;(-0.116, -0.206, 0.972);(0.000, 0.000, 0.000);61.725;VALID;(-0.116, -0.206, 0.972);(-0.031, 0.000, 0.000);0.309;2.257;7.305;VALID;(-0.116, -0.206, 0.972);(0.031, 0.000, 0.000);0.328;2.145;6.536;2;0
2167802;1000014460360295900;63854831308459;(-0.107, 1.416, 0.376);(0.219, 0.007, 0.026, 0.975);VALID;(-0.115, -0.202, 0.973);(0.000, 0.000, 0.000);61.725;VALID;(-0.115, -0.202, 0.973);(-0.031, 0.000, 0.000);0.309;2.256;7.305;VALID;(-0.115, -0.202, 0.973);(0.031, 0.000, 0.000);0.328;2.145;6.536;2;0
2167803;1000014460365310900;63854831308459;(-0.107, 1.416, 0.376);(0.219, 0.007, 0.026, 0.975);VALID;(-0.115, -0.201, 0.973);(0.000, 0.000, 0.000);61.725;VALID;(-0.115, -0.201, 0.973);(-0.031, 0.000, 0.000);0.309;2.256;7.305;VALID;(-0.115, -0.201, 0.973);(0.031, 0.000, 0.000);0.328;2.145;6.536;2;0
2167804;1000014460370325900;63854831308474;(-0.107, 1.415, 0.378);(0.221, 0.005, 0.025, 0.975);VALID;(-0.115, -0.199, 0.973);(0.000, 0.000, 0.000);61.725;VALID;(-0.115, -0.199, 0.973);(-0.031, 0.000, 0.000);0.309;2.254;7.305;VALID;(-0.115, -0.199, 0.973);(0.031, 0.000, 0.000);0.328;2.146;6.536;2;0
2167805;1000014460375340900;63854831308484;(-0.107, 1.415, 0.378);(0.223, 0.005, 0.025, 0.975);VALID;(-0.115, -0.198, 0.973);(0.000, 0.000, 0.000);61.725;VALID;(-0.115, -0.198, 0.973);(-0.031, 0.000, 0.000);0.308;2.253;7.305;VALID;(-0.115, -0.198, 0.973);(0.031, 0.000, 0.000);0.328;2.146;6.536;2;0
2167809;1000014460395421900;63854831308500;(-0.106, 1.415, 0.379);(0.225, 0.003, 0.025, 0.974);VALID;(-0.115, -0.195, 0.974);(0.000, 0.000, 0.000);61.725;VALID;(-0.115, -0.195, 0.974);(-0.031, 0.000, 0.000);0.308;2.250;7.305;VALID;(-0.115, -0.195, 0.974);(0.031, 0.000, 0.000);0.329;2.147;6.536;2;0
2167810;1000014460400436900;63854831308500;(-0.106, 1.415, 0.379);(0.225, 0.003, 0.025, 0.974);VALID;(-0.115, -0.191, 0.975);(0.000, 0.000, 0.000);61.725;VALID;(-0.115, -0.191, 0.975);(-0.031, 0.000, 0.000);0.308;2.249;7.305;VALID;(-0.115, -0.191, 0.975);(0.031, 0.000, 0.000);0.329;2.148;6.536;2;0
2167811;1000014460405429600;63854831308500;(-0.106, 1.415, 0.379);(0.225, 0.003, 0.025, 0.974);VALID;(-0.115, -0.188, 0.976);(0.000, 0.000, 0.000);61.725;VALID;(-0.115, -0.188, 0.976);(-0.031, 0.000, 0.000);0.308;2.248;7.305;VALID;(-0.115, -0.188, 0.976);(0.031, 0.000, 0.000);0.329;2.148;6.536;2;0
2167812;1000014460410448000;63854831308511;(-0.106, 1.415, 0.380);(0.227, 0.002, 0.025, 0.974);VALID;(-0.115, -0.184, 0.976);(0.000, 0.000, 0.000);61.725;VALID;(-0.115, -0.184, 0.976);(-0.031, 0.000, 0.000);0.308;2.248;7.305;VALID;(-0.115, -0.184, 0.976);(0.031, 0.000, 0.000);0.329;2.148;6.536;2;0
2167813;1000014460415464700;63854831308511;(-0.106, 1.415, 0.380);(0.227, 0.002, 0.025, 0.974);VALID;(-0.115, -0.180, 0.977);(0.000, 0.000, 0.000);61.725;VALID;(-0.115, -0.180, 0.977);(-0.031, 0.000, 0.000);0.308;2.248;7.305;VALID;(-0.115, -0.180, 0.977);(0.031, 0.000, 0.000);0.329;2.148;6.536;2;0
2167814;1000014460420452900;63854831308521;(-0.106, 1.414, 0.381);(0.228, 0.001, 0.025, 0.973);VALID;(-0.114, -0.176, 0.978);(0.000, 0.000, 0.000);61.725;VALID;(-0.114, -0.176, 0.978);(-0.031, 0.000, 0.000);0.308;2.248;7.305;VALID;(-0.114, -0.176, 0.978);(0.031, 0.000, 0.000);0.329;2.148;6.536;2;0
2167816;1000014460430496600;63854831308536;(-0.106, 1.414, 0.382);(0.230, 0.000, 0.025, 0.973);VALID;(-0.114, -0.171, 0.979);(0.000, 0.000, 0.000);61.725;VALID;(-0.114, -0.171, 0.979);(-0.031, 0.000, 0.000);0.308;2.247;7.305;VALID;(-0.114, -0.171, 0.979);(0.031, 0.000, 0.000);0.329;2.148;6.536;2;0
2167818;1000014460440547400;63854831308547;(-0.106, 1.414, 0.382);(0.232, -0.001, 0.026, 0.972);VALID;(-0.113, -0.165, 0.980);(0.000, 0.000, 0.000);61.725;VALID;(-0.113, -0.165, 0.980);(-0.031, 0.000, 0.000);0.308;2.247;7.305;VALID;(-0.113, -0.165, 0.980);(0.031, 0.000, 0.000);0.329;2.148;6.536;2;0
2167820;1000014460450531900;63854831308547;(-0.106, 1.414, 0.382);(0.232, -0.001, 0.026, 0.972);VALID;(-0.112, -0.160, 0.981);(0.000, 0.000, 0.000);61.725;VALID;(-0.112, -0.160, 0.981);(-0.031, 0.000, 0.000);0.308;2.247;7.305;VALID;(-0.112, -0.160, 0.981);(0.031, 0.000, 0.000);0.329;2.148;6.536;2;0
2167821;1000014460455545800;63854831308558;(-0.107, 1.414, 0.383);(0.233, -0.002, 0.026, 0.972);VALID;(-0.111, -0.156, 0.981);(0.000, 0.000, 0.000);61.725;VALID;(-0.111, -0.156, 0.981);(-0.031, 0.000, 0.000);0.308;2.247;7.305;VALID;(-0.111, -0.156, 0.981);(0.031, 0.000, 0.000);0.329;2.148;6.536;2;0.007479151
2167822;1000014460460579700;63854831308558;(-0.107, 1.414, 0.383);(0.233, -0.002, 0.026, 0.972);VALID;(-0.110, -0.153, 0.982);(0.000, 0.000, 0.000);61.725;VALID;(-0.110, -0.153, 0.982);(-0.031, 0.000, 0.000);0.308;2.247;7.305;VALID;(-0.110, -0.153, 0.982);(0.031, 0.000, 0.000);0.329;2.147;6.536;2;0.04710615
2167823;1000014460465593600;63854831308572;(-0.107, 1.414, 0.384);(0.235, -0.003, 0.027, 0.972);VALID;(-0.109, -0.151, 0.982);(0.000, 0.000, 0.000);61.725;VALID;(-0.109, -0.151, 0.982);(-0.031, 0.000, 0.000);0.308;2.247;7.305;VALID;(-0.109, -0.151, 0.982);(0.031, 0.000, 0.000);0.329;2.147;6.536;2;0.1017453
2167824;1000014460470607500;63854831308572;(-0.107, 1.414, 0.384);(0.235, -0.003, 0.027, 0.972);VALID;(-0.108, -0.150, 0.983);(0.000, 0.000, 0.000);61.725;VALID;(-0.108, -0.150, 0.983);(-0.031, 0.000, 0.000);0.307;2.246;7.305;VALID;(-0.108, -0.150, 0.983);(0.031, 0.000, 0.000);0.329;2.147;6.536;2;0.2395105
2167825;1000014460475589500;63854831308572;(-0.107, 1.414, 0.384);(0.235, -0.003, 0.027, 0.972);VALID;(-0.107, -0.148, 0.983);(0.000, 0.000, 0.000);61.725;VALID;(-0.107, -0.148, 0.983);(-0.031, 0.000, 0.000);0.307;2.246;7.305;VALID;(-0.107, -0.148, 0.983);(0.031, 0.000, 0.000);0.328;2.147;6.536;2;0.2745806
2167826;1000014460480608200;63854831308572;(-0.107, 1.414, 0.384);(0.235, -0.003, 0.027, 0.972);VALID;(-0.106, -0.147, 0.983);(0.000, 0.000, 0.000);61.725;VALID;(-0.106, -0.147, 0.983);(-0.031, 0.000, 0.000);0.307;2.245;7.305;VALID;(-0.106, -0.147, 0.983);(0.031, 0.000, 0.000);0.328;2.147;6.536;2;0.2532568
2167827;1000014460485624500;63854831308583;(-0.107, 1.413, 0.384);(0.237, -0.005, 0.028, 0.971);VALID;(-0.105, -0.145, 0.984);(0.000, 0.000, 0.000);61.725;VALID;(-0.105, -0.145, 0.984);(-0.031, 0.000, 0.000);0.307;2.244;7.305;VALID;(-0.105, -0.145, 0.984);(0.031, 0.000, 0.000);0.328;2.146;6.536;2;0.270995
2167828;1000014460490664700;63854831308583;(-0.107, 1.413, 0.384);(0.237, -0.005, 0.028, 0.971);VALID;(-0.104, -0.144, 0.984);(0.000, 0.000, 0.000);61.725;VALID;(-0.104, -0.144, 0.984);(-0.031, 0.000, 0.000);0.307;2.243;7.305;VALID;(-0.104, -0.144, 0.984);(0.031, 0.000, 0.000);0.328;2.146;6.536;2;0.2682312
2167829;1000014460495678600;63854831308594;(-0.107, 1.413, 0.385);(0.238, -0.006, 0.028, 0.971);VALID;(-0.103, -0.142, 0.984);(0.000, 0.000, 0.000);61.725;VALID;(-0.103, -0.142, 0.984);(-0.031, 0.000, 0.000);0.307;2.243;7.305;VALID;(-0.103, -0.142, 0.984);(0.031, 0.000, 0.000);0.328;2.146;6.536;2;0.270686
2167830;1000014460500694900;63854831308594;(-0.107, 1.413, 0.385);(0.238, -0.006, 0.028, 0.971);VALID;(-0.102, -0.140, 0.985);(0.000, 0.000, 0.000);61.725;VALID;(-0.102, -0.140, 0.985);(-0.031, 0.000, 0.000);0.307;2.242;7.305;VALID;(-0.102, -0.140, 0.985);(0.031, 0.000, 0.000);0.328;2.146;6.536;2;0.2346298
2167831;1000014460505708800;63854831308609;(-0.107, 1.412, 0.386);(0.241, -0.007, 0.028, 0.970);VALID;(-0.101, -0.138, 0.985);(0.000, 0.000, 0.000);61.725;VALID;(-0.101, -0.138, 0.985);(-0.031, 0.000, 0.000);0.307;2.241;7.305;VALID;(-0.101, -0.138, 0.985);(0.031, 0.000, 0.000);0.328;2.146;6.536;2;0.320089
2167832;1000014460510683100;63854831308610;(-0.107, 1.412, 0.386);(0.241, -0.007, 0.028, 0.970);VALID;(-0.100, -0.136, 0.986);(0.000, 0.000, 0.000);61.725;VALID;(-0.100, -0.136, 0.986);(-0.031, 0.000, 0.000);0.307;2.240;7.305;VALID;(-0.100, -0.136, 0.986);(0.031, 0.000, 0.000);0.328;2.146;6.536;2;0.3597676
2167833;1000014460515697000;63854831308610;(-0.107, 1.412, 0.386);(0.241, -0.007, 0.028, 0.970);VALID;(-0.100, -0.133, 0.986);(0.000, 0.000, 0.000);61.725;VALID;(-0.100, -0.133, 0.986);(-0.031, 0.000, 0.000);0.307;2.240;7.305;VALID;(-0.100, -0.133, 0.986);(0.031, 0.000, 0.000);0.328;2.145;6.536;2;0.4062935
2167834;1000014460520723800;63854831308620;(-0.107, 1.411, 0.386);(0.243, -0.008, 0.028, 0.970);VALID;(-0.099, -0.133, 0.986);(0.000, 0.000, 0.000);61.725;VALID;(-0.099, -0.133, 0.986);(-0.031, 0.000, 0.000);0.306;2.238;7.305;VALID;(-0.099, -0.133, 0.986);(0.031, 0.000, 0.000);0.328;2.145;6.536;2;0.3932378
2167835;1000014460525737700;63854831308620;(-0.107, 1.411, 0.386);(0.243, -0.008, 0.028, 0.970);VALID;(-0.098, -0.131, 0.987);(0.000, 0.000, 0.000);61.725;VALID;(-0.098, -0.131, 0.987);(-0.031, 0.000, 0.000);0.306;2.237;7.305;VALID;(-0.098, -0.131, 0.987);(0.031, 0.000, 0.000);0.328;2.145;6.536;2;0.3625852
