Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
135806;1000245130364030300;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135807;1000245130368995300;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135808;1000245130374024100;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135809;1000245130378993500;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135810;1000245130384041400;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135811;1000245130389078400;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135812;1000245130394118500;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135813;1000245130399153400;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135814;1000245130404101400;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135815;1000245130409128500;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135816;1000245130414097700;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135817;1000245130419128700;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135818;1000245130424158500;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135819;1000245130429189500;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135820;1000245130434220500;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135821;1000245130439251500;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135822;1000245130444282500;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135823;1000245130449207600;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135824;1000245130454219300;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135825;1000245130459238700;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135826;1000245130464245700;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135827;1000245130469248800;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135828;1000245130474227400;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135829;1000245130479254300;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135830;1000245130484273100;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135831;1000245130489242100;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135832;1000245130494286400;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135833;1000245130499305800;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135834;1000245130504325200;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135835;1000245130509344000;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135836;1000245130514363400;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135837;1000245130519382200;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135838;1000245130524401600;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135839;1000245130529420400;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135840;1000245130534366300;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135841;1000245130539385100;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135842;1000245130544404500;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135843;1000245130549464700;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135844;1000245130554477000;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135845;1000245130559473500;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135846;1000245130564485800;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135847;1000245130569505000;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135848;1000245130574524200;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135849;1000245130579550500;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135850;1000245130584569700;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135851;1000245130589539800;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135852;1000245130594566100;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135853;1000245130599585300;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135854;1000245130604537800;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135855;1000245130609557000;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135856;1000245130614608000;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135857;1000245130619617600;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135858;1000245130624636800;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135859;1000245130629646400;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135860;1000245130634665600;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135861;1000245130639881600;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135862;1000245130644900800;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135863;1000245130649663100;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135864;1000245130654664700;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135865;1000245130659672700;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135866;1000245130664682300;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135867;1000245130669815400;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135868;1000245130674824200;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135869;1000245130679954100;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135870;1000245130684962900;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135871;1000245130689972500;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135872;1000245130694953500;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135873;1000245130699796300;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135874;1000245130704805100;63854473302923;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
135875;1000245130709776500;63854473302924;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);VALID;(0.059, 0.096, 0.994);(0.000, 0.000, 0.000);62.050;VALID;(0.171, 0.141, 0.975);(-0.031, 0.000, 0.000);0.308;2.220;7.197;VALID;(0.044, 0.157, 0.987);(0.031, 0.000, 0.000);0.350;2.245;6.417;0.4744923;0
135876;1000245130714793100;63854473302929;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);VALID;(0.069, 0.186, 0.980);(0.000, 0.000, 0.000);62.050;VALID;(0.231, 0.301, 0.925);(-0.031, 0.000, 0.000);0.000;0.000;7.197;VALID;(0.045, 0.281, 0.959);(0.031, 0.000, 0.000);0.000;0.000;6.417;0.3170709;0
135877;1000245130719845300;63854473302929;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);VALID;(0.091, 0.355, 0.931);(0.000, 0.000, 0.000);62.050;VALID;(0.263, 0.401, 0.877);(-0.031, 0.000, 0.000);0.000;0.000;7.197;VALID;(0.044, 0.421, 0.906);(0.031, 0.000, 0.000);0.000;0.000;6.417;0.2737714;0
135878;1000245130724861900;63854473302929;(0.043, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);VALID;(0.113, 0.451, 0.885);(0.000, 0.000, 0.000);62.050;VALID;(0.279, 0.449, 0.849);(-0.031, 0.000, 0.000);0.000;0.000;7.197;VALID;(0.043, 0.496, 0.867);(0.031, 0.000, 0.000);0.000;0.000;6.417;0.2479858;0
135879;1000245130729878500;63854473302938;(0.043, 3.167, -0.715);(-0.006, 0.699, 0.005, 0.715);VALID;(0.105, 0.359, 0.927);(0.000, 0.000, 0.000);62.050;VALID;(0.288, 0.469, 0.835);(-0.031, 0.000, 0.000);0.000;0.000;7.197;VALID;(0.045, 0.408, 0.912);(0.031, 0.000, 0.000);0.000;0.000;6.417;0.2173797;0
135880;1000245130734895100;63854473302947;(0.042, 3.167, -0.715);(-0.006, 0.699, 0.005, 0.715);VALID;(0.101, -0.204, 0.974);(0.000, 0.000, 0.000);62.050;VALID;(0.292, 0.480, 0.827);(-0.031, 0.000, 0.000);0.000;0.000;7.197;VALID;(0.046, -0.215, 0.976);(0.031, 0.000, 0.000);0.000;0.000;6.417;0.02499794;0
135881;1000245130739903900;63854473302947;(0.042, 3.167, -0.715);(-0.006, 0.699, 0.005, 0.715);VALID;(0.099, -0.089, 0.991);(0.000, 0.000, 0.000);62.050;VALID;(0.295, 0.490, 0.820);(-0.031, 0.000, 0.000);0.000;0.000;7.197;VALID;(0.048, -0.081, 0.996);(0.031, 0.000, 0.000);0.000;0.000;6.417;0.03467248;0
135882;1000245130744972000;63854473302947;(0.042, 3.167, -0.715);(-0.006, 0.699, 0.005, 0.715);VALID;(0.117, 0.121, 0.986);(0.000, 0.000, 0.000);62.050;VALID;(0.296, 0.493, 0.818);(-0.031, 0.000, 0.000);0.000;0.000;7.197;VALID;(0.049, 0.105, 0.993);(0.031, 0.000, 0.000);0.000;0.000;6.417;0.06120147;0
135883;1000245130749980800;63854473302958;(0.042, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);VALID;(0.129, 0.352, 0.927);(0.000, 0.000, 0.000);62.050;VALID;(0.298, 0.491, 0.819);(-0.031, 0.000, 0.000);0.000;0.000;7.197;VALID;(0.047, 0.363, 0.930);(0.031, 0.000, 0.000);0.000;0.000;6.417;0.167401;0
135884;1000245130754981500;63854473302958;(0.042, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);VALID;(0.139, 0.458, 0.878);(0.000, 0.000, 0.000);62.050;VALID;(0.298, 0.489, 0.820);(-0.031, 0.000, 0.000);0.000;0.000;7.197;VALID;(0.044, 0.482, 0.875);(0.031, 0.000, 0.000);0.000;0.000;6.417;0.2304063;0
135885;1000245130759983900;63854473302969;(0.042, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);VALID;(0.147, 0.500, 0.854);(0.000, 0.000, 0.000);62.050;VALID;(0.299, 0.488, 0.820);(-0.031, 0.000, 0.000);0.000;0.000;7.197;VALID;(0.044, 0.528, 0.848);(0.031, 0.000, 0.000);0.000;0.000;6.417;0.2318915;0
135886;1000245130764972700;63854473302969;(0.042, 3.167, -0.715);(-0.007, 0.699, 0.005, 0.715);VALID;(0.138, 0.371, 0.919);(0.000, 0.000, 0.000);62.050;VALID;(0.299, 0.488, 0.820);(-0.031, 0.000, 0.000);0.000;0.000;7.197;VALID;(0.047, 0.392, 0.919);(0.031, 0.000, 0.000);0.000;0.000;6.417;0.1870182;0
135887;1000245130769978300;63854473302981;(0.042, 3.167, -0.714);(-0.007, 0.699, 0.005, 0.715);VALID;(0.132, 0.324, 0.937);(0.000, 0.000, 0.000);62.050;VALID;(0.300, 0.489, 0.819);(-0.031, 0.000, 0.000);0.000;0.000;7.197;VALID;(0.048, 0.348, 0.936);(0.031, 0.000, 0.000);0.000;0.000;6.417;0.159255;0
135888;1000245130774987100;63854473302981;(0.042, 3.167, -0.714);(-0.007, 0.699, 0.005, 0.715);VALID;(0.128, 0.307, 0.943);(0.000, 0.000, 0.000);62.050;VALID;(0.300, 0.488, 0.819);(-0.031, 0.000, 0.000);0.000;0.000;7.197;VALID;(0.049, 0.319, 0.947);(0.031, 0.000, 0.000);0.000;0.000;6.417;0.1420633;0
135889;1000245130780019700;63854473302991;(0.042, 3.167, -0.714);(-0.007, 0.699, 0.005, 0.715);VALID;(0.118, 0.262, 0.958);(0.000, 0.000, 0.000);62.050;VALID;(0.300, 0.488, 0.820);(-0.031, 0.000, 0.000);0.000;0.000;7.197;VALID;(0.050, 0.263, 0.963);(0.031, 0.000, 0.000);0.000;0.000;6.417;0.1137798;0
135890;1000245130785028500;63854473303002;(0.042, 3.168, -0.714);(-0.007, 0.699, 0.005, 0.715);VALID;(0.107, 0.214, 0.971);(0.000, 0.000, 0.000);62.050;VALID;(0.300, 0.489, 0.819);(-0.031, 0.000, 0.000);0.307;2.209;7.197;VALID;(0.051, 0.211, 0.976);(0.031, 0.000, 0.000);0.347;2.229;6.417;0.09239899;0
135891;1000245130790037300;63854473303002;(0.042, 3.168, -0.714);(-0.007, 0.699, 0.005, 0.715);VALID;(0.095, 0.178, 0.979);(0.000, 0.000, 0.000);62.050;VALID;(0.300, 0.489, 0.819);(-0.031, 0.000, 0.000);0.307;2.209;7.197;VALID;(0.052, 0.175, 0.983);(0.031, 0.000, 0.000);0.347;2.229;6.417;0.08012892;0
135892;1000245130795042900;63854473303002;(0.042, 3.168, -0.714);(-0.007, 0.699, 0.005, 0.715);VALID;(0.085, 0.156, 0.984);(0.000, 0.000, 0.000);62.050;VALID;(0.300, 0.489, 0.819);(-0.031, 0.000, 0.000);0.307;2.209;7.197;VALID;(0.052, 0.152, 0.987);(0.031, 0.000, 0.000);0.347;2.229;6.417;0.07370576;0
135893;1000245130800051700;63854473303012;(0.042, 3.168, -0.714);(-0.007, 0.699, 0.005, 0.715);VALID;(0.077, 0.142, 0.987);(0.000, 0.000, 0.000);62.050;VALID;(0.300, 0.488, 0.820);(-0.031, 0.000, 0.000);0.307;2.208;7.197;VALID;(0.052, 0.139, 0.989);(0.031, 0.000, 0.000);0.347;2.230;6.417;0.07048722;0
135894;1000245130805057300;63854473303035;(0.042, 3.168, -0.714);(-0.007, 0.699, 0.005, 0.715);VALID;(0.070, 0.133, 0.989);(0.000, 0.000, 0.000);62.050;VALID;(0.300, 0.487, 0.820);(-0.031, 0.000, 0.000);0.306;2.202;7.197;VALID;(0.052, 0.131, 0.990);(0.031, 0.000, 0.000);0.348;2.231;6.417;0.06856614;0
135895;1000245130810066100;63854473303035;(0.042, 3.168, -0.714);(-0.007, 0.699, 0.005, 0.715);VALID;(0.066, 0.127, 0.990);(0.000, 0.000, 0.000);62.050;VALID;(0.300, 0.487, 0.820);(-0.031, 0.000, 0.000);0.306;2.202;7.197;VALID;(0.052, 0.126, 0.991);(0.031, 0.000, 0.000);0.348;2.232;6.417;0.0675185;0
135896;1000245130815071700;63854473303049;(0.042, 3.168, -0.714);(-0.007, 0.699, 0.005, 0.715);VALID;(0.063, 0.124, 0.990);(0.000, 0.000, 0.000);62.050;VALID;(0.300, 0.487, 0.820);(-0.031, 0.000, 0.000);0.305;2.197;7.197;VALID;(0.052, 0.124, 0.991);(0.031, 0.000, 0.000);0.348;2.233;6.417;0.06703366;0
135897;1000245130820080500;63854473303049;(0.042, 3.168, -0.714);(-0.007, 0.699, 0.005, 0.715);VALID;(0.060, 0.121, 0.991);(0.000, 0.000, 0.000);62.050;VALID;(0.300, 0.486, 0.821);(-0.031, 0.000, 0.000);0.305;2.195;7.197;VALID;(0.052, 0.120, 0.991);(0.031, 0.000, 0.000);0.348;2.233;6.417;0.06637912;0
135898;1000245130825086100;63854473303049;(0.042, 3.168, -0.714);(-0.007, 0.699, 0.005, 0.715);VALID;(0.058, 0.120, 0.991);(0.000, 0.000, 0.000);62.050;VALID;(0.300, 0.486, 0.821);(-0.031, 0.000, 0.000);0.305;2.195;7.197;VALID;(0.052, 0.120, 0.991);(0.031, 0.000, 0.000);0.348;2.234;6.417;0.06624198;0
135899;1000245130830094900;63854473303059;(0.042, 3.168, -0.714);(-0.007, 0.700, 0.005, 0.715);VALID;(0.057, 0.120, 0.991);(0.000, 0.000, 0.000);62.050;VALID;(0.300, 0.486, 0.821);(-0.031, 0.000, 0.000);0.305;2.195;7.197;VALID;(0.052, 0.120, 0.991);(0.031, 0.000, 0.000);0.348;2.234;6.417;0.06628638;0
135900;1000245130835113800;63854473303059;(0.042, 3.168, -0.714);(-0.007, 0.700, 0.005, 0.715);VALID;(0.056, 0.119, 0.991);(0.000, 0.000, 0.000);62.050;VALID;(0.300, 0.486, 0.821);(-0.031, 0.000, 0.000);0.305;2.197;7.197;VALID;(0.052, 0.119, 0.991);(0.031, 0.000, 0.000);0.348;2.234;6.417;0.06608144;0
135901;1000245130840119400;63854473303059;(0.042, 3.168, -0.714);(-0.007, 0.700, 0.005, 0.715);VALID;(0.055, 0.118, 0.992);(0.000, 0.000, 0.000);62.050;VALID;(0.300, 0.487, 0.821);(-0.031, 0.000, 0.000);0.305;2.197;7.197;VALID;(0.052, 0.118, 0.992);(0.031, 0.000, 0.000);0.348;2.234;6.417;0.06567461;0
135902;1000245130845131000;63854473303069;(0.042, 3.168, -0.714);(-0.007, 0.700, 0.005, 0.715);VALID;(0.054, 0.118, 0.992);(0.000, 0.000, 0.000);62.050;VALID;(0.300, 0.487, 0.820);(-0.031, 0.000, 0.000);0.305;2.197;7.197;VALID;(0.052, 0.118, 0.992);(0.031, 0.000, 0.000);0.348;2.234;6.417;0.06556316;0
135903;1000245130850136600;63854473303069;(0.042, 3.168, -0.714);(-0.007, 0.700, 0.005, 0.715);VALID;(0.054, 0.118, 0.992);(0.000, 0.000, 0.000);62.050;VALID;(0.299, 0.487, 0.820);(-0.031, 0.000, 0.000);0.305;2.197;7.197;VALID;(0.052, 0.118, 0.992);(0.031, 0.000, 0.000);0.348;2.234;6.417;0.06555248;0
