Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
671953;1000005759474326800;63854217768523;(-0.202, 1.169, -0.601);(-0.004, 0.034, -0.026, 0.999);VALID;(-0.049, 0.386, 0.921);(0.000, 0.000, 0.000);63.025;VALID;(-0.048, 0.386, 0.921);(-0.032, 0.000, 0.000);0.356;2.089;5.863;VALID;(-0.050, 0.386, 0.921);(0.032, 0.000, 0.000);0.289;1.909;6.597;2;0
671954;1000005759479326200;63854217768534;(-0.202, 1.170, -0.601);(-0.003, 0.035, -0.026, 0.999);VALID;(-0.046, 0.386, 0.921);(0.000, 0.000, 0.000);63.025;VALID;(-0.045, 0.386, 0.921);(-0.032, 0.000, 0.000);0.357;2.094;5.863;VALID;(-0.048, 0.386, 0.921);(0.032, 0.000, 0.000);0.289;1.910;6.597;2;0
671955;1000005759484327300;63854217768534;(-0.202, 1.170, -0.601);(-0.003, 0.035, -0.026, 0.999);VALID;(-0.045, 0.387, 0.921);(0.000, 0.000, 0.000);63.025;VALID;(-0.044, 0.387, 0.921);(-0.032, 0.000, 0.000);0.360;2.111;5.863;VALID;(-0.046, 0.387, 0.921);(0.032, 0.000, 0.000);0.290;1.911;6.597;2;0
671956;1000005759489328400;63854217768545;(-0.202, 1.170, -0.601);(-0.003, 0.035, -0.026, 0.999);VALID;(-0.043, 0.387, 0.921);(0.000, 0.000, 0.000);63.025;VALID;(-0.040, 0.387, 0.921);(-0.032, 0.000, 0.000);0.360;2.113;5.863;VALID;(-0.045, 0.386, 0.921);(0.032, 0.000, 0.000);0.290;1.912;6.597;2;0
671957;1000005759494349300;63854217768545;(-0.202, 1.170, -0.601);(-0.003, 0.035, -0.026, 0.999);VALID;(-0.040, 0.387, 0.921);(0.000, 0.000, 0.000);63.025;VALID;(-0.037, 0.387, 0.921);(-0.032, 0.000, 0.000);0.360;2.113;5.863;VALID;(-0.042, 0.387, 0.921);(0.032, 0.000, 0.000);0.290;1.913;6.597;2;0
671958;1000005759499695400;63854217768545;(-0.202, 1.170, -0.601);(-0.003, 0.035, -0.026, 0.999);VALID;(-0.040, 0.387, 0.921);(0.000, 0.000, 0.000);63.025;VALID;(-0.038, 0.387, 0.921);(-0.032, 0.000, 0.000);0.360;2.113;5.863;VALID;(-0.042, 0.387, 0.921);(0.032, 0.000, 0.000);0.290;1.913;6.597;2;0
671959;1000005759504709600;63854217768555;(-0.202, 1.170, -0.601);(-0.003, 0.035, -0.026, 0.999);VALID;(-0.040, 0.387, 0.921);(0.000, 0.000, 0.000);63.025;VALID;(-0.038, 0.387, 0.921);(-0.032, 0.000, 0.000);0.360;2.113;5.863;VALID;(-0.042, 0.387, 0.921);(0.032, 0.000, 0.000);0.290;1.913;6.597;2;0
671960;1000005759509399900;63854217768555;(-0.202, 1.170, -0.601);(-0.003, 0.035, -0.026, 0.999);VALID;(-0.042, 0.394, 0.918);(0.000, 0.000, 0.000);63.025;VALID;(-0.041, 0.394, 0.918);(-0.032, 0.000, 0.000);0.360;2.112;5.863;VALID;(-0.044, 0.394, 0.918);(0.032, 0.000, 0.000);0.290;1.914;6.597;2;0
671961;1000005759514415900;63854217768567;(-0.202, 1.170, -0.601);(-0.003, 0.035, -0.026, 0.999);VALID;(-0.043, 0.403, 0.914);(0.000, 0.000, 0.000);63.025;VALID;(-0.042, 0.403, 0.914);(-0.032, 0.000, 0.000);0.360;2.108;5.863;VALID;(-0.045, 0.403, 0.914);(0.032, 0.000, 0.000);0.290;1.914;6.597;2;0
671962;1000005759519424100;63854217768567;(-0.202, 1.170, -0.601);(-0.003, 0.035, -0.026, 0.999);VALID;(-0.044, 0.421, 0.906);(0.000, 0.000, 0.000);63.025;VALID;(-0.043, 0.421, 0.906);(-0.032, 0.000, 0.000);0.357;2.091;5.863;VALID;(-0.045, 0.421, 0.906);(0.032, 0.000, 0.000);0.290;1.914;6.597;2;0
671963;1000005759524432300;63854217768578;(-0.202, 1.170, -0.601);(-0.003, 0.035, -0.026, 0.999);VALID;(-0.045, 0.435, 0.899);(0.000, 0.000, 0.000);63.025;VALID;(-0.044, 0.435, 0.899);(-0.032, 0.000, 0.000);0.354;2.076;5.863;VALID;(-0.046, 0.435, 0.899);(0.032, 0.000, 0.000);0.290;1.912;6.597;2;0
671964;1000005759529440500;63854217768578;(-0.202, 1.170, -0.601);(-0.003, 0.035, -0.026, 0.999);VALID;(-0.053, 0.433, 0.900);(0.000, 0.000, 0.000);63.025;VALID;(-0.053, 0.433, 0.900);(-0.032, 0.000, 0.000);0.354;2.076;5.863;VALID;(-0.054, 0.433, 0.900);(0.032, 0.000, 0.000);0.289;1.909;6.597;2;0
671965;1000005759534445500;63854217768590;(-0.202, 1.170, -0.601);(-0.003, 0.035, -0.026, 0.999);VALID;(-0.061, 0.430, 0.901);(0.000, 0.000, 0.000);63.025;VALID;(-0.061, 0.430, 0.901);(-0.032, 0.000, 0.000);0.353;2.070;5.863;VALID;(-0.061, 0.430, 0.901);(0.032, 0.000, 0.000);0.289;1.910;6.597;2;0
671966;1000005759539453700;63854217768590;(-0.202, 1.170, -0.601);(-0.003, 0.035, -0.026, 0.999);VALID;(-0.061, 0.430, 0.901);(0.000, 0.000, 0.000);63.025;VALID;(-0.058, 0.430, 0.901);(-0.032, 0.000, 0.000);0.354;2.076;5.863;VALID;(-0.064, 0.430, 0.901);(0.032, 0.000, 0.000);0.290;1.911;6.597;2;0
671967;1000005759544461900;63854217768601;(-0.202, 1.170, -0.601);(-0.003, 0.035, -0.026, 0.999);VALID;(-0.066, 0.439, 0.896);(0.000, 0.000, 0.000);63.025;VALID;(-0.057, 0.439, 0.897);(-0.032, 0.000, 0.000);0.356;2.087;5.863;VALID;(-0.077, 0.438, 0.895);(0.032, 0.000, 0.000);0.290;1.914;6.597;2;0
671968;1000005759549541300;63854217768601;(-0.202, 1.170, -0.601);(-0.003, 0.035, -0.026, 0.999);VALID;(-0.080, 0.445, 0.892);(0.000, 0.000, 0.000);63.025;VALID;(-0.071, 0.445, 0.893);(-0.032, 0.000, 0.000);0.358;2.099;5.863;VALID;(-0.090, 0.445, 0.891);(0.032, 0.000, 0.000);0.291;1.919;6.597;2;0
671969;1000005759554549500;63854217768614;(-0.202, 1.170, -0.601);(-0.003, 0.035, -0.026, 0.999);VALID;(-0.085, 0.449, 0.889);(0.000, 0.000, 0.000);63.025;VALID;(-0.076, 0.450, 0.890);(-0.032, 0.000, 0.000);0.359;2.103;5.863;VALID;(-0.097, 0.449, 0.888);(0.032, 0.000, 0.000);0.291;1.922;6.597;2;0
671970;1000005759559557700;63854217768615;(-0.202, 1.170, -0.601);(-0.003, 0.035, -0.026, 0.999);VALID;(-0.092, 0.452, 0.887);(0.000, 0.000, 0.000);63.025;VALID;(-0.082, 0.452, 0.888);(-0.032, 0.000, 0.000);0.362;2.122;5.863;VALID;(-0.103, 0.451, 0.886);(0.032, 0.000, 0.000);0.292;1.925;6.597;2;0
671971;1000005759564548600;63854217768615;(-0.202, 1.170, -0.601);(-0.003, 0.035, -0.026, 0.999);VALID;(-0.097, 0.454, 0.886);(0.000, 0.000, 0.000);63.025;VALID;(-0.086, 0.455, 0.886);(-0.032, 0.000, 0.000);0.362;2.121;5.863;VALID;(-0.108, 0.454, 0.885);(0.032, 0.000, 0.000);0.292;1.927;6.597;2;0
671972;1000005759569556800;63854217768623;(-0.202, 1.170, -0.601);(-0.002, 0.035, -0.026, 0.999);VALID;(-0.102, 0.461, 0.881);(0.000, 0.000, 0.000);63.025;VALID;(-0.090, 0.462, 0.883);(-0.032, 0.000, 0.000);0.362;2.121;5.863;VALID;(-0.116, 0.460, 0.880);(0.032, 0.000, 0.000);0.292;1.929;6.597;2;0
671973;1000005759574563400;63854217768623;(-0.202, 1.170, -0.601);(-0.002, 0.035, -0.026, 0.999);VALID;(-0.101, 0.462, 0.881);(0.000, 0.000, 0.000);63.025;VALID;(-0.085, 0.463, 0.882);(-0.032, 0.000, 0.000);0.361;2.117;5.863;VALID;(-0.118, 0.461, 0.879);(0.032, 0.000, 0.000);0.292;1.930;6.597;2;0
671974;1000005759579571600;63854217768634;(-0.202, 1.170, -0.601);(-0.002, 0.034, -0.026, 0.999);VALID;(-0.112, 0.463, 0.879);(0.000, 0.000, 0.000);63.025;VALID;(-0.099, 0.464, 0.880);(-0.032, 0.000, 0.000);0.359;2.105;5.863;VALID;(-0.125, 0.462, 0.878);(0.032, 0.000, 0.000);0.293;1.930;6.597;2;0
671975;1000005759584595000;63854217768634;(-0.202, 1.170, -0.601);(-0.002, 0.034, -0.026, 0.999);VALID;(-0.126, 0.468, 0.875);(0.000, 0.000, 0.000);63.025;VALID;(-0.115, 0.468, 0.876);(-0.032, 0.000, 0.000);0.357;2.093;5.863;VALID;(-0.136, 0.467, 0.874);(0.032, 0.000, 0.000);0.293;1.930;6.597;2;0
671976;1000005759589601600;63854217768634;(-0.202, 1.170, -0.601);(-0.002, 0.034, -0.026, 0.999);VALID;(-0.136, 0.471, 0.872);(0.000, 0.000, 0.000);63.025;VALID;(-0.127, 0.471, 0.873);(-0.032, 0.000, 0.000);0.356;2.085;5.863;VALID;(-0.145, 0.470, 0.871);(0.032, 0.000, 0.000);0.293;1.930;6.597;2;0
671977;1000005759594609800;63854217768645;(-0.203, 1.170, -0.601);(-0.002, 0.034, -0.026, 0.999);VALID;(-0.144, 0.473, 0.869);(0.000, 0.000, 0.000);63.025;VALID;(-0.136, 0.473, 0.870);(-0.032, 0.000, 0.000);0.355;2.081;5.863;VALID;(-0.151, 0.472, 0.868);(0.032, 0.000, 0.000);0.293;1.931;6.597;2;0
671978;1000005759600066700;63854217768646;(-0.203, 1.170, -0.601);(-0.002, 0.034, -0.026, 0.999);VALID;(-0.148, 0.474, 0.868);(0.000, 0.000, 0.000);63.025;VALID;(-0.141, 0.475, 0.869);(-0.032, 0.000, 0.000);0.354;2.078;5.863;VALID;(-0.155, 0.474, 0.867);(0.032, 0.000, 0.000);0.293;1.931;6.597;2;0
671979;1000005759605036300;63854217768656;(-0.203, 1.170, -0.601);(-0.002, 0.034, -0.026, 0.999);VALID;(-0.151, 0.475, 0.867);(0.000, 0.000, 0.000);63.025;VALID;(-0.144, 0.476, 0.868);(-0.032, 0.000, 0.000);0.354;2.075;5.863;VALID;(-0.158, 0.475, 0.866);(0.032, 0.000, 0.000);0.293;1.931;6.597;2;0
671980;1000005759609844500;63854217768656;(-0.203, 1.170, -0.601);(-0.002, 0.034, -0.026, 0.999);VALID;(-0.150, 0.471, 0.869);(0.000, 0.000, 0.000);63.025;VALID;(-0.144, 0.472, 0.870);(-0.032, 0.000, 0.000);0.354;2.073;5.863;VALID;(-0.161, 0.470, 0.868);(0.032, 0.000, 0.000);0.293;1.931;6.597;2;0
671981;1000005759614672800;63854217768667;(-0.203, 1.170, -0.601);(-0.002, 0.034, -0.026, 0.999);VALID;(-0.152, 0.473, 0.868);(0.000, 0.000, 0.000);63.025;VALID;(-0.146, 0.473, 0.869);(-0.032, 0.000, 0.000);0.354;2.073;5.863;VALID;(-0.163, 0.472, 0.866);(0.032, 0.000, 0.000);0.293;1.931;6.597;2;0
671982;1000005759619673400;63854217768667;(-0.203, 1.170, -0.601);(-0.002, 0.034, -0.026, 0.999);VALID;(-0.154, 0.474, 0.867);(0.000, 0.000, 0.000);63.025;VALID;(-0.147, 0.475, 0.868);(-0.032, 0.000, 0.000);0.354;2.073;5.863;VALID;(-0.164, 0.473, 0.866);(0.032, 0.000, 0.000);0.293;1.931;6.597;2;0
671983;1000005759624674000;63854217768678;(-0.203, 1.170, -0.601);(-0.002, 0.034, -0.026, 0.999);VALID;(-0.152, 0.471, 0.869);(0.000, 0.000, 0.000);63.025;VALID;(-0.147, 0.472, 0.869);(-0.032, 0.000, 0.000);0.354;2.075;5.863;VALID;(-0.165, 0.470, 0.867);(0.032, 0.000, 0.000);0.293;1.931;6.597;2;0
671984;1000005759629674600;63854217768678;(-0.203, 1.170, -0.601);(-0.002, 0.034, -0.026, 0.999);VALID;(-0.151, 0.469, 0.870);(0.000, 0.000, 0.000);63.025;VALID;(-0.146, 0.470, 0.871);(-0.032, 0.000, 0.000);0.354;2.077;5.863;VALID;(-0.166, 0.468, 0.868);(0.032, 0.000, 0.000);0.293;1.932;6.597;2;0
671985;1000005759634675200;63854217768689;(-0.203, 1.170, -0.601);(-0.002, 0.034, -0.026, 0.999);VALID;(-0.141, 0.471, 0.871);(0.000, 0.000, 0.000);63.025;VALID;(-0.134, 0.471, 0.872);(-0.032, 0.000, 0.000);0.354;2.077;5.863;VALID;(-0.167, 0.469, 0.867);(0.032, 0.000, 0.000);0.293;1.932;6.597;2;0
671986;1000005759639715500;63854217768689;(-0.203, 1.170, -0.601);(-0.002, 0.034, -0.026, 0.999);VALID;(-0.137, 0.472, 0.871);(0.000, 0.000, 0.000);63.025;VALID;(-0.130, 0.472, 0.872);(-0.032, 0.000, 0.000);0.354;2.076;5.863;VALID;(-0.167, 0.470, 0.867);(0.032, 0.000, 0.000);0.293;1.932;6.597;2;0
671987;1000005759644716100;63854217768700;(-0.203, 1.170, -0.601);(-0.002, 0.034, -0.026, 0.999);VALID;(-0.132, 0.473, 0.871);(0.000, 0.000, 0.000);63.025;VALID;(-0.119, 0.474, 0.873);(-0.032, 0.000, 0.000);0.354;2.075;5.863;VALID;(-0.167, 0.470, 0.866);(0.032, 0.000, 0.000);0.293;1.932;6.597;2;0
671988;1000005759649716700;63854217768701;(-0.203, 1.170, -0.601);(-0.002, 0.034, -0.026, 0.999);VALID;(-0.127, 0.474, 0.871);(0.000, 0.000, 0.000);63.025;VALID;(-0.108, 0.475, 0.873);(-0.032, 0.000, 0.000);0.353;2.069;5.863;VALID;(-0.167, 0.471, 0.866);(0.032, 0.000, 0.000);0.293;1.932;6.597;1.041926;0
671989;1000005759654708200;63854217768701;(-0.203, 1.170, -0.601);(-0.002, 0.034, -0.026, 0.999);VALID;(-0.122, 0.475, 0.871);(0.000, 0.000, 0.000);63.025;VALID;(-0.098, 0.476, 0.874);(-0.032, 0.000, 0.000);0.351;2.058;5.863;VALID;(-0.167, 0.472, 0.866);(0.032, 0.000, 0.000);0.293;1.933;6.597;0.8905674;0
671990;1000005759659751400;63854217768711;(-0.203, 1.170, -0.601);(-0.002, 0.034, -0.025, 0.999);VALID;(-0.116, 0.476, 0.872);(0.000, 0.000, 0.000);63.025;VALID;(-0.089, 0.478, 0.874);(-0.032, 0.000, 0.000);0.350;2.052;5.863;VALID;(-0.168, 0.473, 0.865);(0.032, 0.000, 0.000);0.293;1.933;6.597;0.7898228;0
671991;1000005759664740800;63854217768711;(-0.203, 1.170, -0.601);(-0.002, 0.034, -0.025, 0.999);VALID;(-0.111, 0.477, 0.872);(0.000, 0.000, 0.000);63.025;VALID;(-0.082, 0.478, 0.874);(-0.032, 0.000, 0.000);0.349;2.049;5.863;VALID;(-0.168, 0.473, 0.865);(0.032, 0.000, 0.000);0.293;1.933;6.597;0.724642;0
671992;1000005759669769400;63854217768722;(-0.203, 1.170, -0.601);(-0.002, 0.034, -0.025, 0.999);VALID;(-0.108, 0.478, 0.872);(0.000, 0.000, 0.000);63.025;VALID;(-0.077, 0.479, 0.874);(-0.032, 0.000, 0.000);0.349;2.048;5.863;VALID;(-0.168, 0.474, 0.865);(0.032, 0.000, 0.000);0.293;1.933;6.597;0.6804997;0
671993;1000005759674784000;63854217768723;(-0.203, 1.170, -0.601);(-0.002, 0.034, -0.025, 0.999);VALID;(-0.099, 0.480, 0.872);(0.000, 0.000, 0.000);63.025;VALID;(-0.073, 0.481, 0.874);(-0.032, 0.000, 0.000);0.349;2.049;5.863;VALID;(-0.168, 0.475, 0.864);(0.032, 0.000, 0.000);0.293;1.933;6.597;0.6513627;0
671994;1000005759679790500;63854217768733;(-0.203, 1.170, -0.601);(-0.002, 0.034, -0.025, 0.999);VALID;(-0.100, 0.479, 0.872);(0.000, 0.000, 0.000);63.025;VALID;(-0.070, 0.481, 0.874);(-0.032, 0.000, 0.000);0.350;2.053;5.863;VALID;(-0.165, 0.475, 0.864);(0.032, 0.000, 0.000);0.293;1.933;6.597;0.6533334;0
671995;1000005759684789500;63854217768733;(-0.203, 1.170, -0.601);(-0.002, 0.034, -0.025, 0.999);VALID;(-0.100, 0.479, 0.872);(0.000, 0.000, 0.000);63.025;VALID;(-0.069, 0.480, 0.874);(-0.032, 0.000, 0.000);0.351;2.058;5.863;VALID;(-0.164, 0.475, 0.865);(0.032, 0.000, 0.000);0.293;1.933;6.597;0.6552445;0
671996;1000005759689798700;63854217768745;(-0.203, 1.170, -0.601);(-0.001, 0.034, -0.025, 0.999);VALID;(-0.100, 0.479, 0.872);(0.000, 0.000, 0.000);63.025;VALID;(-0.068, 0.480, 0.875);(-0.032, 0.000, 0.000);0.351;2.060;5.863;VALID;(-0.162, 0.475, 0.865);(0.032, 0.000, 0.000);0.293;1.933;6.597;0.6568109;0
671997;1000005759694857400;63854217768745;(-0.203, 1.170, -0.601);(-0.001, 0.034, -0.025, 0.999);VALID;(-0.101, 0.478, 0.872);(0.000, 0.000, 0.000);63.025;VALID;(-0.067, 0.480, 0.875);(-0.032, 0.000, 0.000);0.352;2.062;5.863;VALID;(-0.161, 0.475, 0.865);(0.032, 0.000, 0.000);0.293;1.934;6.597;0.6574024;0
671998;1000005759699866600;63854217768745;(-0.203, 1.170, -0.601);(-0.001, 0.034, -0.025, 0.999);VALID;(-0.101, 0.478, 0.873);(0.000, 0.000, 0.000);63.025;VALID;(-0.066, 0.479, 0.875);(-0.032, 0.000, 0.000);0.352;2.064;5.863;VALID;(-0.161, 0.474, 0.866);(0.032, 0.000, 0.000);0.293;1.935;6.597;0.656387;0
671999;1000005759705039100;63854217768756;(-0.203, 1.170, -0.601);(-0.001, 0.034, -0.025, 0.999);VALID;(-0.101, 0.478, 0.873);(0.000, 0.000, 0.000);63.025;VALID;(-0.066, 0.479, 0.875);(-0.032, 0.000, 0.000);0.352;2.065;5.863;VALID;(-0.161, 0.474, 0.866);(0.032, 0.000, 0.000);0.294;1.937;6.597;0.6560097;0
672000;1000005759710038100;63854217768756;(-0.203, 1.170, -0.601);(-0.001, 0.034, -0.025, 0.999);VALID;(-0.099, 0.477, 0.873);(0.000, 0.000, 0.000);63.025;VALID;(-0.065, 0.479, 0.876);(-0.032, 0.000, 0.000);0.352;2.065;5.863;VALID;(-0.157, 0.474, 0.867);(0.032, 0.000, 0.000);0.294;1.937;6.597;0.6791239;0
672001;1000005759714896700;63854217768770;(-0.203, 1.170, -0.601);(-0.001, 0.034, -0.025, 0.999);VALID;(-0.098, 0.477, 0.874);(0.000, 0.000, 0.000);63.025;VALID;(-0.065, 0.478, 0.876);(-0.032, 0.000, 0.000);0.353;2.068;5.863;VALID;(-0.152, 0.474, 0.868);(0.032, 0.000, 0.000);0.294;1.938;6.597;0.7184642;0
672002;1000005759719895700;63854217768779;(-0.203, 1.170, -0.601);(-0.001, 0.034, -0.025, 0.999);VALID;(-0.098, 0.473, 0.876);(0.000, 0.000, 0.000);63.025;VALID;(-0.067, 0.474, 0.878);(-0.032, 0.000, 0.000);0.360;2.108;5.863;VALID;(-0.146, 0.470, 0.871);(0.032, 0.000, 0.000);0.294;1.939;6.597;0.7859455;0
672003;1000005759724889800;63854217768779;(-0.203, 1.170, -0.601);(-0.001, 0.034, -0.025, 0.999);VALID;(-0.097, 0.472, 0.876);(0.000, 0.000, 0.000);63.025;VALID;(-0.067, 0.474, 0.878);(-0.032, 0.000, 0.000);0.361;2.115;5.863;VALID;(-0.141, 0.470, 0.871);(0.032, 0.000, 0.000);0.294;1.940;6.597;0.8415336;0
672004;1000005759729900600;63854217768779;(-0.203, 1.170, -0.601);(-0.001, 0.034, -0.025, 0.999);VALID;(-0.097, 0.472, 0.876);(0.000, 0.000, 0.000);63.025;VALID;(-0.067, 0.473, 0.878);(-0.032, 0.000, 0.000);0.361;2.114;5.863;VALID;(-0.137, 0.470, 0.872);(0.032, 0.000, 0.000);0.294;1.940;6.597;0.8943011;0
672005;1000005759734931800;63854217768789;(-0.203, 1.170, -0.601);(-0.001, 0.034, -0.025, 0.999);VALID;(-0.098, 0.466, 0.879);(0.000, 0.000, 0.000);63.025;VALID;(-0.070, 0.467, 0.881);(-0.032, 0.000, 0.000);0.361;2.114;5.863;VALID;(-0.133, 0.464, 0.876);(0.032, 0.000, 0.000);0.294;1.940;6.597;0.9835164;0
672006;1000005759739941000;63854217768789;(-0.203, 1.170, -0.601);(-0.001, 0.034, -0.025, 0.999);VALID;(-0.100, 0.468, 0.878);(0.000, 0.000, 0.000);63.025;VALID;(-0.073, 0.469, 0.880);(-0.032, 0.000, 0.000);0.361;2.115;5.863;VALID;(-0.132, 0.467, 0.875);(0.032, 0.000, 0.000);0.294;1.941;6.597;1.060962;0
672007;1000005759744950500;63854217768800;(-0.203, 1.170, -0.601);(-0.001, 0.033, -0.025, 0.999);VALID;(-0.101, 0.462, 0.881);(0.000, 0.000, 0.000);63.025;VALID;(-0.074, 0.463, 0.883);(-0.032, 0.000, 0.000);0.361;2.115;5.863;VALID;(-0.129, 0.461, 0.878);(0.032, 0.000, 0.000);0.294;1.941;6.597;1.124947;0
672008;1000005759750003300;63854217768800;(-0.203, 1.170, -0.601);(-0.001, 0.033, -0.025, 0.999);VALID;(-0.101, 0.456, 0.884);(0.000, 0.000, 0.000);63.025;VALID;(-0.075, 0.457, 0.886);(-0.032, 0.000, 0.000);0.361;2.115;5.863;VALID;(-0.127, 0.455, 0.881);(0.032, 0.000, 0.000);0.294;1.941;6.597;1.181372;0
672009;1000005759755017900;63854217768811;(-0.203, 1.170, -0.601);(-0.001, 0.033, -0.025, 0.999);VALID;(-0.102, 0.451, 0.887);(0.000, 0.000, 0.000);63.025;VALID;(-0.076, 0.452, 0.889);(-0.032, 0.000, 0.000);0.361;2.119;5.863;VALID;(-0.126, 0.450, 0.884);(0.032, 0.000, 0.000);0.294;1.941;6.597;2;0
672010;1000005759760032500;63854217768811;(-0.203, 1.170, -0.601);(-0.001, 0.033, -0.025, 0.999);VALID;(-0.102, 0.446, 0.889);(0.000, 0.000, 0.000);63.025;VALID;(-0.076, 0.447, 0.891);(-0.032, 0.000, 0.000);0.361;2.118;5.863;VALID;(-0.125, 0.445, 0.887);(0.032, 0.000, 0.000);0.294;1.941;6.597;2;0
672011;1000005759765086000;63854217768811;(-0.203, 1.170, -0.601);(-0.001, 0.033, -0.025, 0.999);VALID;(-0.102, 0.442, 0.891);(0.000, 0.000, 0.000);63.025;VALID;(-0.077, 0.443, 0.893);(-0.032, 0.000, 0.000);0.361;2.118;5.863;VALID;(-0.124, 0.441, 0.889);(0.032, 0.000, 0.000);0.294;1.941;6.597;2;0
672012;1000005759770100600;63854217768822;(-0.203, 1.170, -0.601);(-0.001, 0.033, -0.025, 0.999);VALID;(-0.103, 0.439, 0.893);(0.000, 0.000, 0.000);63.025;VALID;(-0.077, 0.440, 0.895);(-0.032, 0.000, 0.000);0.361;2.118;5.863;VALID;(-0.124, 0.438, 0.890);(0.032, 0.000, 0.000);0.294;1.942;6.597;2;0
672013;1000005759775168200;63854217768822;(-0.203, 1.170, -0.601);(-0.001, 0.033, -0.025, 0.999);VALID;(-0.103, 0.437, 0.894);(0.000, 0.000, 0.000);63.025;VALID;(-0.078, 0.438, 0.896);(-0.032, 0.000, 0.000);0.361;2.118;5.863;VALID;(-0.123, 0.436, 0.891);(0.032, 0.000, 0.000);0.294;1.942;6.597;2;0
672014;1000005759780182800;63854217768834;(-0.203, 1.170, -0.601);(-0.001, 0.033, -0.025, 0.999);VALID;(-0.103, 0.435, 0.894);(0.000, 0.000, 0.000);63.025;VALID;(-0.078, 0.436, 0.896);(-0.032, 0.000, 0.000);0.361;2.118;5.863;VALID;(-0.122, 0.434, 0.892);(0.032, 0.000, 0.000);0.294;1.942;6.597;2;0
672015;1000005759785157000;63854217768834;(-0.203, 1.170, -0.601);(-0.001, 0.033, -0.025, 0.999);VALID;(-0.103, 0.435, 0.895);(0.000, 0.000, 0.000);63.025;VALID;(-0.078, 0.436, 0.897);(-0.032, 0.000, 0.000);0.361;2.118;5.863;VALID;(-0.126, 0.434, 0.892);(0.032, 0.000, 0.000);0.294;1.942;6.597;2;0
672016;1000005759790075000;63854217768845;(-0.203, 1.170, -0.601);(-0.001, 0.033, -0.025, 0.999);VALID;(-0.104, 0.435, 0.895);(0.000, 0.000, 0.000);63.025;VALID;(-0.079, 0.436, 0.897);(-0.032, 0.000, 0.000);0.361;2.118;5.863;VALID;(-0.129, 0.433, 0.892);(0.032, 0.000, 0.000);0.294;1.942;6.597;2;0
672017;1000005759795116100;63854217768845;(-0.203, 1.170, -0.601);(-0.001, 0.033, -0.025, 0.999);VALID;(-0.105, 0.434, 0.895);(0.000, 0.000, 0.000);63.025;VALID;(-0.079, 0.435, 0.897);(-0.032, 0.000, 0.000);0.361;2.118;5.863;VALID;(-0.131, 0.433, 0.892);(0.032, 0.000, 0.000);0.294;1.942;6.597;2;0
672018;1000005759800114800;63854217768855;(-0.203, 1.170, -0.601);(-0.001, 0.033, -0.025, 0.999);VALID;(-0.106, 0.434, 0.895);(0.000, 0.000, 0.000);63.025;VALID;(-0.080, 0.435, 0.897);(-0.032, 0.000, 0.000);0.361;2.119;5.863;VALID;(-0.132, 0.433, 0.892);(0.032, 0.000, 0.000);0.294;1.942;6.597;2;0
672019;1000005759805126900;63854217768855;(-0.203, 1.170, -0.601);(-0.001, 0.033, -0.025, 0.999);VALID;(-0.107, 0.434, 0.895);(0.000, 0.000, 0.000);63.025;VALID;(-0.080, 0.435, 0.897);(-0.032, 0.000, 0.000);0.362;2.120;5.863;VALID;(-0.133, 0.433, 0.892);(0.032, 0.000, 0.000);0.294;1.943;6.597;1.184037;0
672020;1000005759810139000;63854217768855;(-0.203, 1.170, -0.601);(-0.001, 0.033, -0.025, 0.999);VALID;(-0.108, 0.434, 0.894);(0.000, 0.000, 0.000);63.025;VALID;(-0.080, 0.435, 0.897);(-0.032, 0.000, 0.000);0.362;2.121;5.863;VALID;(-0.134, 0.433, 0.892);(0.032, 0.000, 0.000);0.294;1.943;6.597;1.160957;0
672021;1000005759815151100;63854217768867;(-0.203, 1.170, -0.601);(-0.001, 0.033, -0.025, 0.999);VALID;(-0.107, 0.434, 0.895);(0.000, 0.000, 0.000);63.025;VALID;(-0.080, 0.435, 0.897);(-0.032, 0.000, 0.000);0.362;2.121;5.863;VALID;(-0.133, 0.432, 0.892);(0.032, 0.000, 0.000);0.294;1.943;6.597;1.180974;0
672022;1000005759820160600;63854217768867;(-0.203, 1.170, -0.601);(-0.001, 0.033, -0.025, 0.999);VALID;(-0.107, 0.433, 0.895);(0.000, 0.000, 0.000);63.025;VALID;(-0.081, 0.434, 0.897);(-0.032, 0.000, 0.000);0.361;2.119;5.863;VALID;(-0.133, 0.431, 0.892);(0.032, 0.000, 0.000);0.294;1.943;6.597;1.192951;0
672023;1000005759825177300;63854217768878;(-0.203, 1.170, -0.601);(-0.001, 0.033, -0.024, 0.999);VALID;(-0.107, 0.432, 0.895);(0.000, 0.000, 0.000);63.025;VALID;(-0.081, 0.433, 0.898);(-0.032, 0.000, 0.000);0.361;2.117;5.863;VALID;(-0.132, 0.431, 0.893);(0.032, 0.000, 0.000);0.295;1.943;6.597;2;0
