Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
17639;1000078833483698100;63854307013105;(0.068, 3.012, -0.119);(0.070, 0.578, -0.043, 0.812);VALID;(-0.026, 0.030, 0.999);(0.000, 0.000, 0.000);67.600;VALID;(-0.004, 0.030, 1.000);(-0.034, 0.000, 0.000);0.324;2.084;6.440;VALID;(-0.048, 0.030, 0.998);(0.034, 0.000, 0.000);0.332;2.143;6.450;2;0
17640;1000078833488719900;63854307013117;(0.068, 3.012, -0.119);(0.070, 0.578, -0.043, 0.812);VALID;(-0.026, 0.030, 0.999);(0.000, 0.000, 0.000);67.600;VALID;(-0.004, 0.030, 1.000);(-0.034, 0.000, 0.000);0.324;2.086;6.440;VALID;(-0.048, 0.030, 0.998);(0.034, 0.000, 0.000);0.333;2.145;6.450;2;0
17642;1000078833498754200;63854307013117;(0.068, 3.012, -0.119);(0.070, 0.578, -0.043, 0.812);VALID;(-0.026, 0.031, 0.999);(0.000, 0.000, 0.000);67.600;VALID;(-0.004, 0.031, 1.000);(-0.034, 0.000, 0.000);0.324;2.088;6.440;VALID;(-0.048, 0.031, 0.998);(0.034, 0.000, 0.000);0.333;2.147;6.450;2;0
17643;1000078833503753800;63854307013128;(0.069, 3.012, -0.119);(0.071, 0.578, -0.043, 0.812);VALID;(-0.026, 0.031, 0.999);(0.000, 0.000, 0.000);67.600;VALID;(-0.005, 0.031, 1.000);(-0.034, 0.000, 0.000);0.324;2.089;6.440;VALID;(-0.048, 0.031, 0.998);(0.034, 0.000, 0.000);0.333;2.150;6.450;2;0
17644;1000078833508754900;63854307013128;(0.069, 3.012, -0.119);(0.071, 0.578, -0.043, 0.812);VALID;(-0.026, 0.032, 0.999);(0.000, 0.000, 0.000);67.600;VALID;(-0.005, 0.032, 0.999);(-0.034, 0.000, 0.000);0.325;2.090;6.440;VALID;(-0.047, 0.032, 0.998);(0.034, 0.000, 0.000);0.334;2.153;6.450;2;0
17645;1000078833513778000;63854307013139;(0.069, 3.012, -0.119);(0.071, 0.578, -0.043, 0.812);VALID;(-0.026, 0.032, 0.999);(0.000, 0.000, 0.000);67.600;VALID;(-0.005, 0.032, 0.999);(-0.034, 0.000, 0.000);0.325;2.092;6.440;VALID;(-0.046, 0.032, 0.998);(0.034, 0.000, 0.000);0.334;2.156;6.450;2;0.25838
17646;1000078833518780000;63854307013139;(0.069, 3.012, -0.119);(0.071, 0.578, -0.043, 0.812);VALID;(-0.026, 0.033, 0.999);(0.000, 0.000, 0.000);67.600;VALID;(-0.005, 0.033, 0.999);(-0.034, 0.000, 0.000);0.325;2.094;6.440;VALID;(-0.046, 0.033, 0.998);(0.034, 0.000, 0.000);0.335;2.158;6.450;2;0.6801045
17647;1000078833523793900;63854307013139;(0.069, 3.012, -0.119);(0.071, 0.578, -0.043, 0.812);VALID;(-0.025, 0.033, 0.999);(0.000, 0.000, 0.000);67.600;VALID;(-0.005, 0.033, 0.999);(-0.034, 0.000, 0.000);0.325;2.095;6.440;VALID;(-0.045, 0.033, 0.998);(0.034, 0.000, 0.000);0.335;2.160;6.450;2;0.656697
17648;1000078833528795900;63854307013150;(0.069, 3.012, -0.119);(0.071, 0.578, -0.044, 0.812);VALID;(-0.025, 0.034, 0.999);(0.000, 0.000, 0.000);67.600;VALID;(-0.005, 0.034, 0.999);(-0.034, 0.000, 0.000);0.325;2.096;6.440;VALID;(-0.045, 0.034, 0.998);(0.034, 0.000, 0.000);0.335;2.161;6.450;2;0.6640333
17649;1000078833533866000;63854307013150;(0.069, 3.012, -0.119);(0.071, 0.578, -0.044, 0.812);VALID;(-0.024, 0.034, 0.999);(0.000, 0.000, 0.000);67.600;VALID;(-0.005, 0.034, 0.999);(-0.034, 0.000, 0.000);0.326;2.097;6.440;VALID;(-0.045, 0.034, 0.998);(0.034, 0.000, 0.000);0.335;2.163;6.450;2;0.6669669
17650;1000078833538867100;63854307013160;(0.070, 3.012, -0.119);(0.072, 0.578, -0.044, 0.812);VALID;(-0.024, 0.034, 0.999);(0.000, 0.000, 0.000);67.600;VALID;(-0.004, 0.034, 0.999);(-0.034, 0.000, 0.000);0.326;2.098;6.440;VALID;(-0.044, 0.034, 0.998);(0.034, 0.000, 0.000);0.336;2.165;6.450;2;0.6763925
17651;1000078833543869100;63854307013160;(0.070, 3.012, -0.119);(0.072, 0.578, -0.044, 0.812);VALID;(-0.024, 0.035, 0.999);(0.000, 0.000, 0.000);67.600;VALID;(-0.004, 0.035, 0.999);(-0.034, 0.000, 0.000);0.326;2.099;6.440;VALID;(-0.044, 0.035, 0.998);(0.034, 0.000, 0.000);0.336;2.166;6.450;2;0.6743054
17652;1000078833548871100;63854307013172;(0.070, 3.012, -0.119);(0.072, 0.578, -0.044, 0.812);VALID;(-0.023, 0.035, 0.999);(0.000, 0.000, 0.000);67.600;VALID;(-0.003, 0.035, 0.999);(-0.034, 0.000, 0.000);0.326;2.100;6.440;VALID;(-0.043, 0.035, 0.998);(0.034, 0.000, 0.000);0.336;2.168;6.450;2;0.6885081
17653;1000078833553883600;63854307013172;(0.070, 3.012, -0.119);(0.072, 0.578, -0.044, 0.812);VALID;(-0.023, 0.035, 0.999);(0.000, 0.000, 0.000);67.600;VALID;(-0.003, 0.035, 0.999);(-0.034, 0.000, 0.000);0.326;2.101;6.440;VALID;(-0.043, 0.035, 0.998);(0.034, 0.000, 0.000);0.336;2.170;6.450;2;0.7292678
17654;1000078833558885600;63854307013185;(0.071, 3.012, -0.119);(0.073, 0.578, -0.045, 0.812);VALID;(-0.023, 0.035, 0.999);(0.000, 0.000, 0.000);67.600;VALID;(-0.003, 0.035, 0.999);(-0.034, 0.000, 0.000);0.326;2.103;6.440;VALID;(-0.043, 0.035, 0.998);(0.034, 0.000, 0.000);0.337;2.173;6.450;2;0.8033302
17655;1000078833563898100;63854307013185;(0.071, 3.012, -0.119);(0.073, 0.578, -0.045, 0.812);VALID;(-0.023, 0.035, 0.999);(0.000, 0.000, 0.000);67.600;VALID;(-0.003, 0.035, 0.999);(-0.034, 0.000, 0.000);0.327;2.104;6.440;VALID;(-0.043, 0.035, 0.998);(0.034, 0.000, 0.000);0.337;2.176;6.450;2;0.8087958
17656;1000078833568910600;63854307013195;(0.071, 3.012, -0.119);(0.073, 0.578, -0.045, 0.812);VALID;(-0.022, 0.035, 0.999);(0.000, 0.000, 0.000);67.600;VALID;(-0.003, 0.035, 0.999);(-0.034, 0.000, 0.000);0.327;2.105;6.440;VALID;(-0.043, 0.035, 0.998);(0.034, 0.000, 0.000);0.338;2.179;6.450;2;0.8200306
17658;1000078833578974900;63854307013195;(0.071, 3.012, -0.119);(0.073, 0.578, -0.045, 0.812);VALID;(-0.022, 0.035, 0.999);(0.000, 0.000, 0.000);67.600;VALID;(-0.002, 0.035, 0.999);(-0.034, 0.000, 0.000);0.327;2.106;6.440;VALID;(-0.042, 0.035, 0.998);(0.034, 0.000, 0.000);0.338;2.182;6.450;2;0.7972156
17659;1000078833583996700;63854307013208;(0.071, 3.012, -0.119);(0.073, 0.578, -0.045, 0.812);VALID;(-0.022, 0.035, 0.999);(0.000, 0.000, 0.000);67.600;VALID;(-0.002, 0.035, 0.999);(-0.034, 0.000, 0.000);0.327;2.107;6.440;VALID;(-0.042, 0.035, 0.998);(0.034, 0.000, 0.000);0.339;2.185;6.450;2;0.8019688
17660;1000078833589001000;63854307013208;(0.071, 3.012, -0.119);(0.073, 0.578, -0.045, 0.812);VALID;(-0.022, 0.035, 0.999);(0.000, 0.000, 0.000);67.600;VALID;(-0.002, 0.035, 0.999);(-0.034, 0.000, 0.000);0.327;2.108;6.440;VALID;(-0.042, 0.035, 0.999);(0.034, 0.000, 0.000);0.339;2.188;6.450;2;0.7723274
17661;1000078833594013500;63854307013208;(0.071, 3.012, -0.119);(0.073, 0.578, -0.045, 0.812);VALID;(-0.022, 0.035, 0.999);(0.000, 0.000, 0.000);67.600;VALID;(-0.002, 0.035, 0.999);(-0.034, 0.000, 0.000);0.327;2.109;6.440;VALID;(-0.042, 0.035, 0.999);(0.034, 0.000, 0.000);0.340;2.190;6.450;2;0.7675901
17662;1000078833598974200;63854307013208;(0.071, 3.012, -0.119);(0.073, 0.578, -0.045, 0.812);VALID;(-0.022, 0.035, 0.999);(0.000, 0.000, 0.000);67.600;VALID;(-0.002, 0.035, 0.999);(-0.034, 0.000, 0.000);0.328;2.109;6.440;VALID;(-0.041, 0.035, 0.999);(0.034, 0.000, 0.000);0.340;2.193;6.450;2;0.7803859
17663;1000078833603993700;63854307013219;(0.072, 3.012, -0.119);(0.074, 0.578, -0.046, 0.812);VALID;(-0.021, 0.036, 0.999);(0.000, 0.000, 0.000);67.600;VALID;(-0.002, 0.036, 0.999);(-0.034, 0.000, 0.000);0.328;2.110;6.440;VALID;(-0.041, 0.036, 0.999);(0.034, 0.000, 0.000);0.340;2.196;6.450;2;0.7913244
17664;1000078833609017500;63854307013219;(0.072, 3.012, -0.119);(0.074, 0.578, -0.046, 0.812);VALID;(-0.021, 0.036, 0.999);(0.000, 0.000, 0.000);67.600;VALID;(-0.002, 0.036, 0.999);(-0.034, 0.000, 0.000);0.328;2.111;6.440;VALID;(-0.041, 0.036, 0.999);(0.034, 0.000, 0.000);0.341;2.199;6.450;2;0.8152447
17665;1000078833614037100;63854307013229;(0.072, 3.011, -0.119);(0.074, 0.578, -0.046, 0.812);VALID;(-0.021, 0.036, 0.999);(0.000, 0.000, 0.000);67.600;VALID;(-0.001, 0.036, 0.999);(-0.034, 0.000, 0.000);0.328;2.111;6.440;VALID;(-0.040, 0.036, 0.999);(0.034, 0.000, 0.000);0.341;2.201;6.450;2;0.8232924
17666;1000078833619041800;63854307013230;(0.072, 3.011, -0.119);(0.074, 0.578, -0.046, 0.812);VALID;(-0.021, 0.036, 0.999);(0.000, 0.000, 0.000);67.600;VALID;(-0.001, 0.036, 0.999);(-0.034, 0.000, 0.000);0.328;2.112;6.440;VALID;(-0.040, 0.036, 0.999);(0.034, 0.000, 0.000);0.342;2.204;6.450;2;0.8182343
17667;1000078833624045900;63854307013240;(0.073, 3.011, -0.119);(0.075, 0.578, -0.047, 0.811);VALID;(-0.021, 0.036, 0.999);(0.000, 0.000, 0.000);67.600;VALID;(-0.001, 0.036, 0.999);(-0.034, 0.000, 0.000);0.328;2.112;6.440;VALID;(-0.040, 0.036, 0.999);(0.034, 0.000, 0.000);0.342;2.207;6.450;2;0.859311
17668;1000078833629073700;63854307013253;(0.073, 3.011, -0.119);(0.075, 0.578, -0.047, 0.811);VALID;(-0.021, 0.036, 0.999);(0.000, 0.000, 0.000);67.600;VALID;(-0.001, 0.036, 0.999);(-0.034, 0.000, 0.000);0.328;2.113;6.440;VALID;(-0.040, 0.036, 0.999);(0.034, 0.000, 0.000);0.343;2.211;6.450;2;0.8789032
17669;1000078833634104500;63854307013254;(0.073, 3.011, -0.119);(0.075, 0.578, -0.047, 0.811);VALID;(-0.021, 0.036, 0.999);(0.000, 0.000, 0.000);67.600;VALID;(-0.001, 0.036, 0.999);(-0.034, 0.000, 0.000);0.328;2.115;6.440;VALID;(-0.040, 0.036, 0.999);(0.034, 0.000, 0.000);0.343;2.215;6.450;2;0.8682535
17670;1000078833639127500;63854307013264;(0.073, 3.011, -0.119);(0.076, 0.578, -0.048, 0.811);VALID;(-0.021, 0.037, 0.999);(0.000, 0.000, 0.000);67.600;VALID;(-0.001, 0.037, 0.999);(-0.034, 0.000, 0.000);0.329;2.117;6.440;VALID;(-0.040, 0.037, 0.999);(0.034, 0.000, 0.000);0.344;2.218;6.450;2;0.8753837
17671;1000078833644150500;63854307013274;(0.073, 3.011, -0.119);(0.076, 0.578, -0.048, 0.811);VALID;(-0.020, 0.037, 0.999);(0.000, 0.000, 0.000);67.600;VALID;(-0.001, 0.037, 0.999);(-0.034, 0.000, 0.000);0.329;2.119;6.440;VALID;(-0.040, 0.037, 0.999);(0.034, 0.000, 0.000);0.344;2.222;6.450;2;0.8722122
17673;1000078833654193100;63854307013274;(0.073, 3.011, -0.119);(0.076, 0.578, -0.048, 0.811);VALID;(-0.020, 0.037, 0.999);(0.000, 0.000, 0.000);67.600;VALID;(-0.001, 0.037, 0.999);(-0.034, 0.000, 0.000);0.329;2.121;6.440;VALID;(-0.040, 0.037, 0.999);(0.034, 0.000, 0.000);0.345;2.226;6.450;2;0.8720131
17674;1000078833659212700;63854307013286;(0.074, 3.011, -0.119);(0.077, 0.578, -0.048, 0.811);VALID;(-0.020, 0.037, 0.999);(0.000, 0.000, 0.000);67.600;VALID;(-0.001, 0.037, 0.999);(-0.034, 0.000, 0.000);0.330;2.125;6.440;VALID;(-0.040, 0.037, 0.999);(0.034, 0.000, 0.000);0.346;2.229;6.450;2;0.8590183
17675;1000078833664189300;63854307013297;(0.074, 3.011, -0.119);(0.078, 0.578, -0.049, 0.811);VALID;(-0.020, 0.037, 0.999);(0.000, 0.000, 0.000);67.600;VALID;(-0.001, 0.037, 0.999);(-0.034, 0.000, 0.000);0.331;2.129;6.440;VALID;(-0.039, 0.037, 0.999);(0.034, 0.000, 0.000);0.346;2.235;6.450;2;0.8677897
17678;1000078833679248000;63854307013308;(0.074, 3.010, -0.119);(0.078, 0.578, -0.049, 0.811);VALID;(-0.020, 0.038, 0.999);(0.000, 0.000, 0.000);67.600;VALID;(-0.001, 0.038, 0.999);(-0.034, 0.000, 0.000);0.332;2.139;6.440;VALID;(-0.039, 0.038, 0.999);(0.034, 0.000, 0.000);0.347;2.240;6.450;2;0.8819889
17680;1000078833689276000;63854307013376;(0.075, 3.010, -0.118);(0.081, 0.578, -0.051, 0.810);VALID;(-0.020, 0.038, 0.999);(0.000, 0.000, 0.000);67.600;VALID;(-0.001, 0.038, 0.999);(-0.034, 0.000, 0.000);0.333;2.145;6.440;VALID;(-0.039, 0.038, 0.999);(0.034, 0.000, 0.000);0.348;2.243;6.450;2;0.8687237
17694;1000078833759408400;63854307013387;(0.075, 3.010, -0.118);(0.082, 0.578, -0.051, 0.810);VALID;(-0.021, 0.038, 0.999);(0.000, 0.000, 0.000);67.600;VALID;(-0.002, 0.038, 0.999);(-0.034, 0.000, 0.000);0.337;2.174;6.440;VALID;(-0.039, 0.038, 0.998);(0.034, 0.000, 0.000);0.350;2.256;6.450;2;0.8091254
17696;1000078833769479200;63854307013387;(0.075, 3.010, -0.118);(0.082, 0.578, -0.051, 0.810);VALID;(-0.021, 0.040, 0.999);(0.000, 0.000, 0.000);67.600;VALID;(-0.002, 0.040, 0.999);(-0.034, 0.000, 0.000);0.340;2.187;6.440;VALID;(-0.039, 0.040, 0.998);(0.034, 0.000, 0.000);0.351;2.263;6.450;2;0.7646275
17697;1000078833774496300;63854307013398;(0.075, 3.010, -0.119);(0.082, 0.578, -0.052, 0.810);VALID;(-0.021, 0.041, 0.999);(0.000, 0.000, 0.000);67.600;VALID;(-0.002, 0.041, 0.999);(-0.034, 0.000, 0.000);0.340;2.192;6.440;VALID;(-0.039, 0.041, 0.998);(0.034, 0.000, 0.000);0.351;2.266;6.450;2;0.7772606
17699;1000078833784411600;63854307013420;(0.076, 3.010, -0.119);(0.082, 0.578, -0.052, 0.810);VALID;(-0.021, 0.043, 0.999);(0.000, 0.000, 0.000);67.600;VALID;(-0.003, 0.043, 0.999);(-0.034, 0.000, 0.000);0.341;2.197;6.440;VALID;(-0.039, 0.043, 0.998);(0.034, 0.000, 0.000);0.352;2.269;6.450;2;0.7713929
17703;1000078833804477500;63854307013431;(0.076, 3.010, -0.120);(0.082, 0.578, -0.052, 0.810);VALID;(-0.021, 0.044, 0.999);(0.000, 0.000, 0.000);67.600;VALID;(-0.003, 0.044, 0.999);(-0.034, 0.000, 0.000);0.342;2.201;6.440;VALID;(-0.039, 0.044, 0.998);(0.034, 0.000, 0.000);0.352;2.271;6.450;2;0.788613
17705;1000078833814504900;63854307013431;(0.076, 3.010, -0.120);(0.082, 0.578, -0.052, 0.810);VALID;(-0.021, 0.046, 0.999);(0.000, 0.000, 0.000);67.600;VALID;(-0.004, 0.046, 0.999);(-0.034, 0.000, 0.000);0.342;2.205;6.440;VALID;(-0.039, 0.046, 0.998);(0.034, 0.000, 0.000);0.353;2.274;6.450;2;0.7749742
17706;1000078833819547000;63854307013443;(0.076, 3.010, -0.120);(0.082, 0.577, -0.052, 0.811);VALID;(-0.022, 0.047, 0.999);(0.000, 0.000, 0.000);67.600;VALID;(-0.005, 0.047, 0.999);(-0.034, 0.000, 0.000);0.343;2.209;6.440;VALID;(-0.039, 0.047, 0.998);(0.034, 0.000, 0.000);0.353;2.278;6.450;2;0.777135
17707;1000078833824560700;63854307013443;(0.076, 3.010, -0.120);(0.082, 0.577, -0.052, 0.811);VALID;(-0.022, 0.048, 0.999);(0.000, 0.000, 0.000);67.600;VALID;(-0.006, 0.048, 0.999);(-0.034, 0.000, 0.000);0.343;2.211;6.440;VALID;(-0.039, 0.048, 0.998);(0.034, 0.000, 0.000);0.353;2.280;6.450;2;0.7605793
17708;1000078833829577800;63854307013455;(0.077, 3.010, -0.120);(0.082, 0.577, -0.053, 0.811);VALID;(-0.022, 0.050, 0.999);(0.000, 0.000, 0.000);67.600;VALID;(-0.006, 0.050, 0.999);(-0.034, 0.000, 0.000);0.344;2.214;6.440;VALID;(-0.039, 0.050, 0.998);(0.034, 0.000, 0.000);0.354;2.282;6.450;2;0.7669212
17709;1000078833834591500;63854307013455;(0.077, 3.010, -0.120);(0.082, 0.577, -0.053, 0.811);VALID;(-0.023, 0.051, 0.998);(0.000, 0.000, 0.000);67.600;VALID;(-0.007, 0.051, 0.999);(-0.034, 0.000, 0.000);0.344;2.215;6.440;VALID;(-0.040, 0.051, 0.998);(0.034, 0.000, 0.000);0.354;2.283;6.450;2;0.7695344
17710;1000078833839593900;63854307013465;(0.077, 3.010, -0.120);(0.082, 0.577, -0.053, 0.811);VALID;(-0.023, 0.051, 0.998);(0.000, 0.000, 0.000);67.600;VALID;(-0.008, 0.051, 0.999);(-0.034, 0.000, 0.000);0.344;2.217;6.440;VALID;(-0.040, 0.051, 0.998);(0.034, 0.000, 0.000);0.354;2.284;6.450;2;0.7668806
17711;1000078833844586300;63854307013465;(0.077, 3.010, -0.120);(0.082, 0.577, -0.053, 0.811);VALID;(-0.023, 0.053, 0.998);(0.000, 0.000, 0.000);67.600;VALID;(-0.008, 0.053, 0.999);(-0.034, 0.000, 0.000);0.345;2.221;6.440;VALID;(-0.040, 0.052, 0.998);(0.034, 0.000, 0.000);0.354;2.284;6.450;2;0.724164
17712;1000078833849600000;63854307013475;(0.077, 3.010, -0.120);(0.082, 0.577, -0.053, 0.811);VALID;(-0.023, 0.054, 0.998);(0.000, 0.000, 0.000);67.600;VALID;(-0.008, 0.054, 0.999);(-0.034, 0.000, 0.000);0.345;2.224;6.440;VALID;(-0.040, 0.054, 0.998);(0.034, 0.000, 0.000);0.354;2.285;6.450;2;0.7314487
17713;1000078833854612500;63854307013475;(0.077, 3.010, -0.120);(0.082, 0.577, -0.053, 0.811);VALID;(-0.023, 0.055, 0.998);(0.000, 0.000, 0.000);67.600;VALID;(-0.008, 0.055, 0.998);(-0.034, 0.000, 0.000);0.346;2.225;6.440;VALID;(-0.040, 0.055, 0.998);(0.034, 0.000, 0.000);0.354;2.286;6.450;2;0.7458165
17715;1000078833864669300;63854307013487;(0.077, 3.010, -0.120);(0.082, 0.577, -0.053, 0.811);VALID;(-0.024, 0.056, 0.998);(0.000, 0.000, 0.000);67.600;VALID;(-0.008, 0.056, 0.998);(-0.034, 0.000, 0.000);0.346;2.226;6.440;VALID;(-0.040, 0.056, 0.998);(0.034, 0.000, 0.000);0.355;2.287;6.450;2;0.7341259
17716;1000078833869681800;63854307013487;(0.077, 3.010, -0.120);(0.082, 0.577, -0.053, 0.811);VALID;(-0.024, 0.057, 0.998);(0.000, 0.000, 0.000);67.600;VALID;(-0.008, 0.057, 0.998);(-0.034, 0.000, 0.000);0.346;2.227;6.440;VALID;(-0.040, 0.057, 0.998);(0.034, 0.000, 0.000);0.355;2.288;6.450;2;0.7375829
17717;1000078833874725000;63854307013498;(0.077, 3.010, -0.121);(0.082, 0.577, -0.053, 0.811);VALID;(-0.024, 0.058, 0.998);(0.000, 0.000, 0.000);67.600;VALID;(-0.008, 0.058, 0.998);(-0.034, 0.000, 0.000);0.346;2.230;6.440;VALID;(-0.040, 0.058, 0.998);(0.034, 0.000, 0.000);0.355;2.288;6.450;2;0.7190036
17718;1000078833879727200;63854307013498;(0.077, 3.010, -0.121);(0.082, 0.577, -0.053, 0.811);VALID;(-0.024, 0.060, 0.998);(0.000, 0.000, 0.000);67.600;VALID;(-0.008, 0.060, 0.998);(-0.034, 0.000, 0.000);0.346;2.231;6.440;VALID;(-0.040, 0.060, 0.997);(0.034, 0.000, 0.000);0.355;2.289;6.450;2;0.7027536
17719;1000078833884739700;63854307013509;(0.077, 3.010, -0.121);(0.082, 0.576, -0.053, 0.811);VALID;(-0.024, 0.061, 0.998);(0.000, 0.000, 0.000);67.600;VALID;(-0.008, 0.061, 0.998);(-0.034, 0.000, 0.000);0.347;2.233;6.440;VALID;(-0.040, 0.061, 0.997);(0.034, 0.000, 0.000);0.355;2.289;6.450;2;0.7292662
17720;1000078833889741900;63854307013509;(0.077, 3.010, -0.121);(0.082, 0.576, -0.053, 0.811);VALID;(-0.024, 0.062, 0.998);(0.000, 0.000, 0.000);67.600;VALID;(-0.008, 0.062, 0.998);(-0.034, 0.000, 0.000);0.347;2.235;6.440;VALID;(-0.040, 0.062, 0.997);(0.034, 0.000, 0.000);0.355;2.289;6.450;2;0.8027599
17721;1000078833894696400;63854307013520;(0.077, 3.010, -0.121);(0.082, 0.576, -0.054, 0.811);VALID;(-0.024, 0.063, 0.998);(0.000, 0.000, 0.000);67.600;VALID;(-0.008, 0.063, 0.998);(-0.034, 0.000, 0.000);0.347;2.236;6.440;VALID;(-0.040, 0.063, 0.997);(0.034, 0.000, 0.000);0.355;2.290;6.450;2;0.8616414
17722;1000078833899701500;63854307013520;(0.077, 3.010, -0.121);(0.082, 0.576, -0.054, 0.811);VALID;(-0.024, 0.064, 0.998);(0.000, 0.000, 0.000);67.600;VALID;(-0.008, 0.064, 0.998);(-0.034, 0.000, 0.000);0.348;2.238;6.440;VALID;(-0.040, 0.064, 0.997);(0.034, 0.000, 0.000);0.355;2.290;6.450;2;0.8929735
17724;1000078833909760100;63854307013530;(0.077, 3.010, -0.121);(0.082, 0.576, -0.054, 0.812);VALID;(-0.024, 0.065, 0.998);(0.000, 0.000, 0.000);67.600;VALID;(-0.007, 0.065, 0.998);(-0.034, 0.000, 0.000);0.348;2.240;6.440;VALID;(-0.040, 0.065, 0.997);(0.034, 0.000, 0.000);0.355;2.290;6.450;2;0.9159599
17725;1000078833914745200;63854307013530;(0.077, 3.010, -0.121);(0.082, 0.576, -0.054, 0.812);VALID;(-0.024, 0.066, 0.998);(0.000, 0.000, 0.000);67.600;VALID;(-0.007, 0.066, 0.998);(-0.034, 0.000, 0.000);0.348;2.241;6.440;VALID;(-0.040, 0.066, 0.997);(0.034, 0.000, 0.000);0.355;2.290;6.450;2;0.9406874
17726;1000078833919767600;63854307013542;(0.077, 3.010, -0.121);(0.082, 0.576, -0.054, 0.812);VALID;(-0.024, 0.067, 0.997);(0.000, 0.000, 0.000);67.600;VALID;(-0.007, 0.067, 0.998);(-0.034, 0.000, 0.000);0.348;2.243;6.440;VALID;(-0.040, 0.067, 0.997);(0.034, 0.000, 0.000);0.355;2.290;6.450;2;0.9505198
17727;1000078833924781300;63854307013542;(0.077, 3.010, -0.121);(0.082, 0.576, -0.054, 0.812);VALID;(-0.024, 0.067, 0.997);(0.000, 0.000, 0.000);67.600;VALID;(-0.007, 0.067, 0.998);(-0.034, 0.000, 0.000);0.349;2.245;6.440;VALID;(-0.040, 0.067, 0.997);(0.034, 0.000, 0.000);0.355;2.290;6.450;2;0.9534241
17728;1000078833929839800;63854307013553;(0.077, 3.011, -0.121);(0.081, 0.575, -0.054, 0.812);VALID;(-0.024, 0.068, 0.997);(0.000, 0.000, 0.000);67.600;VALID;(-0.007, 0.068, 0.998);(-0.034, 0.000, 0.000);0.349;2.247;6.440;VALID;(-0.040, 0.068, 0.997);(0.034, 0.000, 0.000);0.355;2.290;6.450;2;0.9523783
17729;1000078833934844900;63854307013553;(0.077, 3.011, -0.121);(0.081, 0.575, -0.054, 0.812);VALID;(-0.024, 0.069, 0.997);(0.000, 0.000, 0.000);67.600;VALID;(-0.007, 0.069, 0.998);(-0.034, 0.000, 0.000);0.349;2.249;6.440;VALID;(-0.041, 0.069, 0.997);(0.034, 0.000, 0.000);0.355;2.291;6.450;2;0.9538274
17730;1000078833939860300;63854307013568;(0.077, 3.011, -0.121);(0.081, 0.575, -0.054, 0.812);VALID;(-0.024, 0.069, 0.997);(0.000, 0.000, 0.000);67.600;VALID;(-0.007, 0.069, 0.998);(-0.034, 0.000, 0.000);0.349;2.251;6.440;VALID;(-0.041, 0.069, 0.997);(0.034, 0.000, 0.000);0.355;2.291;6.450;2;0.9495156
17731;1000078833944865400;63854307013568;(0.077, 3.011, -0.121);(0.081, 0.575, -0.054, 0.812);VALID;(-0.024, 0.070, 0.997);(0.000, 0.000, 0.000);67.600;VALID;(-0.007, 0.070, 0.998);(-0.034, 0.000, 0.000);0.350;2.252;6.440;VALID;(-0.041, 0.070, 0.997);(0.034, 0.000, 0.000);0.355;2.291;6.450;2;0.946784
17732;1000078833949880800;63854307013568;(0.077, 3.011, -0.121);(0.081, 0.575, -0.054, 0.812);VALID;(-0.024, 0.070, 0.997);(0.000, 0.000, 0.000);67.600;VALID;(-0.008, 0.070, 0.998);(-0.034, 0.000, 0.000);0.350;2.254;6.440;VALID;(-0.041, 0.070, 0.997);(0.034, 0.000, 0.000);0.355;2.291;6.450;2;1
17733;1000078833954883400;63854307013601;(0.077, 3.011, -0.122);(0.081, 0.575, -0.054, 0.812);VALID;(-0.024, 0.070, 0.997);(0.000, 0.000, 0.000);67.600;VALID;(-0.008, 0.070, 0.997);(-0.034, 0.000, 0.000);0.350;2.255;6.440;VALID;(-0.041, 0.070, 0.997);(0.034, 0.000, 0.000);0.355;2.291;6.450;2;1
17734;1000078833959898800;63854307013601;(0.077, 3.011, -0.122);(0.081, 0.575, -0.054, 0.812);VALID;(-0.024, 0.071, 0.997);(0.000, 0.000, 0.000);67.600;VALID;(-0.008, 0.071, 0.997);(-0.034, 0.000, 0.000);0.350;2.257;6.440;VALID;(-0.041, 0.071, 0.997);(0.034, 0.000, 0.000);0.355;2.292;6.450;2;0.9933982
17740;1000078833989974200;63854307013620;(0.077, 3.011, -0.122);(0.079, 0.575, -0.055, 0.812);VALID;(-0.025, 0.070, 0.997);(0.000, 0.000, 0.000);67.600;VALID;(-0.008, 0.070, 0.998);(-0.034, 0.000, 0.000);0.351;2.261;6.440;VALID;(-0.041, 0.070, 0.997);(0.034, 0.000, 0.000);0.355;2.292;6.450;2;0.8981803
17743;1000078834004990800;63854307013630;(0.078, 3.011, -0.122);(0.079, 0.576, -0.055, 0.812);VALID;(-0.025, 0.070, 0.997);(0.000, 0.000, 0.000);67.600;VALID;(-0.009, 0.070, 0.998);(-0.034, 0.000, 0.000);0.352;2.266;6.440;VALID;(-0.041, 0.070, 0.997);(0.034, 0.000, 0.000);0.355;2.292;6.450;2;0.8953533
