Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
173793;1000004465920347400;63854821314351;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173794;1000004465925355700;63854821314351;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173795;1000004465930360000;63854821314351;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173796;1000004465935381000;63854821314351;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173797;1000004465940402000;63854821314351;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173798;1000004465945423000;63854821314351;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173799;1000004465950431300;63854821314351;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173800;1000004465955362800;63854821314351;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173801;1000004465960367700;63854821314351;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173802;1000004465965376000;63854821314351;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173803;1000004465970435600;63854821314351;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173804;1000004465975443900;63854821314351;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173805;1000004465980444800;63854821314351;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173806;1000004465985453100;63854821314351;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173807;1000004465990475800;63854821314351;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173808;1000004465995496800;63854821314351;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173809;1000004466000517800;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173811;1000004466010545400;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173813;1000004466020521500;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173814;1000004466025547300;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173815;1000004466030568300;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173816;1000004466035558500;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173818;1000004466045605300;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173819;1000004466050626300;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173820;1000004466055652100;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173821;1000004466060658700;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173822;1000004466065609000;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173823;1000004466070616500;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173824;1000004466075629200;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173825;1000004466080685900;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173826;1000004466085711700;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173827;1000004466090721800;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173828;1000004466095731900;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173829;1000004466100742000;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173830;1000004466105752100;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173831;1000004466110762200;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173832;1000004466115771700;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173833;1000004466120781800;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173834;1000004466125791300;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173835;1000004466130806700;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173836;1000004466135816200;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173837;1000004466140825700;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173838;1000004466145835200;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173839;1000004466150847500;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173840;1000004466155857000;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173841;1000004466160866500;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173842;1000004466165902400;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173843;1000004466170897400;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173844;1000004466175906900;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173845;1000004466180914400;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173846;1000004466186009200;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173847;1000004466191018700;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173848;1000004466195970200;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173849;1000004466200967200;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173850;1000004466205964200;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173851;1000004466210972200;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173852;1000004466216006600;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173853;1000004466221022300;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173854;1000004466226031800;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173855;1000004466231090000;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173856;1000004466236099500;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173857;1000004466241115200;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
173858;1000004466246124700;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);VALID;(-0.208, -0.496, 0.843);(0.000, 0.000, 0.000);59.950;VALID;(-0.151, -0.067, 0.986);(-0.030, 0.000, 0.000);0.351;2.195;6.253;VALID;(0.308, -0.687, 0.658);(0.030, 0.000, 0.000);0.329;2.054;6.246;2;0
173859;1000004466251126900;63854821314352;(0.001, 1.424, 0.062);(0.122, 0.019, -0.017, 0.992);VALID;(-0.231, -0.244, 0.942);(0.000, 0.000, 0.000);59.950;VALID;(-0.147, -0.063, 0.987);(-0.030, 0.000, 0.000);0.351;2.197;6.253;VALID;(0.088, -0.416, 0.905);(0.030, 0.000, 0.000);0.329;2.055;6.246;2;0
173860;1000004466256136400;63854821314357;(0.001, 1.424, 0.061);(0.121, 0.019, -0.017, 0.992);VALID;(-0.231, -0.128, 0.965);(0.000, 0.000, 0.000);59.950;VALID;(-0.207, -0.708, 0.676);(-0.030, 0.000, 0.000);0.351;2.197;6.253;VALID;(-0.099, -0.196, 0.975);(0.030, 0.000, 0.000);0.330;2.060;6.246;2;0
173861;1000004466261095900;63854821314357;(0.001, 1.424, 0.061);(0.121, 0.019, -0.017, 0.992);VALID;(-0.226, -0.088, 0.970);(0.000, 0.000, 0.000);59.950;VALID;(-0.228, -0.452, 0.862);(-0.030, 0.000, 0.000);0.351;2.198;6.253;VALID;(-0.181, -0.111, 0.977);(0.030, 0.000, 0.000);0.330;2.062;6.246;2;0
173862;1000004466266123900;63854821314371;(0.001, 1.424, 0.061);(0.121, 0.019, -0.017, 0.992);VALID;(-0.223, -0.057, 0.973);(0.000, 0.000, 0.000);59.950;VALID;(-0.236, -0.212, 0.948);(-0.030, 0.000, 0.000);0.351;2.198;6.253;VALID;(-0.213, -0.064, 0.975);(0.030, 0.000, 0.000);0.330;2.062;6.246;2;0
173864;1000004466276144200;63854821314377;(0.001, 1.424, 0.061);(0.121, 0.019, -0.017, 0.992);VALID;(-0.217, -0.062, 0.974);(0.000, 0.000, 0.000);59.950;VALID;(-0.231, -0.120, 0.965);(-0.030, 0.000, 0.000);0.351;2.197;6.253;VALID;(-0.225, -0.065, 0.972);(0.030, 0.000, 0.000);0.330;2.063;6.246;2;0
173865;1000004466281155000;63854821314377;(0.001, 1.424, 0.061);(0.121, 0.019, -0.017, 0.992);VALID;(-0.212, -0.063, 0.975);(0.000, 0.000, 0.000);59.950;VALID;(-0.227, -0.085, 0.970);(-0.030, 0.000, 0.000);0.351;2.197;6.253;VALID;(-0.230, -0.064, 0.971);(0.030, 0.000, 0.000);0.330;2.063;6.246;2;0
173866;1000004466286168800;63854821314387;(0.001, 1.424, 0.061);(0.121, 0.019, -0.017, 0.992);VALID;(-0.207, -0.065, 0.976);(0.000, 0.000, 0.000);59.950;VALID;(-0.216, -0.073, 0.974);(-0.030, 0.000, 0.000);0.351;2.197;6.253;VALID;(-0.232, -0.065, 0.971);(0.030, 0.000, 0.000);0.331;2.064;6.246;2;0
173867;1000004466291179600;63854821314387;(0.001, 1.424, 0.061);(0.121, 0.019, -0.017, 0.992);VALID;(-0.203, -0.065, 0.977);(0.000, 0.000, 0.000);59.950;VALID;(-0.204, -0.068, 0.977);(-0.030, 0.000, 0.000);0.351;2.197;6.253;VALID;(-0.232, -0.064, 0.970);(0.030, 0.000, 0.000);0.331;2.065;6.246;2;0
173868;1000004466296202500;63854821314398;(0.001, 1.424, 0.061);(0.121, 0.019, -0.017, 0.992);VALID;(-0.199, -0.065, 0.978);(0.000, 0.000, 0.000);59.950;VALID;(-0.191, -0.067, 0.979);(-0.030, 0.000, 0.000);0.351;2.197;6.253;VALID;(-0.232, -0.065, 0.970);(0.030, 0.000, 0.000);0.331;2.066;6.246;2;0
173869;1000004466301213300;63854821314398;(0.001, 1.424, 0.061);(0.121, 0.019, -0.017, 0.992);VALID;(-0.200, -0.052, 0.978);(0.000, 0.000, 0.000);59.950;VALID;(-0.187, -0.052, 0.981);(-0.030, 0.000, 0.000);0.351;2.196;6.253;VALID;(-0.233, -0.052, 0.971);(0.030, 0.000, 0.000);0.331;2.066;6.246;2;0
173871;1000004466311271600;63854821314409;(0.001, 1.424, 0.061);(0.121, 0.018, -0.017, 0.992);VALID;(-0.201, -0.046, 0.979);(0.000, 0.000, 0.000);59.950;VALID;(-0.183, -0.046, 0.982);(-0.030, 0.000, 0.000);0.351;2.192;6.253;VALID;(-0.234, -0.046, 0.971);(0.030, 0.000, 0.000);0.331;2.067;6.246;2;0
173872;1000004466316282400;63854821314410;(0.001, 1.424, 0.061);(0.121, 0.018, -0.017, 0.992);VALID;(-0.201, -0.044, 0.979);(0.000, 0.000, 0.000);59.950;VALID;(-0.181, -0.043, 0.983);(-0.030, 0.000, 0.000);0.350;2.188;6.253;VALID;(-0.234, -0.043, 0.971);(0.030, 0.000, 0.000);0.331;2.067;6.246;1.081947;0
173873;1000004466321275000;63854821314421;(0.001, 1.424, 0.061);(0.121, 0.018, -0.017, 0.992);VALID;(-0.201, -0.043, 0.979);(0.000, 0.000, 0.000);59.950;VALID;(-0.179, -0.043, 0.983);(-0.030, 0.000, 0.000);0.349;2.182;6.253;VALID;(-0.234, -0.042, 0.971);(0.030, 0.000, 0.000);0.331;2.067;6.246;1.035441;0
173874;1000004466326285800;63854821314421;(0.001, 1.424, 0.061);(0.121, 0.018, -0.017, 0.992);VALID;(-0.202, -0.043, 0.979);(0.000, 0.000, 0.000);59.950;VALID;(-0.177, -0.043, 0.983);(-0.030, 0.000, 0.000);0.348;2.177;6.253;VALID;(-0.235, -0.043, 0.971);(0.030, 0.000, 0.000);0.331;2.067;6.246;0.9878994;0
173875;1000004466331300100;63854821314431;(0.001, 1.424, 0.061);(0.121, 0.018, -0.016, 0.992);VALID;(-0.202, -0.043, 0.978);(0.000, 0.000, 0.000);59.950;VALID;(-0.176, -0.043, 0.983);(-0.030, 0.000, 0.000);0.348;2.174;6.253;VALID;(-0.235, -0.043, 0.971);(0.030, 0.000, 0.000);0.331;2.068;6.246;0.9676615;0
173876;1000004466336310900;63854821314432;(0.001, 1.424, 0.061);(0.121, 0.018, -0.016, 0.992);VALID;(-0.202, -0.043, 0.978);(0.000, 0.000, 0.000);59.950;VALID;(-0.175, -0.043, 0.984);(-0.030, 0.000, 0.000);0.347;2.172;6.253;VALID;(-0.236, -0.043, 0.971);(0.030, 0.000, 0.000);0.331;2.068;6.246;0.9500703;0
173877;1000004466341321700;63854821314442;(0.001, 1.424, 0.061);(0.122, 0.019, -0.016, 0.992);VALID;(-0.202, -0.043, 0.978);(0.000, 0.000, 0.000);59.950;VALID;(-0.174, -0.043, 0.984);(-0.030, 0.000, 0.000);0.347;2.171;6.253;VALID;(-0.236, -0.043, 0.971);(0.030, 0.000, 0.000);0.331;2.067;6.246;0.9381897;0
173878;1000004466346326100;63854821314442;(0.001, 1.424, 0.061);(0.122, 0.019, -0.016, 0.992);VALID;(-0.202, -0.044, 0.978);(0.000, 0.000, 0.000);59.950;VALID;(-0.174, -0.044, 0.984);(-0.030, 0.000, 0.000);0.347;2.170;6.253;VALID;(-0.235, -0.043, 0.971);(0.030, 0.000, 0.000);0.331;2.066;6.246;0.9332602;0
173879;1000004466351350700;63854821314453;(0.001, 1.424, 0.061);(0.122, 0.019, -0.016, 0.992);VALID;(-0.202, -0.044, 0.978);(0.000, 0.000, 0.000);59.950;VALID;(-0.173, -0.044, 0.984);(-0.030, 0.000, 0.000);0.347;2.169;6.253;VALID;(-0.235, -0.044, 0.971);(0.030, 0.000, 0.000);0.331;2.065;6.246;0.929044;0
173880;1000004466356355100;63854821314453;(0.001, 1.424, 0.061);(0.122, 0.019, -0.016, 0.992);VALID;(-0.202, -0.044, 0.978);(0.000, 0.000, 0.000);59.950;VALID;(-0.173, -0.045, 0.984);(-0.030, 0.000, 0.000);0.347;2.169;6.253;VALID;(-0.235, -0.044, 0.971);(0.030, 0.000, 0.000);0.330;2.063;6.246;0.9271501;0
173881;1000004466361365900;63854821314453;(0.001, 1.424, 0.061);(0.122, 0.019, -0.016, 0.992);VALID;(-0.202, -0.045, 0.978);(0.000, 0.000, 0.000);59.950;VALID;(-0.173, -0.046, 0.984);(-0.030, 0.000, 0.000);0.347;2.169;6.253;VALID;(-0.235, -0.045, 0.971);(0.030, 0.000, 0.000);0.330;2.061;6.246;0.9246026;0
173882;1000004466366372400;63854821314464;(0.001, 1.424, 0.061);(0.122, 0.019, -0.016, 0.992);VALID;(-0.202, -0.042, 0.978);(0.000, 0.000, 0.000);59.950;VALID;(-0.174, -0.042, 0.984);(-0.030, 0.000, 0.000);0.347;2.169;6.253;VALID;(-0.235, -0.042, 0.971);(0.030, 0.000, 0.000);0.330;2.060;6.246;0.9367528;0
173883;1000004466371383200;63854821314464;(0.001, 1.424, 0.061);(0.122, 0.019, -0.016, 0.992);VALID;(-0.203, -0.041, 0.978);(0.000, 0.000, 0.000);59.950;VALID;(-0.174, -0.041, 0.984);(-0.030, 0.000, 0.000);0.347;2.169;6.253;VALID;(-0.235, -0.040, 0.971);(0.030, 0.000, 0.000);0.330;2.059;6.246;0.9418717;0
173884;1000004466376424700;63854821314476;(0.001, 1.424, 0.061);(0.122, 0.019, -0.016, 0.992);VALID;(-0.203, -0.044, 0.978);(0.000, 0.000, 0.000);59.950;VALID;(-0.174, -0.044, 0.984);(-0.030, 0.000, 0.000);0.347;2.170;6.253;VALID;(-0.236, -0.043, 0.971);(0.030, 0.000, 0.000);0.330;2.058;6.246;0.9293293;0.2469313
173885;1000004466381439000;63854821314476;(0.001, 1.424, 0.061);(0.122, 0.019, -0.016, 0.992);VALID;(-0.201, -0.053, 0.978);(0.000, 0.000, 0.000);59.950;VALID;(-0.170, -0.054, 0.984);(-0.030, 0.000, 0.000);0.347;2.171;6.253;VALID;(-0.236, -0.053, 0.970);(0.030, 0.000, 0.000);0.330;2.058;6.246;0.8784032;0
173886;1000004466386453300;63854821314488;(0.001, 1.424, 0.061);(0.122, 0.020, -0.015, 0.992);VALID;(-0.200, -0.059, 0.978);(0.000, 0.000, 0.000);59.950;VALID;(-0.167, -0.061, 0.984);(-0.030, 0.000, 0.000);0.348;2.173;6.253;VALID;(-0.237, -0.059, 0.970);(0.030, 0.000, 0.000);0.329;2.056;6.246;0.8260181;0
173887;1000004466391467600;63854821314488;(0.001, 1.424, 0.061);(0.122, 0.020, -0.015, 0.992);VALID;(-0.201, -0.058, 0.978);(0.000, 0.000, 0.000);59.950;VALID;(-0.168, -0.060, 0.984);(-0.030, 0.000, 0.000);0.348;2.175;6.253;VALID;(-0.238, -0.059, 0.970);(0.030, 0.000, 0.000);0.329;2.054;6.246;0.8308897;0
173888;1000004466396481900;63854821314500;(0.001, 1.424, 0.061);(0.122, 0.021, -0.015, 0.992);VALID;(-0.201, -0.058, 0.978);(0.000, 0.000, 0.000);59.950;VALID;(-0.170, -0.059, 0.984);(-0.030, 0.000, 0.000);0.348;2.176;6.253;VALID;(-0.238, -0.058, 0.970);(0.030, 0.000, 0.000);0.329;2.053;6.246;0.8452036;0
173889;1000004466401496200;63854821314500;(0.001, 1.424, 0.061);(0.122, 0.021, -0.015, 0.992);VALID;(-0.201, -0.057, 0.978);(0.000, 0.000, 0.000);59.950;VALID;(-0.170, -0.058, 0.984);(-0.030, 0.000, 0.000);0.348;2.176;6.253;VALID;(-0.238, -0.057, 0.970);(0.030, 0.000, 0.000);0.329;2.052;6.246;0.8462624;0
173890;1000004466406510900;63854821314509;(0.001, 1.424, 0.061);(0.122, 0.021, -0.014, 0.992);VALID;(-0.202, -0.055, 0.978);(0.000, 0.000, 0.000);59.950;VALID;(-0.171, -0.055, 0.984);(-0.030, 0.000, 0.000);0.348;2.176;6.253;VALID;(-0.238, -0.054, 0.970);(0.030, 0.000, 0.000);0.328;2.050;6.246;0.8579599;0
173891;1000004466411502900;63854821314509;(0.001, 1.424, 0.061);(0.122, 0.021, -0.014, 0.992);VALID;(-0.202, -0.055, 0.978);(0.000, 0.000, 0.000);59.950;VALID;(-0.172, -0.055, 0.984);(-0.030, 0.000, 0.000);0.348;2.175;6.253;VALID;(-0.239, -0.054, 0.970);(0.030, 0.000, 0.000);0.328;2.050;6.246;0.8597014;0
173892;1000004466416517600;63854821314520;(0.001, 1.424, 0.061);(0.122, 0.022, -0.013, 0.992);VALID;(-0.202, -0.052, 0.978);(0.000, 0.000, 0.000);59.950;VALID;(-0.171, -0.052, 0.984);(-0.030, 0.000, 0.000);0.347;2.169;6.253;VALID;(-0.236, -0.051, 0.970);(0.030, 0.000, 0.000);0.329;2.053;6.246;0.884914;0
173894;1000004466426518100;63854821314520;(0.001, 1.424, 0.061);(0.122, 0.022, -0.013, 0.992);VALID;(-0.195, -0.046, 0.980);(0.000, 0.000, 0.000);59.950;VALID;(-0.161, -0.046, 0.986);(-0.030, 0.000, 0.000);0.349;2.182;6.253;VALID;(-0.230, -0.045, 0.972);(0.030, 0.000, 0.000);0.316;1.974;6.246;0.8380689;0
173895;1000004466431511700;63854821314532;(0.001, 1.424, 0.061);(0.122, 0.024, -0.012, 0.992);VALID;(-0.172, -0.038, 0.984);(0.000, 0.000, 0.000);59.950;VALID;(-0.140, -0.037, 0.989);(-0.030, 0.000, 0.000);0.352;2.200;6.253;VALID;(-0.220, -0.037, 0.975);(0.030, 0.000, 0.000);0.331;2.066;6.246;0.7309996;0
