Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
1568384;1000008009130551900;63853789247180;(-1.266, 3.438, 0.020);(0.073, 0.326, -0.042, 0.942);VALID;(-0.405, -0.268, 0.874);(0.000, 0.000, 0.000);63.750;VALID;(-0.405, -0.268, 0.874);(-0.032, 0.000, 0.000);0.381;2.432;6.386;VALID;(-0.405, -0.268, 0.874);(0.032, 0.000, 0.000);0.386;2.385;6.173;2;1
1568385;1000008009135555600;63853789247180;(-1.266, 3.438, 0.020);(0.073, 0.326, -0.042, 0.942);VALID;(-0.405, -0.268, 0.874);(0.000, 0.000, 0.000);63.750;VALID;(-0.405, -0.268, 0.874);(-0.032, 0.000, 0.000);0.381;2.432;6.386;VALID;(-0.405, -0.268, 0.874);(0.032, 0.000, 0.000);0.386;2.384;6.173;2;1
1568386;1000008009140559300;63853789247193;(-1.266, 3.438, 0.020);(0.073, 0.326, -0.042, 0.942);VALID;(-0.405, -0.268, 0.874);(0.000, 0.000, 0.000);63.750;VALID;(-0.405, -0.268, 0.874);(-0.032, 0.000, 0.000);0.382;2.438;6.386;VALID;(-0.405, -0.268, 0.874);(0.032, 0.000, 0.000);0.386;2.384;6.173;2;1
1568387;1000008009145612100;63853789247193;(-1.266, 3.438, 0.020);(0.073, 0.326, -0.042, 0.942);VALID;(-0.405, -0.268, 0.874);(0.000, 0.000, 0.000);63.750;VALID;(-0.405, -0.268, 0.874);(-0.032, 0.000, 0.000);0.382;2.442;6.386;VALID;(-0.405, -0.268, 0.874);(0.032, 0.000, 0.000);0.386;2.384;6.173;2;1
1568388;1000008009150615000;63853789247206;(-1.266, 3.438, 0.020);(0.073, 0.326, -0.042, 0.942);VALID;(-0.405, -0.268, 0.874);(0.000, 0.000, 0.000);63.750;VALID;(-0.405, -0.268, 0.874);(-0.032, 0.000, 0.000);0.383;2.444;6.386;VALID;(-0.405, -0.268, 0.874);(0.032, 0.000, 0.000);0.386;2.384;6.173;2;1
1568389;1000008009155618700;63853789247206;(-1.266, 3.438, 0.020);(0.073, 0.326, -0.042, 0.942);VALID;(-0.405, -0.268, 0.874);(0.000, 0.000, 0.000);63.750;VALID;(-0.405, -0.268, 0.874);(-0.032, 0.000, 0.000);0.383;2.448;6.386;VALID;(-0.405, -0.268, 0.874);(0.032, 0.000, 0.000);0.386;2.384;6.173;2;1
1568390;1000008009160621600;63853789247206;(-1.266, 3.438, 0.020);(0.073, 0.326, -0.042, 0.942);VALID;(-0.404, -0.268, 0.875);(0.000, 0.000, 0.000);63.750;VALID;(-0.404, -0.268, 0.875);(-0.032, 0.000, 0.000);0.384;2.449;6.386;VALID;(-0.404, -0.268, 0.875);(0.032, 0.000, 0.000);0.386;2.384;6.173;2;1
1568391;1000008009165636800;63853789247219;(-1.266, 3.438, 0.020);(0.073, 0.326, -0.042, 0.942);VALID;(-0.404, -0.268, 0.875);(0.000, 0.000, 0.000);63.750;VALID;(-0.404, -0.268, 0.875);(-0.032, 0.000, 0.000);0.384;2.450;6.386;VALID;(-0.404, -0.268, 0.875);(0.032, 0.000, 0.000);0.386;2.384;6.173;2;1
1568392;1000008009170634100;63853789247219;(-1.266, 3.438, 0.020);(0.073, 0.326, -0.042, 0.942);VALID;(-0.404, -0.267, 0.875);(0.000, 0.000, 0.000);63.750;VALID;(-0.404, -0.267, 0.875);(-0.032, 0.000, 0.000);0.384;2.450;6.386;VALID;(-0.404, -0.267, 0.875);(0.032, 0.000, 0.000);0.386;2.384;6.173;2;1
1568393;1000008009175637000;63853789247219;(-1.266, 3.438, 0.020);(0.073, 0.326, -0.042, 0.942);VALID;(-0.404, -0.267, 0.875);(0.000, 0.000, 0.000);63.750;VALID;(-0.404, -0.267, 0.875);(-0.032, 0.000, 0.000);0.384;2.450;6.386;VALID;(-0.404, -0.267, 0.875);(0.032, 0.000, 0.000);0.386;2.383;6.173;2;1
1568394;1000008009180650500;63853789247233;(-1.266, 3.438, 0.020);(0.073, 0.326, -0.042, 0.942);VALID;(-0.404, -0.267, 0.875);(0.000, 0.000, 0.000);63.750;VALID;(-0.404, -0.267, 0.875);(-0.032, 0.000, 0.000);0.384;2.450;6.386;VALID;(-0.404, -0.267, 0.875);(0.032, 0.000, 0.000);0.386;2.383;6.173;2;1
1568395;1000008009185695100;63853789247233;(-1.266, 3.438, 0.020);(0.073, 0.326, -0.042, 0.942);VALID;(-0.404, -0.267, 0.875);(0.000, 0.000, 0.000);63.750;VALID;(-0.404, -0.267, 0.875);(-0.032, 0.000, 0.000);0.384;2.449;6.386;VALID;(-0.404, -0.267, 0.875);(0.032, 0.000, 0.000);0.386;2.383;6.173;2;1
1568396;1000008009190698800;63853789247246;(-1.266, 3.438, 0.020);(0.073, 0.326, -0.042, 0.942);VALID;(-0.404, -0.267, 0.875);(0.000, 0.000, 0.000);63.750;VALID;(-0.404, -0.267, 0.875);(-0.032, 0.000, 0.000);0.384;2.449;6.386;VALID;(-0.404, -0.267, 0.875);(0.032, 0.000, 0.000);0.386;2.383;6.173;2;1
1568397;1000008009195700900;63853789247246;(-1.266, 3.438, 0.020);(0.073, 0.326, -0.042, 0.942);VALID;(-0.404, -0.267, 0.875);(0.000, 0.000, 0.000);63.750;VALID;(-0.404, -0.267, 0.875);(-0.032, 0.000, 0.000);0.384;2.449;6.386;VALID;(-0.404, -0.267, 0.875);(0.032, 0.000, 0.000);0.386;2.383;6.173;2;1
1568398;1000008009200703000;63853789247246;(-1.266, 3.438, 0.020);(0.073, 0.326, -0.042, 0.942);VALID;(-0.404, -0.267, 0.875);(0.000, 0.000, 0.000);63.750;VALID;(-0.404, -0.267, 0.875);(-0.032, 0.000, 0.000);0.384;2.449;6.386;VALID;(-0.404, -0.267, 0.875);(0.032, 0.000, 0.000);0.386;2.383;6.173;2;1
1568399;1000008009205705000;63853789247258;(-1.266, 3.438, 0.020);(0.073, 0.326, -0.042, 0.942);VALID;(-0.404, -0.267, 0.875);(0.000, 0.000, 0.000);63.750;VALID;(-0.404, -0.267, 0.875);(-0.032, 0.000, 0.000);0.384;2.449;6.386;VALID;(-0.404, -0.267, 0.875);(0.032, 0.000, 0.000);0.386;2.383;6.173;2;1
1568400;1000008009210707000;63853789247258;(-1.266, 3.438, 0.020);(0.073, 0.326, -0.042, 0.942);VALID;(-0.404, -0.267, 0.875);(0.000, 0.000, 0.000);63.750;VALID;(-0.404, -0.267, 0.875);(-0.032, 0.000, 0.000);0.383;2.449;6.386;VALID;(-0.404, -0.267, 0.875);(0.032, 0.000, 0.000);0.386;2.383;6.173;2;1
1568401;1000008009215731500;63853789247258;(-1.266, 3.438, 0.020);(0.073, 0.326, -0.042, 0.942);VALID;(-0.404, -0.267, 0.875);(0.000, 0.000, 0.000);63.750;VALID;(-0.404, -0.267, 0.875);(-0.032, 0.000, 0.000);0.383;2.448;6.386;VALID;(-0.404, -0.267, 0.875);(0.032, 0.000, 0.000);0.386;2.383;6.173;2;1
1568402;1000008009220780400;63853789247272;(-1.266, 3.438, 0.020);(0.073, 0.326, -0.042, 0.942);VALID;(-0.404, -0.267, 0.875);(0.000, 0.000, 0.000);63.750;VALID;(-0.404, -0.267, 0.875);(-0.032, 0.000, 0.000);0.383;2.448;6.386;VALID;(-0.404, -0.267, 0.875);(0.032, 0.000, 0.000);0.386;2.383;6.173;2;1
1568403;1000008009225782400;63853789247273;(-1.266, 3.438, 0.020);(0.073, 0.326, -0.042, 0.942);VALID;(-0.404, -0.267, 0.875);(0.000, 0.000, 0.000);63.750;VALID;(-0.404, -0.267, 0.875);(-0.032, 0.000, 0.000);0.383;2.447;6.386;VALID;(-0.404, -0.267, 0.875);(0.032, 0.000, 0.000);0.386;2.383;6.173;2;1
1568404;1000008009230784400;63853789247285;(-1.266, 3.438, 0.020);(0.073, 0.326, -0.042, 0.942);VALID;(-0.404, -0.267, 0.875);(0.000, 0.000, 0.000);63.750;VALID;(-0.404, -0.267, 0.875);(-0.032, 0.000, 0.000);0.383;2.447;6.386;VALID;(-0.404, -0.267, 0.875);(0.032, 0.000, 0.000);0.386;2.383;6.173;2;1
1568405;1000008009235787200;63853789247285;(-1.266, 3.438, 0.020);(0.073, 0.326, -0.042, 0.942);VALID;(-0.404, -0.267, 0.875);(0.000, 0.000, 0.000);63.750;VALID;(-0.404, -0.267, 0.875);(-0.032, 0.000, 0.000);0.383;2.447;6.386;VALID;(-0.404, -0.267, 0.875);(0.032, 0.000, 0.000);0.386;2.383;6.173;2;1
1568406;1000008009240801600;63853789247285;(-1.266, 3.438, 0.020);(0.073, 0.326, -0.042, 0.942);VALID;(-0.404, -0.266, 0.875);(0.000, 0.000, 0.000);63.750;VALID;(-0.404, -0.266, 0.875);(-0.032, 0.000, 0.000);0.384;2.451;6.386;VALID;(-0.404, -0.266, 0.875);(0.032, 0.000, 0.000);0.386;2.383;6.173;2;1
1568407;1000008009245818800;63853789247298;(-1.266, 3.438, 0.020);(0.073, 0.326, -0.042, 0.942);VALID;(-0.404, -0.266, 0.875);(0.000, 0.000, 0.000);63.750;VALID;(-0.404, -0.266, 0.875);(-0.032, 0.000, 0.000);0.384;2.453;6.386;VALID;(-0.404, -0.266, 0.875);(0.032, 0.000, 0.000);0.386;2.383;6.173;2;1
1568408;1000008009250820900;63853789247298;(-1.266, 3.438, 0.020);(0.073, 0.326, -0.042, 0.942);VALID;(-0.404, -0.266, 0.875);(0.000, 0.000, 0.000);63.750;VALID;(-0.404, -0.266, 0.875);(-0.032, 0.000, 0.000);0.384;2.454;6.386;VALID;(-0.404, -0.266, 0.875);(0.032, 0.000, 0.000);0.386;2.383;6.173;2;1
1568409;1000008009255877100;63853789247298;(-1.266, 3.438, 0.020);(0.073, 0.326, -0.042, 0.942);VALID;(-0.404, -0.266, 0.875);(0.000, 0.000, 0.000);63.750;VALID;(-0.404, -0.266, 0.875);(-0.032, 0.000, 0.000);0.384;2.454;6.386;VALID;(-0.404, -0.266, 0.875);(0.032, 0.000, 0.000);0.386;2.383;6.173;2;1
1568410;1000008009260879200;63853789247312;(-1.266, 3.438, 0.020);(0.073, 0.326, -0.042, 0.942);VALID;(-0.403, -0.266, 0.875);(0.000, 0.000, 0.000);63.750;VALID;(-0.403, -0.266, 0.875);(-0.032, 0.000, 0.000);0.384;2.453;6.386;VALID;(-0.404, -0.266, 0.875);(0.032, 0.000, 0.000);0.386;2.383;6.173;2;1
1568411;1000008009265871700;63853789247313;(-1.266, 3.438, 0.020);(0.073, 0.326, -0.042, 0.942);VALID;(-0.403, -0.266, 0.875);(0.000, 0.000, 0.000);63.750;VALID;(-0.403, -0.266, 0.875);(-0.032, 0.000, 0.000);0.384;2.453;6.386;VALID;(-0.404, -0.266, 0.875);(0.032, 0.000, 0.000);0.386;2.383;6.173;2;1
1568412;1000008009270873800;63853789247325;(-1.266, 3.438, 0.020);(0.073, 0.326, -0.042, 0.942);VALID;(-0.403, -0.266, 0.876);(0.000, 0.000, 0.000);63.750;VALID;(-0.403, -0.266, 0.876);(-0.032, 0.000, 0.000);0.384;2.453;6.386;VALID;(-0.403, -0.266, 0.875);(0.032, 0.000, 0.000);0.386;2.383;6.173;2;1
1568413;1000008009275925400;63853789247325;(-1.266, 3.438, 0.020);(0.073, 0.326, -0.042, 0.942);VALID;(-0.403, -0.266, 0.876);(0.000, 0.000, 0.000);63.750;VALID;(-0.403, -0.266, 0.876);(-0.032, 0.000, 0.000);0.384;2.453;6.386;VALID;(-0.403, -0.266, 0.875);(0.032, 0.000, 0.000);0.386;2.384;6.173;2;1
1568414;1000008009280927500;63853789247325;(-1.266, 3.438, 0.020);(0.073, 0.326, -0.042, 0.942);VALID;(-0.403, -0.266, 0.876);(0.000, 0.000, 0.000);63.750;VALID;(-0.403, -0.266, 0.876);(-0.032, 0.000, 0.000);0.384;2.452;6.386;VALID;(-0.403, -0.266, 0.876);(0.032, 0.000, 0.000);0.386;2.384;6.173;2;1
1568415;1000008009285921000;63853789247338;(-1.266, 3.438, 0.020);(0.072, 0.326, -0.042, 0.942);VALID;(-0.403, -0.266, 0.876);(0.000, 0.000, 0.000);63.750;VALID;(-0.403, -0.266, 0.876);(-0.032, 0.000, 0.000);0.384;2.452;6.386;VALID;(-0.403, -0.266, 0.876);(0.032, 0.000, 0.000);0.386;2.384;6.173;2;1
1568416;1000008009290940300;63853789247338;(-1.266, 3.438, 0.020);(0.072, 0.326, -0.042, 0.942);VALID;(-0.403, -0.266, 0.876);(0.000, 0.000, 0.000);63.750;VALID;(-0.403, -0.266, 0.876);(-0.032, 0.000, 0.000);0.384;2.452;6.386;VALID;(-0.403, -0.266, 0.876);(0.032, 0.000, 0.000);0.386;2.385;6.173;2;1
1568417;1000008009295961600;63853789247338;(-1.266, 3.438, 0.020);(0.072, 0.326, -0.042, 0.942);VALID;(-0.403, -0.266, 0.876);(0.000, 0.000, 0.000);63.750;VALID;(-0.403, -0.266, 0.876);(-0.032, 0.000, 0.000);0.384;2.451;6.386;VALID;(-0.403, -0.266, 0.876);(0.032, 0.000, 0.000);0.386;2.385;6.173;2;1
1568418;1000008009300992800;63853789247353;(-1.266, 3.438, 0.020);(0.072, 0.326, -0.042, 0.941);VALID;(-0.403, -0.266, 0.876);(0.000, 0.000, 0.000);63.750;VALID;(-0.403, -0.266, 0.876);(-0.032, 0.000, 0.000);0.384;2.450;6.386;VALID;(-0.403, -0.266, 0.876);(0.032, 0.000, 0.000);0.386;2.386;6.173;2;1
1568419;1000008009306006500;63853789247353;(-1.266, 3.438, 0.020);(0.072, 0.326, -0.042, 0.941);VALID;(-0.403, -0.266, 0.876);(0.000, 0.000, 0.000);63.750;VALID;(-0.403, -0.266, 0.876);(-0.032, 0.000, 0.000);0.383;2.448;6.386;VALID;(-0.403, -0.266, 0.876);(0.032, 0.000, 0.000);0.387;2.386;6.173;2;0.9818925
1568420;1000008009311020800;63853789247353;(-1.266, 3.438, 0.020);(0.072, 0.326, -0.042, 0.941);VALID;(-0.403, -0.266, 0.876);(0.000, 0.000, 0.000);63.750;VALID;(-0.403, -0.266, 0.876);(-0.032, 0.000, 0.000);0.383;2.447;6.386;VALID;(-0.403, -0.266, 0.876);(0.032, 0.000, 0.000);0.387;2.387;6.173;2;0.9852089
1568421;1000008009316027700;63853789247365;(-1.266, 3.438, 0.020);(0.072, 0.326, -0.042, 0.941);VALID;(-0.403, -0.266, 0.876);(0.000, 0.000, 0.000);63.750;VALID;(-0.403, -0.266, 0.876);(-0.032, 0.000, 0.000);0.383;2.447;6.386;VALID;(-0.403, -0.266, 0.876);(0.032, 0.000, 0.000);0.387;2.387;6.173;2;0.9836793
1568422;1000008009321044800;63853789247365;(-1.266, 3.438, 0.020);(0.072, 0.326, -0.042, 0.941);VALID;(-0.403, -0.266, 0.876);(0.000, 0.000, 0.000);63.750;VALID;(-0.403, -0.266, 0.876);(-0.032, 0.000, 0.000);0.383;2.447;6.386;VALID;(-0.403, -0.266, 0.876);(0.032, 0.000, 0.000);0.387;2.387;6.173;2;0.9805103
1568423;1000008009326059100;63853789247378;(-1.266, 3.438, 0.020);(0.072, 0.327, -0.042, 0.941);VALID;(-0.403, -0.266, 0.876);(0.000, 0.000, 0.000);63.750;VALID;(-0.403, -0.266, 0.876);(-0.032, 0.000, 0.000);0.383;2.447;6.386;VALID;(-0.403, -0.266, 0.876);(0.032, 0.000, 0.000);0.387;2.388;6.173;2;0.9828805
1568424;1000008009331162500;63853789247378;(-1.266, 3.438, 0.020);(0.072, 0.327, -0.042, 0.941);VALID;(-0.403, -0.266, 0.876);(0.000, 0.000, 0.000);63.750;VALID;(-0.403, -0.266, 0.876);(-0.032, 0.000, 0.000);0.383;2.448;6.386;VALID;(-0.403, -0.266, 0.876);(0.032, 0.000, 0.000);0.387;2.388;6.173;2;0.9877141
1568425;1000008009336178200;63853789247378;(-1.266, 3.438, 0.020);(0.072, 0.327, -0.042, 0.941);VALID;(-0.403, -0.266, 0.876);(0.000, 0.000, 0.000);63.750;VALID;(-0.403, -0.266, 0.876);(-0.032, 0.000, 0.000);0.383;2.448;6.386;VALID;(-0.403, -0.266, 0.876);(0.032, 0.000, 0.000);0.387;2.388;6.173;2;0.9964096
1568426;1000008009341111300;63853789247392;(-1.266, 3.438, 0.020);(0.072, 0.326, -0.042, 0.941);VALID;(-0.403, -0.266, 0.876);(0.000, 0.000, 0.000);63.750;VALID;(-0.403, -0.266, 0.876);(-0.032, 0.000, 0.000);0.383;2.449;6.386;VALID;(-0.403, -0.266, 0.876);(0.032, 0.000, 0.000);0.387;2.389;6.173;2;0.98998
1568427;1000008009346127000;63853789247392;(-1.266, 3.438, 0.020);(0.072, 0.326, -0.042, 0.941);VALID;(-0.403, -0.266, 0.876);(0.000, 0.000, 0.000);63.750;VALID;(-0.403, -0.266, 0.876);(-0.032, 0.000, 0.000);0.384;2.450;6.386;VALID;(-0.403, -0.266, 0.876);(0.032, 0.000, 0.000);0.387;2.389;6.173;2;1
1568428;1000008009351116100;63853789247405;(-1.266, 3.438, 0.020);(0.072, 0.326, -0.042, 0.941);VALID;(-0.403, -0.266, 0.876);(0.000, 0.000, 0.000);63.750;VALID;(-0.403, -0.266, 0.876);(-0.032, 0.000, 0.000);0.384;2.451;6.386;VALID;(-0.403, -0.266, 0.876);(0.032, 0.000, 0.000);0.387;2.389;6.173;2;1
1568429;1000008009356141300;63853789247406;(-1.266, 3.438, 0.020);(0.072, 0.326, -0.042, 0.941);VALID;(-0.403, -0.266, 0.876);(0.000, 0.000, 0.000);63.750;VALID;(-0.403, -0.266, 0.876);(-0.032, 0.000, 0.000);0.384;2.453;6.386;VALID;(-0.403, -0.266, 0.876);(0.032, 0.000, 0.000);0.387;2.390;6.173;2;1
1568430;1000008009361158800;63853789247419;(-1.266, 3.438, 0.020);(0.072, 0.326, -0.042, 0.941);VALID;(-0.403, -0.266, 0.876);(0.000, 0.000, 0.000);63.750;VALID;(-0.403, -0.266, 0.876);(-0.032, 0.000, 0.000);0.384;2.453;6.386;VALID;(-0.403, -0.266, 0.876);(0.032, 0.000, 0.000);0.387;2.390;6.173;2;0.9946098
1568431;1000008009366133500;63853789247419;(-1.266, 3.438, 0.020);(0.072, 0.326, -0.042, 0.941);VALID;(-0.403, -0.266, 0.876);(0.000, 0.000, 0.000);63.750;VALID;(-0.403, -0.266, 0.876);(-0.032, 0.000, 0.000);0.384;2.453;6.386;VALID;(-0.403, -0.266, 0.876);(0.032, 0.000, 0.000);0.387;2.391;6.173;2;0.9979207
1568432;1000008009371151000;63853789247419;(-1.266, 3.438, 0.020);(0.072, 0.326, -0.042, 0.941);VALID;(-0.403, -0.266, 0.876);(0.000, 0.000, 0.000);63.750;VALID;(-0.403, -0.266, 0.876);(-0.032, 0.000, 0.000);0.387;2.472;6.386;VALID;(-0.403, -0.266, 0.876);(0.032, 0.000, 0.000);0.387;2.391;6.173;2;0.9669879
1568433;1000008009376171300;63853789247419;(-1.266, 3.438, 0.020);(0.072, 0.326, -0.042, 0.941);VALID;(-0.403, -0.266, 0.876);(0.000, 0.000, 0.000);63.750;VALID;(-0.403, -0.266, 0.876);(-0.032, 0.000, 0.000);0.388;2.477;6.386;VALID;(-0.403, -0.266, 0.876);(0.032, 0.000, 0.000);0.387;2.392;6.173;2;0.9725931
1568434;1000008009381188800;63853789247433;(-1.266, 3.438, 0.020);(0.072, 0.326, -0.042, 0.941);VALID;(-0.403, -0.265, 0.876);(0.000, 0.000, 0.000);63.750;VALID;(-0.403, -0.265, 0.876);(-0.032, 0.000, 0.000);0.388;2.480;6.386;VALID;(-0.403, -0.265, 0.876);(0.032, 0.000, 0.000);0.388;2.392;6.173;2;0.9645738
1568435;1000008009386217500;63853789247433;(-1.266, 3.438, 0.020);(0.072, 0.326, -0.042, 0.941);VALID;(-0.403, -0.265, 0.876);(0.000, 0.000, 0.000);63.750;VALID;(-0.403, -0.265, 0.876);(-0.032, 0.000, 0.000);0.389;2.484;6.386;VALID;(-0.403, -0.265, 0.876);(0.032, 0.000, 0.000);0.388;2.393;6.173;2;0.9640322
1568436;1000008009391237800;63853789247446;(-1.266, 3.438, 0.020);(0.072, 0.326, -0.043, 0.941);VALID;(-0.403, -0.265, 0.876);(0.000, 0.000, 0.000);63.750;VALID;(-0.403, -0.265, 0.876);(-0.032, 0.000, 0.000);0.389;2.483;6.386;VALID;(-0.403, -0.265, 0.876);(0.032, 0.000, 0.000);0.388;2.393;6.173;2;0.9392517
1568437;1000008009396237800;63853789247446;(-1.266, 3.438, 0.020);(0.072, 0.326, -0.043, 0.941);VALID;(-0.403, -0.265, 0.876);(0.000, 0.000, 0.000);63.750;VALID;(-0.403, -0.265, 0.876);(-0.032, 0.000, 0.000);0.389;2.483;6.386;VALID;(-0.403, -0.265, 0.876);(0.032, 0.000, 0.000);0.388;2.394;6.173;2;0.9502313
1568438;1000008009401255300;63853789247446;(-1.266, 3.438, 0.020);(0.072, 0.326, -0.043, 0.941);VALID;(-0.403, -0.265, 0.876);(0.000, 0.000, 0.000);63.750;VALID;(-0.403, -0.265, 0.876);(-0.032, 0.000, 0.000);0.389;2.483;6.386;VALID;(-0.403, -0.265, 0.876);(0.032, 0.000, 0.000);0.388;2.394;6.173;2;0.9665202
1568439;1000008009406261800;63853789247459;(-1.267, 3.438, 0.020);(0.072, 0.326, -0.043, 0.941);VALID;(-0.403, -0.265, 0.876);(0.000, 0.000, 0.000);63.750;VALID;(-0.403, -0.265, 0.876);(-0.032, 0.000, 0.000);0.389;2.482;6.386;VALID;(-0.403, -0.265, 0.876);(0.032, 0.000, 0.000);0.388;2.395;6.173;2;0.9677173
1568440;1000008009411261700;63853789247459;(-1.267, 3.438, 0.020);(0.072, 0.326, -0.043, 0.941);VALID;(-0.403, -0.265, 0.876);(0.000, 0.000, 0.000);63.750;VALID;(-0.403, -0.265, 0.876);(-0.032, 0.000, 0.000);0.389;2.481;6.386;VALID;(-0.403, -0.265, 0.876);(0.032, 0.000, 0.000);0.388;2.396;6.173;2;0.955519
1568441;1000008009416279200;63853789247459;(-1.267, 3.438, 0.020);(0.072, 0.326, -0.043, 0.941);VALID;(-0.403, -0.265, 0.876);(0.000, 0.000, 0.000);63.750;VALID;(-0.403, -0.265, 0.876);(-0.032, 0.000, 0.000);0.388;2.481;6.386;VALID;(-0.403, -0.265, 0.876);(0.032, 0.000, 0.000);0.388;2.396;6.173;2;0.9563182
1568442;1000008009421296700;63853789247472;(-1.267, 3.438, 0.020);(0.072, 0.326, -0.042, 0.941);VALID;(-0.403, -0.265, 0.876);(0.000, 0.000, 0.000);63.750;VALID;(-0.403, -0.265, 0.876);(-0.032, 0.000, 0.000);0.388;2.481;6.386;VALID;(-0.403, -0.265, 0.876);(0.032, 0.000, 0.000);0.388;2.397;6.173;2;0.9476858
1568443;1000008009426312400;63853789247472;(-1.267, 3.438, 0.020);(0.072, 0.326, -0.042, 0.941);VALID;(-0.403, -0.265, 0.876);(0.000, 0.000, 0.000);63.750;VALID;(-0.403, -0.265, 0.876);(-0.032, 0.000, 0.000);0.388;2.481;6.386;VALID;(-0.403, -0.265, 0.876);(0.032, 0.000, 0.000);0.388;2.397;6.173;2;0.9470431
1568444;1000008009431329900;63853789247485;(-1.267, 3.438, 0.020);(0.072, 0.326, -0.042, 0.942);VALID;(-0.403, -0.265, 0.876);(0.000, 0.000, 0.000);63.750;VALID;(-0.403, -0.265, 0.876);(-0.032, 0.000, 0.000);0.388;2.481;6.386;VALID;(-0.403, -0.265, 0.876);(0.032, 0.000, 0.000);0.388;2.398;6.173;2;0.9495267
1568445;1000008009436345600;63853789247485;(-1.267, 3.438, 0.020);(0.072, 0.326, -0.042, 0.942);VALID;(-0.403, -0.265, 0.876);(0.000, 0.000, 0.000);63.750;VALID;(-0.403, -0.265, 0.876);(-0.032, 0.000, 0.000);0.388;2.481;6.386;VALID;(-0.403, -0.265, 0.876);(0.032, 0.000, 0.000);0.388;2.398;6.173;2;0.9560797
1568446;1000008009441363100;63853789247485;(-1.267, 3.438, 0.020);(0.072, 0.326, -0.042, 0.942);VALID;(-0.403, -0.265, 0.876);(0.000, 0.000, 0.000);63.750;VALID;(-0.403, -0.265, 0.876);(-0.032, 0.000, 0.000);0.388;2.480;6.386;VALID;(-0.403, -0.265, 0.876);(0.032, 0.000, 0.000);0.389;2.398;6.173;2;0.9534214
1568447;1000008009446374600;63853789247499;(-1.267, 3.438, 0.020);(0.073, 0.326, -0.042, 0.942);VALID;(-0.403, -0.265, 0.876);(0.000, 0.000, 0.000);63.750;VALID;(-0.403, -0.265, 0.876);(-0.032, 0.000, 0.000);0.388;2.480;6.386;VALID;(-0.403, -0.265, 0.876);(0.032, 0.000, 0.000);0.389;2.399;6.173;2;0.9380895
1568448;1000008009451386100;63853789247499;(-1.267, 3.438, 0.020);(0.073, 0.326, -0.042, 0.942);VALID;(-0.403, -0.266, 0.876);(0.000, 0.000, 0.000);63.750;VALID;(-0.403, -0.266, 0.876);(-0.032, 0.000, 0.000);0.388;2.481;6.386;VALID;(-0.403, -0.266, 0.876);(0.032, 0.000, 0.000);0.389;2.399;6.173;2;0.8265156
1568449;1000008009456329600;63853789247499;(-1.267, 3.438, 0.020);(0.073, 0.326, -0.042, 0.942);VALID;(-0.403, -0.266, 0.876);(0.000, 0.000, 0.000);63.750;VALID;(-0.403, -0.266, 0.876);(-0.032, 0.000, 0.000);0.388;2.481;6.386;VALID;(-0.403, -0.266, 0.876);(0.032, 0.000, 0.000);0.389;2.400;6.173;2;0.8180968
1568450;1000008009461335000;63853789247512;(-1.267, 3.438, 0.020);(0.073, 0.326, -0.042, 0.942);VALID;(-0.403, -0.266, 0.876);(0.000, 0.000, 0.000);63.750;VALID;(-0.403, -0.266, 0.876);(-0.032, 0.000, 0.000);0.388;2.479;6.386;VALID;(-0.403, -0.266, 0.876);(0.032, 0.000, 0.000);0.389;2.400;6.173;2;0.7173029
1568451;1000008009466344400;63853789247512;(-1.267, 3.438, 0.020);(0.073, 0.326, -0.042, 0.942);VALID;(-0.403, -0.266, 0.876);(0.000, 0.000, 0.000);63.750;VALID;(-0.403, -0.266, 0.876);(-0.032, 0.000, 0.000);0.388;2.476;6.386;VALID;(-0.403, -0.266, 0.876);(0.032, 0.000, 0.000);0.389;2.400;6.173;2;0.7696637
1568452;1000008009471367300;63853789247526;(-1.267, 3.438, 0.020);(0.072, 0.326, -0.042, 0.942);VALID;(-0.403, -0.266, 0.876);(0.000, 0.000, 0.000);63.750;VALID;(-0.403, -0.266, 0.876);(-0.032, 0.000, 0.000);0.387;2.473;6.386;VALID;(-0.403, -0.266, 0.876);(0.032, 0.000, 0.000);0.389;2.401;6.173;2;0.7724854
1568453;1000008009476392500;63853789247526;(-1.267, 3.438, 0.020);(0.072, 0.326, -0.042, 0.942);VALID;(-0.403, -0.266, 0.876);(0.000, 0.000, 0.000);63.750;VALID;(-0.403, -0.266, 0.876);(-0.032, 0.000, 0.000);0.387;2.470;6.386;VALID;(-0.403, -0.266, 0.876);(0.032, 0.000, 0.000);0.389;2.402;6.173;2;0.7412852
1568454;1000008009481401900;63853789247526;(-1.267, 3.438, 0.020);(0.072, 0.326, -0.042, 0.942);VALID;(-0.402, -0.266, 0.876);(0.000, 0.000, 0.000);63.750;VALID;(-0.402, -0.266, 0.876);(-0.032, 0.000, 0.000);0.387;2.473;6.386;VALID;(-0.402, -0.266, 0.876);(0.032, 0.000, 0.000);0.389;2.403;6.173;2;0.7374717
