Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
1555813;1000007946121803600;63853789184167;(-1.264, 3.436, 0.032);(0.068, 0.238, -0.014, 0.969);VALID;(0.082, -0.082, 0.993);(0.000, 0.000, 0.000);63.750;VALID;(0.093, -0.082, 0.992);(-0.032, 0.000, 0.000);0.398;2.541;6.386;VALID;(0.070, -0.082, 0.994);(0.032, 0.000, 0.000);0.404;2.491;6.173;2;0.9563773
1555814;1000007946126944200;63853789184181;(-1.264, 3.436, 0.032);(0.068, 0.238, -0.014, 0.969);VALID;(0.082, -0.081, 0.993);(0.000, 0.000, 0.000);63.750;VALID;(0.093, -0.081, 0.992);(-0.032, 0.000, 0.000);0.398;2.541;6.386;VALID;(0.070, -0.081, 0.994);(0.032, 0.000, 0.000);0.403;2.490;6.173;2;0.9636235
1555815;1000007946131975100;63853789184181;(-1.264, 3.436, 0.032);(0.068, 0.238, -0.014, 0.969);VALID;(0.082, -0.081, 0.993);(0.000, 0.000, 0.000);63.750;VALID;(0.093, -0.081, 0.992);(-0.032, 0.000, 0.000);0.398;2.541;6.386;VALID;(0.070, -0.081, 0.994);(0.032, 0.000, 0.000);0.403;2.489;6.173;2;0.9532343
1555816;1000007946137007700;63853789184181;(-1.264, 3.436, 0.032);(0.068, 0.238, -0.014, 0.969);VALID;(0.082, -0.081, 0.993);(0.000, 0.000, 0.000);63.750;VALID;(0.093, -0.081, 0.992);(-0.032, 0.000, 0.000);0.398;2.540;6.386;VALID;(0.070, -0.081, 0.994);(0.032, 0.000, 0.000);0.403;2.488;6.173;2;0.9522948
1555817;1000007946142038600;63853789184195;(-1.264, 3.436, 0.032);(0.068, 0.238, -0.014, 0.969);VALID;(0.082, -0.080, 0.993);(0.000, 0.000, 0.000);63.750;VALID;(0.093, -0.080, 0.992);(-0.032, 0.000, 0.000);0.398;2.539;6.386;VALID;(0.070, -0.080, 0.994);(0.032, 0.000, 0.000);0.403;2.487;6.173;2;0.9523697
1555818;1000007946146844300;63853789184195;(-1.264, 3.436, 0.032);(0.068, 0.238, -0.014, 0.969);VALID;(0.082, -0.080, 0.993);(0.000, 0.000, 0.000);63.750;VALID;(0.092, -0.080, 0.992);(-0.032, 0.000, 0.000);0.397;2.538;6.386;VALID;(0.070, -0.080, 0.994);(0.032, 0.000, 0.000);0.403;2.486;6.173;2;0.9663702
1555819;1000007946151819300;63853789184195;(-1.264, 3.436, 0.032);(0.068, 0.238, -0.014, 0.969);VALID;(0.082, -0.080, 0.993);(0.000, 0.000, 0.000);63.750;VALID;(0.092, -0.080, 0.993);(-0.032, 0.000, 0.000);0.397;2.537;6.386;VALID;(0.070, -0.080, 0.994);(0.032, 0.000, 0.000);0.403;2.485;6.173;2;0.9655036
1555820;1000007946156851900;63853789184207;(-1.264, 3.436, 0.032);(0.069, 0.238, -0.014, 0.969);VALID;(0.082, -0.080, 0.993);(0.000, 0.000, 0.000);63.750;VALID;(0.092, -0.080, 0.993);(-0.032, 0.000, 0.000);0.397;2.536;6.386;VALID;(0.071, -0.080, 0.994);(0.032, 0.000, 0.000);0.402;2.484;6.173;2;0.9685166
1555821;1000007946161835600;63853789184207;(-1.264, 3.436, 0.032);(0.069, 0.238, -0.014, 0.969);VALID;(0.082, -0.080, 0.993);(0.000, 0.000, 0.000);63.750;VALID;(0.092, -0.080, 0.993);(-0.032, 0.000, 0.000);0.397;2.535;6.386;VALID;(0.071, -0.080, 0.994);(0.032, 0.000, 0.000);0.402;2.483;6.173;2;0.9632314
1555822;1000007946166868200;63853789184220;(-1.264, 3.436, 0.032);(0.069, 0.238, -0.014, 0.969);VALID;(0.082, -0.080, 0.993);(0.000, 0.000, 0.000);63.750;VALID;(0.092, -0.079, 0.993);(-0.032, 0.000, 0.000);0.397;2.534;6.386;VALID;(0.071, -0.080, 0.994);(0.032, 0.000, 0.000);0.402;2.481;6.173;2;0.9680026
1555823;1000007946171924300;63853789184220;(-1.264, 3.436, 0.032);(0.069, 0.238, -0.014, 0.969);VALID;(0.082, -0.079, 0.993);(0.000, 0.000, 0.000);63.750;VALID;(0.092, -0.079, 0.993);(-0.032, 0.000, 0.000);0.397;2.533;6.386;VALID;(0.071, -0.079, 0.994);(0.032, 0.000, 0.000);0.402;2.480;6.173;2;0.9649155
1555824;1000007946176941600;63853789184220;(-1.264, 3.436, 0.032);(0.069, 0.238, -0.014, 0.969);VALID;(0.082, -0.079, 0.994);(0.000, 0.000, 0.000);63.750;VALID;(0.092, -0.079, 0.993);(-0.032, 0.000, 0.000);0.396;2.532;6.386;VALID;(0.071, -0.079, 0.994);(0.032, 0.000, 0.000);0.402;2.479;6.173;2;0.9628403
1555825;1000007946181974200;63853789184233;(-1.264, 3.436, 0.032);(0.069, 0.238, -0.013, 0.969);VALID;(0.082, -0.079, 0.994);(0.000, 0.000, 0.000);63.750;VALID;(0.092, -0.079, 0.993);(-0.032, 0.000, 0.000);0.396;2.531;6.386;VALID;(0.071, -0.079, 0.994);(0.032, 0.000, 0.000);0.402;2.478;6.173;2;0.9502228
1555826;1000007946186991500;63853789184234;(-1.264, 3.436, 0.032);(0.069, 0.238, -0.013, 0.969);VALID;(0.082, -0.079, 0.994);(0.000, 0.000, 0.000);63.750;VALID;(0.092, -0.079, 0.993);(-0.032, 0.000, 0.000);0.396;2.531;6.386;VALID;(0.071, -0.079, 0.994);(0.032, 0.000, 0.000);0.401;2.478;6.173;2;0.9417707
1555827;1000007946192024100;63853789184247;(-1.264, 3.436, 0.032);(0.069, 0.237, -0.013, 0.969);VALID;(0.082, -0.079, 0.994);(0.000, 0.000, 0.000);63.750;VALID;(0.092, -0.079, 0.993);(-0.032, 0.000, 0.000);0.396;2.529;6.386;VALID;(0.071, -0.079, 0.994);(0.032, 0.000, 0.000);0.401;2.477;6.173;2;1
1555828;1000007946197041400;63853789184247;(-1.264, 3.436, 0.032);(0.069, 0.237, -0.013, 0.969);VALID;(0.082, -0.079, 0.994);(0.000, 0.000, 0.000);63.750;VALID;(0.092, -0.079, 0.993);(-0.032, 0.000, 0.000);0.396;2.528;6.386;VALID;(0.071, -0.079, 0.994);(0.032, 0.000, 0.000);0.401;2.476;6.173;2;1
1555829;1000007946201948000;63853789184247;(-1.264, 3.436, 0.032);(0.069, 0.237, -0.013, 0.969);VALID;(0.082, -0.079, 0.994);(0.000, 0.000, 0.000);63.750;VALID;(0.092, -0.078, 0.993);(-0.032, 0.000, 0.000);0.396;2.528;6.386;VALID;(0.072, -0.079, 0.994);(0.032, 0.000, 0.000);0.401;2.476;6.173;2;1
1555830;1000007946206965300;63853789184260;(-1.264, 3.436, 0.032);(0.069, 0.237, -0.013, 0.969);VALID;(0.082, -0.078, 0.994);(0.000, 0.000, 0.000);63.750;VALID;(0.092, -0.078, 0.993);(-0.032, 0.000, 0.000);0.396;2.527;6.386;VALID;(0.072, -0.079, 0.994);(0.032, 0.000, 0.000);0.401;2.475;6.173;2;1
1555831;1000007946211940000;63853789184260;(-1.264, 3.436, 0.032);(0.069, 0.237, -0.013, 0.969);VALID;(0.082, -0.079, 0.994);(0.000, 0.000, 0.000);63.750;VALID;(0.092, -0.078, 0.993);(-0.032, 0.000, 0.000);0.396;2.526;6.386;VALID;(0.072, -0.079, 0.994);(0.032, 0.000, 0.000);0.401;2.474;6.173;2;1
1555832;1000007946216957300;63853789184260;(-1.264, 3.436, 0.032);(0.069, 0.237, -0.013, 0.969);VALID;(0.082, -0.079, 0.994);(0.000, 0.000, 0.000);63.750;VALID;(0.092, -0.078, 0.993);(-0.032, 0.000, 0.000);0.395;2.525;6.386;VALID;(0.072, -0.079, 0.994);(0.032, 0.000, 0.000);0.401;2.474;6.173;2;1
1555833;1000007946221974600;63853789184273;(-1.265, 3.436, 0.032);(0.069, 0.237, -0.013, 0.969);VALID;(0.082, -0.079, 0.993);(0.000, 0.000, 0.000);63.750;VALID;(0.092, -0.079, 0.993);(-0.032, 0.000, 0.000);0.395;2.524;6.386;VALID;(0.072, -0.079, 0.994);(0.032, 0.000, 0.000);0.401;2.473;6.173;2;1
1555834;1000007946227008700;63853789184273;(-1.265, 3.436, 0.032);(0.069, 0.237, -0.013, 0.969);VALID;(0.082, -0.079, 0.993);(0.000, 0.000, 0.000);63.750;VALID;(0.092, -0.079, 0.993);(-0.032, 0.000, 0.000);0.395;2.523;6.386;VALID;(0.072, -0.079, 0.994);(0.032, 0.000, 0.000);0.400;2.472;6.173;2;1
1555835;1000007946232024500;63853789184287;(-1.265, 3.436, 0.032);(0.069, 0.237, -0.013, 0.969);VALID;(0.083, -0.079, 0.993);(0.000, 0.000, 0.000);63.750;VALID;(0.092, -0.079, 0.993);(-0.032, 0.000, 0.000);0.395;2.522;6.386;VALID;(0.072, -0.079, 0.994);(0.032, 0.000, 0.000);0.400;2.472;6.173;2;1
1555836;1000007946237058600;63853789184287;(-1.265, 3.436, 0.032);(0.069, 0.237, -0.013, 0.969);VALID;(0.083, -0.079, 0.993);(0.000, 0.000, 0.000);63.750;VALID;(0.093, -0.079, 0.993);(-0.032, 0.000, 0.000);0.395;2.521;6.386;VALID;(0.072, -0.079, 0.994);(0.032, 0.000, 0.000);0.400;2.471;6.173;2;1
1555837;1000007946242074400;63853789184287;(-1.265, 3.436, 0.032);(0.069, 0.237, -0.013, 0.969);VALID;(0.083, -0.079, 0.993);(0.000, 0.000, 0.000);63.750;VALID;(0.093, -0.079, 0.993);(-0.032, 0.000, 0.000);0.395;2.520;6.386;VALID;(0.073, -0.079, 0.994);(0.032, 0.000, 0.000);0.400;2.471;6.173;2;1
1555838;1000007946247132600;63853789184300;(-1.265, 3.436, 0.032);(0.069, 0.237, -0.013, 0.969);VALID;(0.083, -0.079, 0.993);(0.000, 0.000, 0.000);63.750;VALID;(0.093, -0.079, 0.993);(-0.032, 0.000, 0.000);0.394;2.519;6.386;VALID;(0.073, -0.079, 0.994);(0.032, 0.000, 0.000);0.400;2.470;6.173;2;1
1555839;1000007946252143200;63853789184300;(-1.265, 3.436, 0.032);(0.069, 0.237, -0.013, 0.969);VALID;(0.083, -0.079, 0.993);(0.000, 0.000, 0.000);63.750;VALID;(0.093, -0.079, 0.993);(-0.032, 0.000, 0.000);0.394;2.519;6.386;VALID;(0.073, -0.079, 0.994);(0.032, 0.000, 0.000);0.400;2.470;6.173;2;1
1555840;1000007946257126900;63853789184300;(-1.265, 3.436, 0.032);(0.069, 0.237, -0.013, 0.969);VALID;(0.083, -0.079, 0.993);(0.000, 0.000, 0.000);63.750;VALID;(0.093, -0.079, 0.993);(-0.032, 0.000, 0.000);0.394;2.518;6.386;VALID;(0.073, -0.079, 0.994);(0.032, 0.000, 0.000);0.400;2.470;6.173;2;1
1555841;1000007946262118700;63853789184313;(-1.265, 3.436, 0.032);(0.069, 0.236, -0.013, 0.969);VALID;(0.083, -0.079, 0.993);(0.000, 0.000, 0.000);63.750;VALID;(0.093, -0.079, 0.993);(-0.032, 0.000, 0.000);0.394;2.518;6.386;VALID;(0.073, -0.079, 0.994);(0.032, 0.000, 0.000);0.400;2.469;6.173;2;1
1555842;1000007946267111300;63853789184313;(-1.265, 3.436, 0.032);(0.069, 0.236, -0.013, 0.969);VALID;(0.083, -0.079, 0.993);(0.000, 0.000, 0.000);63.750;VALID;(0.093, -0.079, 0.993);(-0.032, 0.000, 0.000);0.394;2.518;6.386;VALID;(0.073, -0.079, 0.994);(0.032, 0.000, 0.000);0.400;2.469;6.173;2;1
1555843;1000007946272117400;63853789184327;(-1.265, 3.436, 0.032);(0.068, 0.236, -0.013, 0.969);VALID;(0.083, -0.079, 0.993);(0.000, 0.000, 0.000);63.750;VALID;(0.093, -0.079, 0.993);(-0.032, 0.000, 0.000);0.394;2.518;6.386;VALID;(0.073, -0.079, 0.994);(0.032, 0.000, 0.000);0.400;2.469;6.173;2;1
1555844;1000007946277123500;63853789184327;(-1.265, 3.436, 0.032);(0.068, 0.236, -0.013, 0.969);VALID;(0.083, -0.079, 0.993);(0.000, 0.000, 0.000);63.750;VALID;(0.093, -0.079, 0.993);(-0.032, 0.000, 0.000);0.394;2.517;6.386;VALID;(0.073, -0.079, 0.994);(0.032, 0.000, 0.000);0.400;2.469;6.173;2;1
1555845;1000007946282138600;63853789184340;(-1.264, 3.436, 0.032);(0.068, 0.236, -0.013, 0.969);VALID;(0.083, -0.079, 0.993);(0.000, 0.000, 0.000);63.750;VALID;(0.093, -0.079, 0.993);(-0.032, 0.000, 0.000);0.394;2.517;6.386;VALID;(0.073, -0.079, 0.994);(0.032, 0.000, 0.000);0.400;2.469;6.173;2;1
1555846;1000007946287144700;63853789184340;(-1.264, 3.436, 0.032);(0.068, 0.236, -0.013, 0.969);VALID;(0.083, -0.079, 0.993);(0.000, 0.000, 0.000);63.750;VALID;(0.093, -0.079, 0.993);(-0.032, 0.000, 0.000);0.394;2.517;6.386;VALID;(0.073, -0.079, 0.994);(0.032, 0.000, 0.000);0.400;2.469;6.173;2;1
1555847;1000007946292175100;63853789184340;(-1.264, 3.436, 0.032);(0.068, 0.236, -0.013, 0.969);VALID;(0.083, -0.079, 0.993);(0.000, 0.000, 0.000);63.750;VALID;(0.093, -0.079, 0.993);(-0.032, 0.000, 0.000);0.394;2.517;6.386;VALID;(0.073, -0.079, 0.994);(0.032, 0.000, 0.000);0.400;2.469;6.173;2;1
1555848;1000007946297176300;63853789184353;(-1.265, 3.436, 0.032);(0.068, 0.236, -0.013, 0.969);VALID;(0.083, -0.079, 0.993);(0.000, 0.000, 0.000);63.750;VALID;(0.093, -0.079, 0.993);(-0.032, 0.000, 0.000);0.394;2.517;6.386;VALID;(0.073, -0.079, 0.994);(0.032, 0.000, 0.000);0.400;2.469;6.173;2;1
1555849;1000007946302215900;63853789184353;(-1.265, 3.436, 0.032);(0.068, 0.236, -0.013, 0.969);VALID;(0.083, -0.078, 0.993);(0.000, 0.000, 0.000);63.750;VALID;(0.093, -0.078, 0.993);(-0.032, 0.000, 0.000);0.394;2.516;6.386;VALID;(0.073, -0.079, 0.994);(0.032, 0.000, 0.000);0.400;2.469;6.173;2;1
1555850;1000007946307196500;63853789184353;(-1.265, 3.436, 0.032);(0.068, 0.236, -0.013, 0.969);VALID;(0.083, -0.078, 0.993);(0.000, 0.000, 0.000);63.750;VALID;(0.093, -0.078, 0.993);(-0.032, 0.000, 0.000);0.394;2.515;6.386;VALID;(0.073, -0.078, 0.994);(0.032, 0.000, 0.000);0.400;2.469;6.173;2;1
1555851;1000007946312197700;63853789184367;(-1.265, 3.436, 0.032);(0.068, 0.236, -0.013, 0.969);VALID;(0.083, -0.078, 0.993);(0.000, 0.000, 0.000);63.750;VALID;(0.093, -0.078, 0.993);(-0.032, 0.000, 0.000);0.394;2.515;6.386;VALID;(0.073, -0.078, 0.994);(0.032, 0.000, 0.000);0.400;2.469;6.173;2;1
1555852;1000007946317215800;63853789184367;(-1.265, 3.436, 0.032);(0.068, 0.236, -0.013, 0.969);VALID;(0.083, -0.078, 0.993);(0.000, 0.000, 0.000);63.750;VALID;(0.093, -0.078, 0.993);(-0.032, 0.000, 0.000);0.394;2.515;6.386;VALID;(0.073, -0.078, 0.994);(0.032, 0.000, 0.000);0.400;2.469;6.173;2;1
1555853;1000007946322217000;63853789184367;(-1.265, 3.436, 0.032);(0.068, 0.236, -0.013, 0.969);VALID;(0.083, -0.078, 0.994);(0.000, 0.000, 0.000);63.750;VALID;(0.093, -0.078, 0.993);(-0.032, 0.000, 0.000);0.394;2.515;6.386;VALID;(0.073, -0.078, 0.994);(0.032, 0.000, 0.000);0.400;2.469;6.173;2;1
1555854;1000007946327214000;63853789184380;(-1.265, 3.436, 0.032);(0.068, 0.236, -0.013, 0.969);VALID;(0.083, -0.078, 0.994);(0.000, 0.000, 0.000);63.750;VALID;(0.093, -0.078, 0.993);(-0.032, 0.000, 0.000);0.394;2.514;6.386;VALID;(0.073, -0.078, 0.994);(0.032, 0.000, 0.000);0.400;2.470;6.173;2;1
1555855;1000007946332225300;63853789184380;(-1.265, 3.436, 0.032);(0.068, 0.236, -0.013, 0.969);VALID;(0.083, -0.078, 0.994);(0.000, 0.000, 0.000);63.750;VALID;(0.093, -0.077, 0.993);(-0.032, 0.000, 0.000);0.394;2.514;6.386;VALID;(0.073, -0.078, 0.994);(0.032, 0.000, 0.000);0.400;2.470;6.173;2;1
1555856;1000007946337245400;63853789184380;(-1.265, 3.436, 0.032);(0.068, 0.236, -0.013, 0.969);VALID;(0.083, -0.077, 0.994);(0.000, 0.000, 0.000);63.750;VALID;(0.092, -0.077, 0.993);(-0.032, 0.000, 0.000);0.394;2.514;6.386;VALID;(0.073, -0.077, 0.994);(0.032, 0.000, 0.000);0.400;2.470;6.173;2;1
1555857;1000007946342242400;63853789184393;(-1.265, 3.436, 0.032);(0.068, 0.236, -0.013, 0.969);VALID;(0.083, -0.077, 0.994);(0.000, 0.000, 0.000);63.750;VALID;(0.092, -0.077, 0.993);(-0.032, 0.000, 0.000);0.394;2.514;6.386;VALID;(0.073, -0.077, 0.994);(0.032, 0.000, 0.000);0.400;2.470;6.173;2;1
1555858;1000007946347302600;63853789184394;(-1.265, 3.436, 0.032);(0.068, 0.236, -0.013, 0.969);VALID;(0.083, -0.077, 0.994);(0.000, 0.000, 0.000);63.750;VALID;(0.092, -0.077, 0.993);(-0.032, 0.000, 0.000);0.394;2.514;6.386;VALID;(0.073, -0.077, 0.994);(0.032, 0.000, 0.000);0.400;2.471;6.173;2;1
1555859;1000007946352299600;63853789184407;(-1.265, 3.436, 0.032);(0.068, 0.236, -0.013, 0.969);VALID;(0.082, -0.077, 0.994);(0.000, 0.000, 0.000);63.750;VALID;(0.092, -0.077, 0.993);(-0.032, 0.000, 0.000);0.394;2.514;6.386;VALID;(0.073, -0.077, 0.994);(0.032, 0.000, 0.000);0.400;2.471;6.173;2;1
1555860;1000007946357296500;63853789184407;(-1.265, 3.436, 0.032);(0.068, 0.236, -0.013, 0.969);VALID;(0.082, -0.077, 0.994);(0.000, 0.000, 0.000);63.750;VALID;(0.092, -0.077, 0.993);(-0.032, 0.000, 0.000);0.394;2.514;6.386;VALID;(0.073, -0.077, 0.994);(0.032, 0.000, 0.000);0.400;2.471;6.173;2;1
1555861;1000007946362293500;63853789184407;(-1.265, 3.436, 0.032);(0.068, 0.236, -0.013, 0.969);VALID;(0.082, -0.077, 0.994);(0.000, 0.000, 0.000);63.750;VALID;(0.092, -0.077, 0.993);(-0.032, 0.000, 0.000);0.394;2.514;6.386;VALID;(0.073, -0.077, 0.994);(0.032, 0.000, 0.000);0.400;2.472;6.173;2;1
1555862;1000007946367324000;63853789184420;(-1.265, 3.436, 0.032);(0.068, 0.236, -0.013, 0.969);VALID;(0.082, -0.077, 0.994);(0.000, 0.000, 0.000);63.750;VALID;(0.092, -0.077, 0.993);(-0.032, 0.000, 0.000);0.394;2.514;6.386;VALID;(0.073, -0.078, 0.994);(0.032, 0.000, 0.000);0.401;2.473;6.173;2;1
1555863;1000007946372335900;63853789184420;(-1.265, 3.436, 0.032);(0.068, 0.236, -0.013, 0.969);VALID;(0.082, -0.078, 0.994);(0.000, 0.000, 0.000);63.750;VALID;(0.092, -0.078, 0.993);(-0.032, 0.000, 0.000);0.394;2.514;6.386;VALID;(0.073, -0.078, 0.994);(0.032, 0.000, 0.000);0.401;2.474;6.173;2;1
1555864;1000007946377379300;63853789184420;(-1.265, 3.436, 0.032);(0.068, 0.236, -0.013, 0.969);VALID;(0.082, -0.078, 0.994);(0.000, 0.000, 0.000);63.750;VALID;(0.092, -0.078, 0.993);(-0.032, 0.000, 0.000);0.394;2.515;6.386;VALID;(0.073, -0.078, 0.994);(0.032, 0.000, 0.000);0.401;2.475;6.173;2;1
1555865;1000007946382385400;63853789184434;(-1.265, 3.436, 0.032);(0.068, 0.235, -0.012, 0.969);VALID;(0.082, -0.078, 0.994);(0.000, 0.000, 0.000);63.750;VALID;(0.091, -0.078, 0.993);(-0.032, 0.000, 0.000);0.394;2.515;6.386;VALID;(0.073, -0.078, 0.994);(0.032, 0.000, 0.000);0.401;2.475;6.173;2;1
1555866;1000007946387376300;63853789184434;(-1.265, 3.436, 0.032);(0.068, 0.235, -0.012, 0.969);VALID;(0.082, -0.078, 0.994);(0.000, 0.000, 0.000);63.750;VALID;(0.091, -0.078, 0.993);(-0.032, 0.000, 0.000);0.394;2.515;6.386;VALID;(0.072, -0.078, 0.994);(0.032, 0.000, 0.000);0.401;2.477;6.173;2;1
1555867;1000007946392384900;63853789184447;(-1.265, 3.436, 0.032);(0.067, 0.235, -0.012, 0.970);VALID;(0.082, -0.078, 0.994);(0.000, 0.000, 0.000);63.750;VALID;(0.091, -0.078, 0.993);(-0.032, 0.000, 0.000);0.394;2.515;6.386;VALID;(0.072, -0.078, 0.994);(0.032, 0.000, 0.000);0.401;2.478;6.173;2;1
1555868;1000007946397393500;63853789184447;(-1.265, 3.436, 0.032);(0.067, 0.235, -0.012, 0.970);VALID;(0.082, -0.078, 0.994);(0.000, 0.000, 0.000);63.750;VALID;(0.091, -0.078, 0.993);(-0.032, 0.000, 0.000);0.394;2.516;6.386;VALID;(0.072, -0.078, 0.994);(0.032, 0.000, 0.000);0.402;2.479;6.173;2;1
1555869;1000007946402415200;63853789184447;(-1.265, 3.436, 0.032);(0.067, 0.235, -0.012, 0.970);VALID;(0.082, -0.078, 0.994);(0.000, 0.000, 0.000);63.750;VALID;(0.091, -0.078, 0.993);(-0.032, 0.000, 0.000);0.394;2.516;6.386;VALID;(0.072, -0.078, 0.994);(0.032, 0.000, 0.000);0.402;2.480;6.173;2;1
1555870;1000007946407412200;63853789184460;(-1.265, 3.436, 0.032);(0.067, 0.235, -0.012, 0.970);VALID;(0.082, -0.078, 0.994);(0.000, 0.000, 0.000);63.750;VALID;(0.091, -0.078, 0.993);(-0.032, 0.000, 0.000);0.394;2.517;6.386;VALID;(0.072, -0.078, 0.994);(0.032, 0.000, 0.000);0.402;2.480;6.173;2;1
1555871;1000007946412430700;63853789184460;(-1.265, 3.436, 0.032);(0.067, 0.235, -0.012, 0.970);VALID;(0.081, -0.078, 0.994);(0.000, 0.000, 0.000);63.750;VALID;(0.091, -0.078, 0.993);(-0.032, 0.000, 0.000);0.394;2.517;6.386;VALID;(0.072, -0.078, 0.994);(0.032, 0.000, 0.000);0.402;2.481;6.173;2;0.9693696
1555872;1000007946417479300;63853789184460;(-1.265, 3.436, 0.032);(0.067, 0.235, -0.012, 0.970);VALID;(0.081, -0.078, 0.994);(0.000, 0.000, 0.000);63.750;VALID;(0.091, -0.078, 0.993);(-0.032, 0.000, 0.000);0.394;2.518;6.386;VALID;(0.072, -0.078, 0.994);(0.032, 0.000, 0.000);0.402;2.482;6.173;2;0.9738624
1555873;1000007946422487900;63853789184473;(-1.265, 3.436, 0.032);(0.067, 0.235, -0.012, 0.970);VALID;(0.081, -0.077, 0.994);(0.000, 0.000, 0.000);63.750;VALID;(0.090, -0.077, 0.993);(-0.032, 0.000, 0.000);0.394;2.519;6.386;VALID;(0.072, -0.077, 0.994);(0.032, 0.000, 0.000);0.402;2.483;6.173;2;0.9749666
1555874;1000007946427494000;63853789184473;(-1.265, 3.436, 0.032);(0.067, 0.235, -0.012, 0.970);VALID;(0.081, -0.077, 0.994);(0.000, 0.000, 0.000);63.750;VALID;(0.090, -0.077, 0.993);(-0.032, 0.000, 0.000);0.395;2.519;6.386;VALID;(0.072, -0.077, 0.994);(0.032, 0.000, 0.000);0.402;2.483;6.173;2;0.9596726
1555875;1000007946432505900;63853789184487;(-1.265, 3.436, 0.032);(0.066, 0.235, -0.012, 0.970);VALID;(0.081, -0.077, 0.994);(0.000, 0.000, 0.000);63.750;VALID;(0.090, -0.077, 0.993);(-0.032, 0.000, 0.000);0.395;2.521;6.386;VALID;(0.072, -0.077, 0.994);(0.032, 0.000, 0.000);0.402;2.484;6.173;2;0.9561676
1555876;1000007946437514500;63853789184487;(-1.265, 3.436, 0.032);(0.066, 0.235, -0.012, 0.970);VALID;(0.081, -0.076, 0.994);(0.000, 0.000, 0.000);63.750;VALID;(0.090, -0.076, 0.993);(-0.032, 0.000, 0.000);0.395;2.522;6.386;VALID;(0.071, -0.076, 0.995);(0.032, 0.000, 0.000);0.403;2.485;6.173;2;0.9550512
1555877;1000007946442526400;63853789184487;(-1.265, 3.436, 0.032);(0.066, 0.235, -0.012, 0.970);VALID;(0.080, -0.076, 0.994);(0.000, 0.000, 0.000);63.750;VALID;(0.090, -0.076, 0.993);(-0.032, 0.000, 0.000);0.395;2.523;6.386;VALID;(0.071, -0.076, 0.995);(0.032, 0.000, 0.000);0.403;2.487;6.173;2;0.9420811
1555878;1000007946447538300;63853789184500;(-1.265, 3.436, 0.032);(0.066, 0.235, -0.012, 0.970);VALID;(0.080, -0.075, 0.994);(0.000, 0.000, 0.000);63.750;VALID;(0.090, -0.075, 0.993);(-0.032, 0.000, 0.000);0.395;2.524;6.386;VALID;(0.071, -0.075, 0.995);(0.032, 0.000, 0.000);0.403;2.488;6.173;2;0.9588295
1555879;1000007946452550200;63853789184500;(-1.265, 3.436, 0.032);(0.066, 0.235, -0.012, 0.970);VALID;(0.080, -0.075, 0.994);(0.000, 0.000, 0.000);63.750;VALID;(0.089, -0.075, 0.993);(-0.032, 0.000, 0.000);0.395;2.526;6.386;VALID;(0.071, -0.075, 0.995);(0.032, 0.000, 0.000);0.403;2.489;6.173;2;0.9637602
1555880;1000007946457569300;63853789184500;(-1.265, 3.436, 0.032);(0.066, 0.235, -0.012, 0.970);VALID;(0.080, -0.074, 0.994);(0.000, 0.000, 0.000);63.750;VALID;(0.089, -0.074, 0.993);(-0.032, 0.000, 0.000);0.396;2.526;6.386;VALID;(0.071, -0.074, 0.995);(0.032, 0.000, 0.000);0.404;2.491;6.173;2;0.9710392
1555881;1000007946462579900;63853789184514;(-1.265, 3.436, 0.032);(0.066, 0.235, -0.012, 0.970);VALID;(0.080, -0.074, 0.994);(0.000, 0.000, 0.000);63.750;VALID;(0.089, -0.074, 0.993);(-0.032, 0.000, 0.000);0.396;2.527;6.386;VALID;(0.071, -0.074, 0.995);(0.032, 0.000, 0.000);0.404;2.493;6.173;2;0.9813492
1555882;1000007946467647600;63853789184514;(-1.265, 3.436, 0.032);(0.066, 0.235, -0.012, 0.970);VALID;(0.080, -0.074, 0.994);(0.000, 0.000, 0.000);63.750;VALID;(0.089, -0.073, 0.993);(-0.032, 0.000, 0.000);0.396;2.528;6.386;VALID;(0.071, -0.074, 0.995);(0.032, 0.000, 0.000);0.404;2.495;6.173;2;0.976483
1555883;1000007946472658200;63853789184527;(-1.265, 3.436, 0.032);(0.066, 0.234, -0.012, 0.970);VALID;(0.080, -0.073, 0.994);(0.000, 0.000, 0.000);63.750;VALID;(0.089, -0.073, 0.993);(-0.032, 0.000, 0.000);0.396;2.529;6.386;VALID;(0.070, -0.073, 0.995);(0.032, 0.000, 0.000);0.404;2.497;6.173;2;0.9614462
1555884;1000007946477670100;63853789184527;(-1.265, 3.436, 0.032);(0.066, 0.234, -0.012, 0.970);VALID;(0.079, -0.073, 0.994);(0.000, 0.000, 0.000);63.750;VALID;(0.089, -0.073, 0.993);(-0.032, 0.000, 0.000);0.396;2.531;6.386;VALID;(0.070, -0.073, 0.995);(0.032, 0.000, 0.000);0.405;2.498;6.173;2;0.9472135
