Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
2297743;1000015111715237900;63854831959753;(-0.080, 1.451, 0.516);(0.050, -0.104, -0.045, 0.992);VALID;(-0.024, 0.254, 0.967);(0.000, 0.000, 0.000);62.350;VALID;(-0.010, 0.254, 0.967);(-0.031, 0.000, 0.000);0.286;1.878;6.578;VALID;(-0.039, 0.254, 0.966);(0.031, 0.000, 0.000);0.290;1.948;6.712;2;0
2297745;1000015111665313415;63854831959765;(-0.079, 1.453, 0.513);(0.041, -0.105, -0.046, 0.993);VALID;(-0.022, 0.276, 0.961);(0.000, 0.000, 0.000);62.350;VALID;(-0.009, 0.276, 0.961);(-0.031, 0.000, 0.000);0.286;1.879;6.578;VALID;(-0.036, 0.276, 0.960);(0.031, 0.000, 0.000);0.292;1.959;6.712;2;0
2297746;1000015111670329146;63854831959765;(-0.079, 1.453, 0.513);(0.041, -0.105, -0.046, 0.993);VALID;(-0.021, 0.296, 0.955);(0.000, 0.000, 0.000);62.350;VALID;(-0.008, 0.296, 0.955);(-0.031, 0.000, 0.000);0.286;1.881;6.578;VALID;(-0.034, 0.296, 0.955);(0.031, 0.000, 0.000);0.293;1.964;6.712;2;0
2297747;1000015111675344925;63854831959777;(-0.079, 1.455, 0.511);(0.033, -0.105, -0.047, 0.993);VALID;(-0.020, 0.312, 0.950);(0.000, 0.000, 0.000);62.350;VALID;(-0.007, 0.312, 0.950);(-0.031, 0.000, 0.000);0.286;1.884;6.578;VALID;(-0.033, 0.312, 0.949);(0.031, 0.000, 0.000);0.293;1.967;6.712;2;0
2297748;1000015111680353120;63854831959777;(-0.079, 1.455, 0.511);(0.033, -0.105, -0.047, 0.993);VALID;(-0.018, 0.320, 0.947);(0.000, 0.000, 0.000);62.350;VALID;(-0.005, 0.320, 0.947);(-0.031, 0.000, 0.000);0.287;1.888;6.578;VALID;(-0.031, 0.320, 0.947);(0.031, 0.000, 0.000);0.294;1.972;6.712;2;0
2297749;1000015111745443100;63854831959787;(-0.079, 1.457, 0.509);(0.023, -0.105, -0.049, 0.993);VALID;(-0.016, 0.328, 0.945);(0.000, 0.000, 0.000);62.350;VALID;(-0.004, 0.328, 0.945);(-0.031, 0.000, 0.000);0.287;1.891;6.578;VALID;(-0.029, 0.327, 0.944);(0.031, 0.000, 0.000);0.295;1.977;6.712;2;0
2297750;1000015111750480800;63854831959787;(-0.079, 1.457, 0.509);(0.023, -0.105, -0.049, 0.993);VALID;(-0.013, 0.334, 0.943);(0.000, 0.000, 0.000);62.350;VALID;(-0.001, 0.334, 0.943);(-0.031, 0.000, 0.000);0.288;1.893;6.578;VALID;(-0.025, 0.334, 0.942);(0.031, 0.000, 0.000);0.295;1.980;6.712;2;0
2297751;1000015111755518500;63854831959800;(-0.079, 1.459, 0.507);(0.012, -0.105, -0.051, 0.993);VALID;(-0.011, 0.339, 0.941);(0.000, 0.000, 0.000);62.350;VALID;(0.001, 0.339, 0.941);(-0.031, 0.000, 0.000);0.288;1.895;6.578;VALID;(-0.022, 0.339, 0.940);(0.031, 0.000, 0.000);0.295;1.981;6.712;2;0
2297752;1000015111760557300;63854831959800;(-0.079, 1.459, 0.507);(0.012, -0.105, -0.051, 0.993);VALID;(-0.008, 0.343, 0.939);(0.000, 0.000, 0.000);62.350;VALID;(0.004, 0.343, 0.939);(-0.031, 0.000, 0.000);0.289;1.899;6.578;VALID;(-0.020, 0.343, 0.939);(0.031, 0.000, 0.000);0.295;1.982;6.712;2;0
2297753;1000015111765514500;63854831959800;(-0.079, 1.459, 0.507);(0.012, -0.105, -0.051, 0.993);VALID;(-0.005, 0.343, 0.939);(0.000, 0.000, 0.000);62.350;VALID;(0.006, 0.343, 0.939);(-0.031, 0.000, 0.000);0.289;1.903;6.578;VALID;(-0.017, 0.343, 0.939);(0.031, 0.000, 0.000);0.295;1.983;6.712;2;0
2297754;1000015111770285700;63854831959812;(-0.079, 1.460, 0.504);(0.004, -0.105, -0.054, 0.993);VALID;(-0.003, 0.338, 0.941);(0.000, 0.000, 0.000);62.350;VALID;(0.008, 0.338, 0.941);(-0.031, 0.000, 0.000);0.290;1.905;6.578;VALID;(-0.014, 0.338, 0.941);(0.031, 0.000, 0.000);0.295;1.983;6.712;2;0
2297755;1000015111775311700;63854831959838;(-0.079, 1.462, 0.501);(-0.004, -0.105, -0.056, 0.993);VALID;(-0.001, 0.332, 0.943);(0.000, 0.000, 0.000);62.350;VALID;(0.010, 0.332, 0.943);(-0.031, 0.000, 0.000);0.290;1.907;6.578;VALID;(-0.012, 0.332, 0.943);(0.031, 0.000, 0.000);0.295;1.982;6.712;2;0
2297757;1000015111785311700;63854831959839;(-0.079, 1.462, 0.501);(-0.004, -0.105, -0.056, 0.993);VALID;(0.001, 0.326, 0.945);(0.000, 0.000, 0.000);62.350;VALID;(0.012, 0.326, 0.945);(-0.031, 0.000, 0.000);0.290;1.910;6.578;VALID;(-0.009, 0.326, 0.945);(0.031, 0.000, 0.000);0.295;1.982;6.712;2;0
2297759;1000015111795449600;63854831959853;(-0.079, 1.465, 0.495);(-0.024, -0.104, -0.060, 0.992);VALID;(0.002, 0.319, 0.948);(0.000, 0.000, 0.000);62.350;VALID;(0.012, 0.319, 0.948);(-0.031, 0.000, 0.000);0.291;1.913;6.578;VALID;(-0.008, 0.319, 0.948);(0.031, 0.000, 0.000);0.295;1.983;6.712;2;0
2297762;1000015111810531200;63854831959871;(-0.080, 1.466, 0.490);(-0.032, -0.103, -0.062, 0.992);VALID;(0.003, 0.307, 0.952);(0.000, 0.000, 0.000);62.350;VALID;(0.013, 0.307, 0.952);(-0.031, 0.000, 0.000);0.291;1.917;6.578;VALID;(-0.007, 0.307, 0.952);(0.031, 0.000, 0.000);0.295;1.982;6.712;2;0
2297766;1000015111830472000;63854831959872;(-0.080, 1.466, 0.490);(-0.032, -0.103, -0.062, 0.992);VALID;(0.003, 0.300, 0.954);(0.000, 0.000, 0.000);62.350;VALID;(0.013, 0.300, 0.954);(-0.031, 0.000, 0.000);0.293;1.929;6.578;VALID;(-0.007, 0.300, 0.954);(0.031, 0.000, 0.000);0.295;1.979;6.712;2;0
2297767;1000015111835447400;63854831959882;(-0.080, 1.467, 0.487);(-0.039, -0.102, -0.064, 0.992);VALID;(0.003, 0.295, 0.955);(0.000, 0.000, 0.000);62.350;VALID;(0.013, 0.295, 0.955);(-0.031, 0.000, 0.000);0.294;1.935;6.578;VALID;(-0.006, 0.295, 0.955);(0.031, 0.000, 0.000);0.295;1.978;6.712;2;0
2297768;1000015111840475700;63854831959882;(-0.080, 1.467, 0.487);(-0.039, -0.102, -0.064, 0.992);VALID;(0.003, 0.285, 0.958);(0.000, 0.000, 0.000);62.350;VALID;(0.012, 0.285, 0.958);(-0.031, 0.000, 0.000);0.295;1.939;6.578;VALID;(-0.006, 0.285, 0.958);(0.031, 0.000, 0.000);0.294;1.976;6.712;2;0
2297769;1000015111845503500;63854831959882;(-0.080, 1.467, 0.487);(-0.039, -0.102, -0.064, 0.992);VALID;(0.003, 0.272, 0.962);(0.000, 0.000, 0.000);62.350;VALID;(0.012, 0.272, 0.962);(-0.031, 0.000, 0.000);0.295;1.940;6.578;VALID;(-0.006, 0.272, 0.962);(0.031, 0.000, 0.000);0.294;1.973;6.712;2;0
2297770;1000015111850547400;63854831959893;(-0.081, 1.468, 0.485);(-0.045, -0.100, -0.065, 0.992);VALID;(0.003, 0.256, 0.967);(0.000, 0.000, 0.000);62.350;VALID;(0.012, 0.256, 0.967);(-0.031, 0.000, 0.000);0.295;1.941;6.578;VALID;(-0.006, 0.256, 0.967);(0.031, 0.000, 0.000);0.294;1.973;6.712;2;0
2297771;1000015111855575200;63854831959893;(-0.081, 1.468, 0.485);(-0.045, -0.100, -0.065, 0.992);VALID;(0.003, 0.240, 0.971);(0.000, 0.000, 0.000);62.350;VALID;(0.012, 0.240, 0.971);(-0.031, 0.000, 0.000);0.295;1.942;6.578;VALID;(-0.005, 0.240, 0.971);(0.031, 0.000, 0.000);0.294;1.972;6.712;2;0
2297772;1000015111860603000;63854831959908;(-0.081, 1.468, 0.482);(-0.054, -0.098, -0.067, 0.991);VALID;(0.003, 0.226, 0.974);(0.000, 0.000, 0.000);62.350;VALID;(0.011, 0.226, 0.974);(-0.031, 0.000, 0.000);0.296;1.944;6.578;VALID;(-0.005, 0.226, 0.974);(0.031, 0.000, 0.000);0.294;1.972;6.712;2;0
2297773;1000015111865629100;63854831959908;(-0.081, 1.468, 0.482);(-0.054, -0.098, -0.067, 0.991);VALID;(0.003, 0.213, 0.977);(0.000, 0.000, 0.000);62.350;VALID;(0.011, 0.213, 0.977);(-0.031, 0.000, 0.000);0.296;1.946;6.578;VALID;(-0.004, 0.213, 0.977);(0.031, 0.000, 0.000);0.294;1.972;6.712;2;0
2297774;1000015111870570100;63854831959908;(-0.081, 1.468, 0.482);(-0.054, -0.098, -0.067, 0.991);VALID;(0.003, 0.202, 0.979);(0.000, 0.000, 0.000);62.350;VALID;(0.011, 0.201, 0.979);(-0.031, 0.000, 0.000);0.296;1.948;6.578;VALID;(-0.003, 0.202, 0.979);(0.031, 0.000, 0.000);0.294;1.972;6.712;2;0
2297775;1000015111875596200;63854831959919;(-0.082, 1.469, 0.479);(-0.061, -0.096, -0.068, 0.991);VALID;(0.003, 0.191, 0.982);(0.000, 0.000, 0.000);62.350;VALID;(0.010, 0.191, 0.982);(-0.031, 0.000, 0.000);0.296;1.949;6.578;VALID;(-0.002, 0.191, 0.982);(0.031, 0.000, 0.000);0.294;1.971;6.712;2;0
2297776;1000015111880607000;63854831959919;(-0.082, 1.469, 0.479);(-0.061, -0.096, -0.068, 0.991);VALID;(0.004, 0.181, 0.984);(0.000, 0.000, 0.000);62.350;VALID;(0.010, 0.181, 0.984);(-0.031, 0.000, 0.000);0.296;1.950;6.578;VALID;(-0.002, 0.181, 0.984);(0.031, 0.000, 0.000);0.294;1.971;6.712;2;0
2297777;1000015111885594300;63854831959931;(-0.083, 1.469, 0.477);(-0.067, -0.093, -0.069, 0.991);VALID;(0.004, 0.171, 0.985);(0.000, 0.000, 0.000);62.350;VALID;(0.010, 0.171, 0.985);(-0.031, 0.000, 0.000);0.297;1.951;6.578;VALID;(-0.001, 0.171, 0.985);(0.031, 0.000, 0.000);0.294;1.971;6.712;2;0
2297779;1000015111895622700;63854831959931;(-0.083, 1.469, 0.477);(-0.067, -0.093, -0.069, 0.991);VALID;(0.004, 0.161, 0.987);(0.000, 0.000, 0.000);62.350;VALID;(0.010, 0.161, 0.987);(-0.031, 0.000, 0.000);0.297;1.952;6.578;VALID;(0.000, 0.161, 0.987);(0.031, 0.000, 0.000);0.294;1.971;6.712;2;0
2297780;1000015111840751616;63854831959946;(-0.085, 1.470, 0.475);(-0.073, -0.090, -0.070, 0.991);VALID;(0.004, 0.151, 0.988);(0.000, 0.000, 0.000);62.350;VALID;(0.010, 0.151, 0.988);(-0.031, 0.000, 0.000);0.297;1.954;6.578;VALID;(0.000, 0.151, 0.988);(0.031, 0.000, 0.000);0.294;1.971;6.712;2;0
2297781;1000015111845759821;63854831959946;(-0.085, 1.470, 0.475);(-0.073, -0.090, -0.070, 0.991);VALID;(0.004, 0.142, 0.990);(0.000, 0.000, 0.000);62.350;VALID;(0.009, 0.142, 0.990);(-0.031, 0.000, 0.000);0.297;1.956;6.578;VALID;(0.000, 0.142, 0.990);(0.031, 0.000, 0.000);0.294;1.971;6.712;2;0
2297782;1000015111850775607;63854831959946;(-0.085, 1.470, 0.475);(-0.073, -0.090, -0.070, 0.991);VALID;(0.003, 0.133, 0.991);(0.000, 0.000, 0.000);62.350;VALID;(0.009, 0.133, 0.991);(-0.031, 0.000, 0.000);0.297;1.956;6.578;VALID;(0.000, 0.133, 0.991);(0.031, 0.000, 0.000);0.294;1.971;6.712;2;0
2297783;1000015111855783782;63854831959946;(-0.085, 1.470, 0.475);(-0.073, -0.090, -0.070, 0.991);VALID;(0.004, 0.130, 0.992);(0.000, 0.000, 0.000);62.350;VALID;(0.009, 0.130, 0.992);(-0.031, 0.000, 0.000);0.298;1.959;6.578;VALID;(0.001, 0.130, 0.992);(0.031, 0.000, 0.000);0.294;1.973;6.712;2;0
2297784;1000015111860799527;63854831959958;(-0.086, 1.470, 0.473);(-0.077, -0.086, -0.070, 0.991);VALID;(0.006, 0.139, 0.990);(0.000, 0.000, 0.000);62.350;VALID;(0.010, 0.139, 0.990);(-0.031, 0.000, 0.000);0.298;1.959;6.578;VALID;(0.005, 0.139, 0.990);(0.031, 0.000, 0.000);0.296;1.985;6.712;2;0
2297785;1000015111865807772;63854831959959;(-0.086, 1.470, 0.473);(-0.077, -0.086, -0.070, 0.991);VALID;(0.010, 0.150, 0.989);(0.000, 0.000, 0.000);62.350;VALID;(0.012, 0.150, 0.989);(-0.031, 0.000, 0.000);0.298;1.960;6.578;VALID;(0.009, 0.150, 0.989);(0.031, 0.000, 0.000);0.296;1.989;6.712;2;0
2297786;1000015111930714500;63854831959987;(-0.089, 1.471, 0.471);(-0.083, -0.080, -0.070, 0.991);VALID;(0.016, 0.161, 0.987);(0.000, 0.000, 0.000);62.350;VALID;(0.016, 0.161, 0.987);(-0.031, 0.000, 0.000);0.299;1.967;6.578;VALID;(0.016, 0.161, 0.987);(0.031, 0.000, 0.000);0.296;1.988;6.712;2;0
2297787;1000015111875839233;63854831959987;(-0.089, 1.471, 0.471);(-0.083, -0.080, -0.070, 0.991);VALID;(0.024, 0.169, 0.985);(0.000, 0.000, 0.000);62.350;VALID;(0.023, 0.169, 0.985);(-0.031, 0.000, 0.000);0.300;1.974;6.578;VALID;(0.024, 0.169, 0.985);(0.031, 0.000, 0.000);0.296;1.987;6.712;2;0
2297788;1000015111880847451;63854831959987;(-0.089, 1.471, 0.471);(-0.083, -0.080, -0.070, 0.991);VALID;(0.031, 0.171, 0.985);(0.000, 0.000, 0.000);62.350;VALID;(0.029, 0.171, 0.985);(-0.031, 0.000, 0.000);0.301;1.980;6.578;VALID;(0.032, 0.171, 0.985);(0.031, 0.000, 0.000);0.296;1.986;6.712;2;0
2297789;1000015111945700900;63854831960005;(-0.093, 1.472, 0.467);(-0.092, -0.069, -0.069, 0.991);VALID;(0.040, 0.180, 0.983);(0.000, 0.000, 0.000);62.350;VALID;(0.038, 0.180, 0.983);(-0.031, 0.000, 0.000);0.303;1.993;6.578;VALID;(0.041, 0.180, 0.983);(0.031, 0.000, 0.000);0.295;1.981;6.712;2;0
2297792;1000015111960755200;63854831960005;(-0.093, 1.472, 0.467);(-0.092, -0.069, -0.069, 0.991);VALID;(0.067, 0.200, 0.978);(0.000, 0.000, 0.000);62.350;VALID;(0.063, 0.200, 0.978);(-0.031, 0.000, 0.000);0.304;2.002;6.578;VALID;(0.069, 0.200, 0.977);(0.031, 0.000, 0.000);0.294;1.973;6.712;2;0
2297794;1000015111970753000;63854831960017;(-0.096, 1.474, 0.466);(-0.095, -0.062, -0.068, 0.991);VALID;(0.096, 0.223, 0.970);(0.000, 0.000, 0.000);62.350;VALID;(0.093, 0.223, 0.970);(-0.031, 0.000, 0.000);0.305;2.003;6.578;VALID;(0.098, 0.223, 0.970);(0.031, 0.000, 0.000);0.294;1.973;6.712;2;0
2297796;1000015111920950851;63854831960017;(-0.096, 1.474, 0.466);(-0.095, -0.062, -0.068, 0.991);VALID;(0.124, 0.239, 0.963);(0.000, 0.000, 0.000);62.350;VALID;(0.121, 0.239, 0.963);(-0.031, 0.000, 0.000);0.305;2.004;6.578;VALID;(0.126, 0.239, 0.963);(0.031, 0.000, 0.000);0.293;1.969;6.712;2;0
2297797;1000015111925959072;63854831960030;(-0.098, 1.474, 0.465);(-0.097, -0.056, -0.068, 0.991);VALID;(0.144, 0.251, 0.957);(0.000, 0.000, 0.000);62.350;VALID;(0.142, 0.251, 0.958);(-0.031, 0.000, 0.000);0.305;2.003;6.578;VALID;(0.145, 0.251, 0.957);(0.031, 0.000, 0.000);0.293;1.967;6.712;2;0
2297798;1000015111990852800;63854831960030;(-0.098, 1.474, 0.465);(-0.097, -0.056, -0.068, 0.991);VALID;(0.161, 0.259, 0.952);(0.000, 0.000, 0.000);62.350;VALID;(0.159, 0.259, 0.953);(-0.031, 0.000, 0.000);0.304;1.998;6.578;VALID;(0.162, 0.259, 0.952);(0.031, 0.000, 0.000);0.293;1.966;6.712;2;0
2297799;1000015111995851700;63854831960043;(-0.101, 1.475, 0.465);(-0.099, -0.049, -0.067, 0.992);VALID;(0.172, 0.264, 0.949);(0.000, 0.000, 0.000);62.350;VALID;(0.171, 0.264, 0.949);(-0.031, 0.000, 0.000);0.303;1.993;6.578;VALID;(0.173, 0.264, 0.949);(0.031, 0.000, 0.000);0.293;1.965;6.712;2;0
2297800;1000015112000850800;63854831960043;(-0.101, 1.475, 0.465);(-0.099, -0.049, -0.067, 0.992);VALID;(0.180, 0.265, 0.947);(0.000, 0.000, 0.000);62.350;VALID;(0.179, 0.265, 0.948);(-0.031, 0.000, 0.000);0.302;1.989;6.578;VALID;(0.180, 0.265, 0.947);(0.031, 0.000, 0.000);0.293;1.965;6.712;2;0
2297801;1000015112005849700;63854831960043;(-0.101, 1.475, 0.465);(-0.099, -0.049, -0.067, 0.992);VALID;(0.184, 0.266, 0.946);(0.000, 0.000, 0.000);62.350;VALID;(0.183, 0.266, 0.946);(-0.031, 0.000, 0.000);0.302;1.985;6.578;VALID;(0.184, 0.266, 0.946);(0.031, 0.000, 0.000);0.293;1.963;6.712;2;0
2297802;1000015112010854100;63854831960057;(-0.103, 1.476, 0.463);(-0.102, -0.043, -0.067, 0.992);VALID;(0.186, 0.265, 0.946);(0.000, 0.000, 0.000);62.350;VALID;(0.186, 0.265, 0.946);(-0.031, 0.000, 0.000);0.301;1.982;6.578;VALID;(0.187, 0.265, 0.946);(0.031, 0.000, 0.000);0.292;1.962;6.712;2;0
2297805;1000015112025902200;63854831960072;(-0.107, 1.477, 0.464);(-0.101, -0.033, -0.067, 0.992);VALID;(0.187, 0.263, 0.946);(0.000, 0.000, 0.000);62.350;VALID;(0.187, 0.263, 0.947);(-0.031, 0.000, 0.000);0.301;1.978;6.578;VALID;(0.188, 0.263, 0.946);(0.031, 0.000, 0.000);0.292;1.962;6.712;2;0
2297807;1000015112035975900;63854831960085;(-0.109, 1.478, 0.464);(-0.102, -0.024, -0.067, 0.992);VALID;(0.188, 0.260, 0.947);(0.000, 0.000, 0.000);62.350;VALID;(0.188, 0.260, 0.947);(-0.031, 0.000, 0.000);0.300;1.974;6.578;VALID;(0.188, 0.260, 0.947);(0.031, 0.000, 0.000);0.292;1.962;6.712;2;0
2297811;1000015112055976800;63854831960101;(-0.112, 1.479, 0.464);(-0.102, -0.014, -0.066, 0.993);VALID;(0.185, 0.255, 0.949);(0.000, 0.000, 0.000);62.350;VALID;(0.184, 0.255, 0.949);(-0.031, 0.000, 0.000);0.300;1.974;6.578;VALID;(0.185, 0.255, 0.949);(0.031, 0.000, 0.000);0.293;1.964;6.712;2;0
2297812;1000015112060979800;63854831960101;(-0.112, 1.479, 0.464);(-0.102, -0.014, -0.066, 0.993);VALID;(0.181, 0.251, 0.951);(0.000, 0.000, 0.000);62.350;VALID;(0.181, 0.251, 0.951);(-0.031, 0.000, 0.000);0.300;1.974;6.578;VALID;(0.181, 0.251, 0.951);(0.031, 0.000, 0.000);0.293;1.965;6.712;2;0
2297813;1000015112065988100;63854831960101;(-0.112, 1.479, 0.464);(-0.102, -0.014, -0.066, 0.993);VALID;(0.178, 0.249, 0.952);(0.000, 0.000, 0.000);62.350;VALID;(0.178, 0.249, 0.952);(-0.031, 0.000, 0.000);0.300;1.974;6.578;VALID;(0.178, 0.249, 0.952);(0.031, 0.000, 0.000);0.293;1.965;6.712;2;0
2297814;1000015112011161182;63854831960115;(-0.115, 1.480, 0.463);(-0.103, -0.004, -0.065, 0.993);VALID;(0.175, 0.247, 0.953);(0.000, 0.000, 0.000);62.350;VALID;(0.175, 0.247, 0.953);(-0.031, 0.000, 0.000);0.300;1.974;6.578;VALID;(0.175, 0.247, 0.953);(0.031, 0.000, 0.000);0.293;1.965;6.712;2;0
2297815;1000015112076054400;63854831960115;(-0.115, 1.480, 0.463);(-0.103, -0.004, -0.065, 0.993);VALID;(0.172, 0.245, 0.954);(0.000, 0.000, 0.000);62.350;VALID;(0.172, 0.245, 0.954);(-0.031, 0.000, 0.000);0.300;1.973;6.578;VALID;(0.172, 0.245, 0.954);(0.031, 0.000, 0.000);0.293;1.965;6.712;2;0
2297817;1000015112086050100;63854831960129;(-0.117, 1.480, 0.465);(-0.101, 0.008, -0.062, 0.993);VALID;(0.169, 0.244, 0.955);(0.000, 0.000, 0.000);62.350;VALID;(0.169, 0.244, 0.955);(-0.031, 0.000, 0.000);0.300;1.973;6.578;VALID;(0.169, 0.244, 0.955);(0.031, 0.000, 0.000);0.293;1.965;6.712;2;0
2297818;1000015112091100400;63854831960129;(-0.117, 1.480, 0.465);(-0.101, 0.008, -0.062, 0.993);VALID;(0.166, 0.242, 0.956);(0.000, 0.000, 0.000);62.350;VALID;(0.166, 0.242, 0.956);(-0.031, 0.000, 0.000);0.300;1.973;6.578;VALID;(0.166, 0.242, 0.956);(0.031, 0.000, 0.000);0.293;1.964;6.712;2;0
2297819;1000015112096112500;63854831960143;(-0.120, 1.481, 0.465);(-0.100, 0.019, -0.060, 0.993);VALID;(0.164, 0.239, 0.957);(0.000, 0.000, 0.000);62.350;VALID;(0.164, 0.239, 0.957);(-0.031, 0.000, 0.000);0.300;1.973;6.578;VALID;(0.164, 0.239, 0.957);(0.031, 0.000, 0.000);0.292;1.962;6.712;2;0
2297820;1000015112101127900;63854831960143;(-0.120, 1.481, 0.465);(-0.100, 0.019, -0.060, 0.993);VALID;(0.163, 0.236, 0.958);(0.000, 0.000, 0.000);62.350;VALID;(0.163, 0.236, 0.958);(-0.031, 0.000, 0.000);0.300;1.973;6.578;VALID;(0.163, 0.236, 0.958);(0.031, 0.000, 0.000);0.292;1.959;6.712;2;0
2297821;1000015112106140000;63854831960158;(-0.122, 1.482, 0.466);(-0.100, 0.030, -0.058, 0.993);VALID;(0.162, 0.232, 0.959);(0.000, 0.000, 0.000);62.350;VALID;(0.162, 0.232, 0.959);(-0.031, 0.000, 0.000);0.300;1.973;6.578;VALID;(0.162, 0.232, 0.959);(0.031, 0.000, 0.000);0.291;1.956;6.712;2;0
2297822;1000015112111145400;63854831960158;(-0.122, 1.482, 0.466);(-0.100, 0.030, -0.058, 0.993);VALID;(0.161, 0.227, 0.960);(0.000, 0.000, 0.000);62.350;VALID;(0.161, 0.227, 0.960);(-0.031, 0.000, 0.000);0.300;1.973;6.578;VALID;(0.161, 0.227, 0.960);(0.031, 0.000, 0.000);0.291;1.950;6.712;2;0
2297823;1000015112116166900;63854831960158;(-0.122, 1.482, 0.466);(-0.100, 0.030, -0.058, 0.993);VALID;(0.161, 0.223, 0.962);(0.000, 0.000, 0.000);62.350;VALID;(0.161, 0.223, 0.962);(-0.031, 0.000, 0.000);0.300;1.974;6.578;VALID;(0.160, 0.223, 0.962);(0.031, 0.000, 0.000);0.290;1.943;6.712;2;0
2297825;1000015112066284312;63854831960158;(-0.122, 1.482, 0.466);(-0.100, 0.030, -0.058, 0.993);VALID;(0.159, 0.218, 0.963);(0.000, 0.000, 0.000);62.350;VALID;(0.159, 0.218, 0.963);(-0.031, 0.000, 0.000);0.300;1.974;6.578;VALID;(0.159, 0.218, 0.963);(0.031, 0.000, 0.000);0.289;1.938;6.712;2;0
2297826;1000015112071290741;63854831960173;(-0.124, 1.483, 0.466);(-0.099, 0.040, -0.056, 0.993);VALID;(0.157, 0.213, 0.964);(0.000, 0.000, 0.000);62.350;VALID;(0.157, 0.213, 0.964);(-0.031, 0.000, 0.000);0.300;1.973;6.578;VALID;(0.157, 0.213, 0.964);(0.031, 0.000, 0.000);0.288;1.935;6.712;2;0
2297827;1000015112076304660;63854831960173;(-0.124, 1.483, 0.466);(-0.099, 0.040, -0.056, 0.993);VALID;(0.153, 0.209, 0.966);(0.000, 0.000, 0.000);62.350;VALID;(0.153, 0.209, 0.966);(-0.031, 0.000, 0.000);0.300;1.973;6.578;VALID;(0.153, 0.209, 0.966);(0.031, 0.000, 0.000);0.288;1.933;6.712;2;0
2297828;1000015112081311081;63854831960173;(-0.124, 1.483, 0.466);(-0.099, 0.040, -0.056, 0.993);VALID;(0.148, 0.205, 0.967);(0.000, 0.000, 0.000);62.350;VALID;(0.148, 0.205, 0.967);(-0.031, 0.000, 0.000);0.299;1.970;6.578;VALID;(0.148, 0.205, 0.967);(0.031, 0.000, 0.000);0.287;1.928;6.712;2;0
2297829;1000015112086325000;63854831960187;(-0.127, 1.484, 0.467);(-0.099, 0.050, -0.056, 0.992);VALID;(0.142, 0.202, 0.969);(0.000, 0.000, 0.000);62.350;VALID;(0.142, 0.202, 0.969);(-0.031, 0.000, 0.000);0.299;1.968;6.578;VALID;(0.142, 0.202, 0.969);(0.031, 0.000, 0.000);0.287;1.924;6.712;2;0
2297830;1000015112091331422;63854831960187;(-0.127, 1.484, 0.467);(-0.099, 0.050, -0.056, 0.992);VALID;(0.135, 0.199, 0.971);(0.000, 0.000, 0.000);62.350;VALID;(0.135, 0.199, 0.971);(-0.031, 0.000, 0.000);0.299;1.965;6.578;VALID;(0.135, 0.199, 0.971);(0.031, 0.000, 0.000);0.286;1.922;6.712;2;0
2297831;1000015112096345347;63854831960187;(-0.127, 1.484, 0.467);(-0.099, 0.050, -0.056, 0.992);VALID;(0.127, 0.198, 0.972);(0.000, 0.000, 0.000);62.350;VALID;(0.127, 0.198, 0.972);(-0.031, 0.000, 0.000);0.298;1.958;6.578;VALID;(0.127, 0.198, 0.972);(0.031, 0.000, 0.000);0.286;1.922;6.712;2;0
2297832;1000015112101351727;63854831960204;(-0.129, 1.485, 0.468);(-0.097, 0.060, -0.056, 0.992);VALID;(0.119, 0.196, 0.973);(0.000, 0.000, 0.000);62.350;VALID;(0.119, 0.196, 0.973);(-0.031, 0.000, 0.000);0.297;1.953;6.578;VALID;(0.119, 0.196, 0.973);(0.031, 0.000, 0.000);0.286;1.921;6.712;2;0
2297833;1000015112106365688;63854831960204;(-0.129, 1.485, 0.468);(-0.097, 0.060, -0.056, 0.992);VALID;(0.111, 0.195, 0.974);(0.000, 0.000, 0.000);62.350;VALID;(0.111, 0.195, 0.974);(-0.031, 0.000, 0.000);0.296;1.948;6.578;VALID;(0.111, 0.195, 0.974);(0.031, 0.000, 0.000);0.286;1.921;6.712;2;0
2297834;1000015112111372068;63854831960204;(-0.129, 1.485, 0.468);(-0.097, 0.060, -0.056, 0.992);VALID;(0.103, 0.195, 0.975);(0.000, 0.000, 0.000);62.350;VALID;(0.103, 0.195, 0.975);(-0.031, 0.000, 0.000);0.295;1.943;6.578;VALID;(0.103, 0.195, 0.975);(0.031, 0.000, 0.000);0.286;1.920;6.712;2;0
2297835;1000015112116386033;63854831960218;(-0.131, 1.486, 0.469);(-0.096, 0.068, -0.056, 0.991);VALID;(0.095, 0.195, 0.976);(0.000, 0.000, 0.000);62.350;VALID;(0.095, 0.195, 0.976);(-0.031, 0.000, 0.000);0.295;1.939;6.578;VALID;(0.095, 0.195, 0.976);(0.031, 0.000, 0.000);0.286;1.920;6.712;2;0
